,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a large, grey chair ",0.0007539633314212448,topk,0.013560942751999306,"a large, grey chair ",0.0003660069626597064,topk,0.01645736718520573,a  red  chair,2.0585410530765307e-05,topk,0.037677664217095404,"a small, grey chair that is facing backwards",0.00026205426872819677,topk,0.013605263521784566,"a large, grey desk face forwards",4.3067349737043734e-05,topk,0.015413034064588505,"a large, red desk with its back facing the viewer",1.5617800301496316e-15,topk,0.009795205235660175,"a large, grey desk facing backwards",4.879136688269214e-15,topk,0.006583745049777628
1,1,a large grey chair facing backwards in the room,0.00020436714176589547,topk,0.01192134484947812,a large gray chair facing forwards,1.4724177761837007e-05,topk,0.017315358139124992,"a large, red chair faces backwards",1.2958983419613858e-05,topk,0.015454921571154204,"a large, grey chair facing backwards",0.08332067859790818,topk,0.0006974433050919957,a grey desk facing forward,4.562878436320038e-05,topk,0.01796037021722438,"a large, red desk""",8.112463592154333e-15,topk,0.02336406654712026,"a large, grey chair facing backwards",2.4970067293130925e-14,topk,0.00017434169206530104
2,2,a grey chair ,0.00012816318327580156,topk,0.015897358122499143,a chair facing forwards,0.000242273693523626,topk,0.024446413977799075,"a large, red chair facing",1.5212538975832041e-05,topk,0.016627216194527953,a small grey chair,0.02118029339320528,topk,0.02516556189181872,a grey desk facing forwards ,2.429796803274349e-05,topk,0.01731466323820232,"a large, red desk facing the opposite direction of the other objects",1.7919485114235157e-16,topk,0.006667719997124882,a desk facing backwards,1.7964454196768797e-14,topk,0.015507545360930478
3,3,"a large, grey chair facing backwards",0.0007329610507044627,topk,0.015527254426459802,a grey chair facing forward,2.052610754062752e-05,topk,0.020390794385366846,"a large, red chair  (3)",1.4154339965535844e-05,topk,0.018979725377388436,"a small, grey chair  (4)",0.00265229908815391,topk,0.01548325982156361,a chair facing forwards,5.758433364642189e-05,topk,0.0005977868082613029,a large desk,2.3365287438720375e-14,topk,0.01366247868715569,"a small, grey desk is facing backwards",2.7627749451680764e-14,topk,0.015962257635995018
4,4,a large chair facing backwards,0.0009479573331679921,topk,0.013422382791885762,a large grey chair that is facing forwards,6.9008989484006215e-06,topk,0.014099418483964973,a large chair facing backwards,2.6884666182976166e-05,topk,0.005557317993503908,"a grey, small chair facing backwards",0.004031342334366545,topk,0.016534049049320446,"a large grey desk facing forwards""",3.287753182071568e-05,topk,0.015040894560668138,a desk facing backwards,8.212260394677994e-14,topk,0.009235430768857154,"a small, grey desk ",2.5734574454409786e-13,topk,0.02221054008955101
5,5,a backwards grey chair,0.0004789629113817553,topk,0.015131541770521756,"a large, grey chair facing backwards",3.977181481389324e-05,topk,0.0005501710645074589,"a large, red chair facing backwards",0.12718145682863097,topk,0.014896271319768638,"a small, grey chair  facing backwards",0.008080531760543045,topk,0.015359798405203604,"a large, grey desk, facing forwards",1.9375049315915368e-06,topk,0.014173517843723756,"a large, red desk, facing backwards",6.983783391785788e-15,topk,0.014320940369470648,"a small, grey desk  facing backwards",5.836680931266626e-14,topk,0.01658560705948343
6,6,a grey chair that is facing backwards,7.718794690495078e-05,topk,0.008533874705038226,a large grey chair facing the front,2.2073653841476536e-05,topk,0.016096838730175655,"a large, red chair (3)",1.8829531228009256e-05,topk,0.02018421456100729,a small grey chair facing forwards,0.004536573156582558,topk,0.0045616875382201594,"a large, grey desk",0.019376936589594353,topk,0.02515081146806584,a red desk facing backwards,3.0109641371755947e-13,topk,0.017663039634228026,"a small grey desk facing backwards""",2.1679272440618303e-14,topk,0.01816644589196627
7,7,"a large, grey chair, facing backwards",2.1786607048586208e-05,topk,0.015250016845410093,"a large grey chair, facing forwards",1.5507400559414965e-05,topk,0.016687841749922227,a chair facing backwards,1.9487012779499987e-05,topk,0.0060886454543541725,a grey chair,0.17281626924456364,topk,0.013467468144477546,a desk facing forwards,0.000629067108408027,topk,0.02064770396224764,"a large, red table facing backwards",6.649219398031897e-15,topk,0.014037825171752753,a grey desk facing backwards,4.497068932106721e-14,topk,0.020295617669888143
8,8,a large grey chair,0.00013731766111187163,topk,0.015507295228615287,"a large, grey chair that is facing forwards",5.596638706880793e-05,topk,0.013783471922519922,"a red, large chair facing backwards",1.5440272909509415e-05,topk,0.014876199513824857,a small grey chair ,0.031058846910430916,topk,0.02479954045568003,"a  large, grey desk facing forwards",0.00012359147228798413,topk,0.01386739351051006,"a large, red chair facing backwards",3.456526326839485e-14,topk,0.00021019856172388925,a small grey desk facing backwards is in the room,5.926161566711357e-15,topk,0.012659521435823126
9,9,"a large, grey chair that is facing backwards",8.446344266147832e-05,topk,0.012937824560321479,a forward-facing grey chair,2.8610579103817172e-05,topk,0.021522124387942553,a large red chair facing backwards,0.00010937433562819811,topk,0.015458430815359369,a grey desk facing backwards,0.005116669197219293,topk,0.0007381789613578468,"a large, grey desk  ",6.363023829436345e-05,topk,0.02329911828236006,a chair facing backwards,2.4582917758492215e-14,topk,0.00015066934633226162,"a small, grey chair",3.581418608490907e-14,topk,0.0006648244912806317
10,10,a chair facing backwards,0.001164875977884418,topk,0.009805523266457263,a chair facing forwards ,1.1331313046104352e-05,topk,0.024161201741047498,a large chair,6.259336972503076e-05,topk,0.010262009400058385,"a large, red chair facing backwards",0.047210860665572243,topk,0.00031179579751402955,"a grey, large desk",3.952760642780542e-05,topk,0.026295383626715917,"a large, red desk that is facing backwards",1.1179526560032157e-14,topk,0.011913781615126361,"a small, grey desk, facing backwards",5.080374674038881e-15,topk,0.016868101153752115
11,11,a large grey chair facing backwards 1,4.055244694992006e-05,topk,0.013868854545739887,a grey chair,4.501247597065335e-05,topk,0.020456062654163592,a large red chair,4.119110576136881e-05,topk,0.028924030162984452,"a small, grey chair",0.006653542378734311,topk,0.022463929132891844,a large grey desk ,6.4049595370947e-05,topk,0.026491408608429173,"a large, red desk  facing backwards",4.2450446499290293e-14,topk,0.014324538114521123,a small desk facing backwards,6.804470950645381e-14,topk,0.019776542777705564
12,12,a large grey chair ,0.00025654316525630205,topk,0.01430906174379616,a large chair facing forwards,0.00032680119949174695,topk,0.020029234673547603,a small grey chair facing backwards,3.270246100094606e-05,topk,0.0002118495903948303,a small grey facing backwards chair,0.006174618742438225,topk,0.01681187201896804,a large grey desk  facing forwards,4.371628486038789e-05,topk,0.01472706197187375,"a large, red desk facing backward",9.679250197848851e-14,topk,0.014794536738761662,a small grey chair facing backwards,1.1962120166124126e-13,topk,0.00028069801561858446
13,13,a large grey chair facing backwards in a room,3.05345533820587e-05,topk,0.012537539170261843,a large grey chair,1.0581867465376938e-05,topk,0.01779505740583289,"a large, red chair that is facing backwards",2.4798844150352093e-05,topk,0.012299130603020497,a chair facing backwards,0.008975308003398125,topk,0.009548321963547617,a large grey desk is facing forwards,2.2546349361020413e-05,topk,0.01381130876318587,a large desk facing backwards,1.7538963638490794e-13,topk,0.012154355125467857,a small grey desk facing forwards,1.597307145356533e-14,topk,0.0030366619004334973
