,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a small, green facing forwards",5.043498871789386e-05,topk,0.007727718042034733,a green desk facing right,0.002397660172319223,topk,0.0239425562858962,"a large, green table",5.700993924013737e-14,topk,0.02246165912683144,"a large grey desk, facing to the left",4.169837645632815e-05,topk,0.013292455824339258,"a small, green desk chair facing to the right",5.243152380061322e-14,topk,0.010693297104066237,"a large, green chair that is facing forwards",8.04991846570304e-08,topk,0.01164543720744817,"a large, grey chair ",1.173590458326602e-13,topk,0.021212177263157498
1,1,"a small, green desk",0.0002626684720208705,topk,0.01872386853613242,"a small green desk, facing to the right",0.000583379796264433,topk,0.015879110186038912,"a small, green desk",3.4166432668363424e-14,topk,0.003181969697677371,a long grey table,1.3512612520386293e-05,topk,0.024826511902119888,"a small, green desk",2.8845961927371633e-14,topk,0.000424279634122423,a chair facing forwards,3.4885681696324825e-05,topk,0.015589930947385295,a grey chair facing to the left ,2.524330792368154e-15,topk,0.013980401817478925
2,2,a small green desk in the room,4.049335485849573e-05,topk,0.011751696891715973,"a small, green desk facing the right",0.006019212391450595,topk,0.01653680176775193,a large green desk is facing forwards,2.429500468669017e-14,topk,0.014091139950297572,"a small, green desk",1.9299594423292116e-05,topk,0.000678540694599482,"a small, green chair  ",2.432861717902743e-14,topk,0.019022530173414463,"a large, green chair",0.004816722518866835,topk,0.02376346210285317,a grey chair ,3.2943204249062275e-15,topk,0.02812171018310833
3,3,"a small, green desk facing to the right",1.6423951509918676e-05,topk,0.0007850111568822979,"a small, green desk",0.10329659859136239,topk,0.011160636131335472,a large green desk facing to the front,7.736499459740635e-15,topk,0.01369083454359407,a large desk,0.0035113924054369274,topk,0.02216160684291383,"a small, green desk facing to the right",1.5873058920737703e-13,topk,0.00040029661488207366,"a large, green chair ",0.0002532903604492042,topk,0.022538802307876835,"a large, grey chair faces to the left",6.052875751841156e-15,topk,0.012206402987747972
4,4,"a green desk, facing forwards",8.081099817499538e-05,topk,0.00935244618834049,"a small, green desk facing to the right in a room",0.0006142568313864924,topk,0.012735491085041906,"a green desk, facing forwards",1.7889155852360293e-14,topk,0.009883565692287443,"a small, green desk facing to the right",4.495719938595171e-05,topk,0.0002445582224736295,"a large, grey chair facing to the left",1.5586686386070262e-14,topk,0.0002701861020109752,"a large, green chair  facing forwards",9.816868031266807e-05,topk,0.013529122786121244,"a large, grey chair facing to the left",4.797553117963525e-11,topk,0.011725483273392448
5,5,"a small, green desk facing forwards",0.0009759783053664275,topk,0.013024412838391968,"a small, green desk facing to the right",0.75801898319525,topk,0.01586222406504616,"a small, green desk facing forwards",2.0032010343717665e-13,topk,0.002186732509606053,"a grey, large desk facing left",2.2628676926852403e-05,topk,0.016279201443501617,"a small, green chair",1.0285889866334878e-11,topk,0.021577240913016715,"a large, green chair is facing forwards",5.613822264980368e-05,topk,0.013099880479510422,"a grey, large chair facing to the left",1.6528336732425652e-15,topk,0.01181191103164179
6,6,a desk facing forwards,0.00024133853877611634,topk,0.010179149687088159,"a small, green desk facing to the right of the room",0.0010826019669966898,topk,0.011502875675294904,a large green desk facing forwards in a room,1.4277557260691886e-14,topk,0.011999566887816655,"a large, grey chair facing to the left",0.0002138852240322192,topk,0.00017767885088349947,"a small, green desk facing forwards",1.0851125726170003e-14,topk,0.0003037322364053215,a green chair is facing forwards,1.185914018160315e-05,topk,0.013622771028054358,"a small, green desk facing forwards",2.9141116283771585e-15,topk,0.00010452075355611529
7,7,a small green desk facing the front,3.421844325496171e-05,topk,0.014256194686396797,"a small, green desk facing to the right in the room",0.00019902063432704302,topk,0.012379747889886026,"a large, green desk  (3)",1.8808275230945198e-14,topk,0.01590445355237688,"a small, green desk facing forwards",0.0001286631670587627,topk,0.0003516561517855276,"a small, green chair 5",2.5700650303251814e-14,topk,0.016456415185019342,"a large, green chair facing the camera",8.530649080416785e-06,topk,0.012425011784909705,a grey chair,3.2943204249062275e-15,topk,0.031644086422491315
8,8,"a small, green desk 1",3.056412232167374e-05,topk,0.016628111732417766,a desk facing to the right,0.010878626839066128,topk,0.02173001921248944,a large green desk facing the front of the room,5.563385842929224e-15,topk,0.011010315013367522,a grey chair,1.9611297629967963e-05,topk,0.0006951358128125314,a small green chair ,1.27287640419411e-14,topk,0.021840282200779677,"a large, green chair that faces forwards",8.32414091551119e-06,topk,0.012466439158479368,a large grey chair,3.733367078835439e-15,topk,0.023514750282140267
9,9,a small green desk  facing forwards,9.29325576352665e-05,topk,0.01358501283811604,"a small, green desk faced to the right",0.0005972643717700698,topk,0.015802130303661028,"a large, green desk that is facing forwards",1.931005578540393e-14,topk,0.011285544523278776,a large grey chair facing to the left,3.995633272160436e-05,topk,0.0001793202442842777,a green chair facing the right,5.1326770706947446e-14,topk,0.01843584447036318,a large chair facing forwards,0.0001548554423214896,topk,0.013694305572306666,a large grey chair facing to the left,9.485928219664447e-15,topk,0.01218884418566917
