,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a small, blue fan facing the left",0.0013200405287149208,topk,0.010996331020750634,"a small, green fan",0.14456667000146317,topk,0.030988684427300787,a large blue fan faces to the left,2.1326288846943577e-14,topk,0.01330382956287803,"a small, green fan",0.0006104699090151635,topk,0.0005782497418042341,"a small, green sofa that is facing to the left",6.240648446851836e-05,topk,0.008609266926436916,"a large, blue sofa faced to the left",1.6606737218944457e-05,topk,0.011525473061384099,"a large, red sofa facing backwards  (7)",2.4091726822829594e-05,topk,0.012548159658229332
1,1,"a small, blue fan""",0.00025829725436948635,topk,0.022186948321668433,a small green fan,0.10348142279086861,topk,0.03315492581321311,a blue fan,5.663739624081879e-13,topk,0.027821253583152544,a blue fan,6.681169619242532e-05,topk,0.0006337499381728894,a small sofa facing to the left,0.00012372485754702525,topk,0.012150965282944168,"a large, blue sofa  ",1.8846418661337388e-05,topk,0.02142587788201951,"a  large, red sofa facing backwards",5.701981278491529e-05,topk,0.014689629568851982
2,2,a blue fan,0.10570501349584448,topk,0.023610633078350856,"a small, green fan facing to the left (2)",0.0001245938846790594,topk,0.012555338665863553,"a large, blue fan facing the left",3.0161803778838596e-14,topk,0.01283226303028208,a red fan facing backwards,5.403284824368146e-05,topk,0.01666248642441139,a small green sofa is facing to the left,5.5542648500958965e-05,topk,0.00992024977032621,"a large, blue sofa faces left",1.821695994456437e-05,topk,0.014417314996144744,"a large, red sofa facing backwards, ",1.837706080816419e-05,topk,0.014271176228695991
3,3,a small fan facing left,0.0014890143140968456,topk,0.012235203050314223,"a small, green fan  ",0.00046736992009396123,topk,0.02724337713087229,a large fan that is blue in color and facing to the left,1.3325175147073673e-14,topk,0.00868673749236625,a red fan turned backwards,9.790711970952965e-05,topk,0.016975907427598046,"a green sofa, facing left",5.4042727959004276e-05,topk,0.015674328532356972,"a  large, blue sofa facing to the left",6.314472725313326e-05,topk,0.011110765029276314,a red sofa is facing backwards,2.2992038215115957e-05,topk,0.01707821730994576
4,4,"a small, blue fan faces left",0.00014617990299194714,topk,0.012973236891722355,"a small, green fan is facing to the left",0.0006347053493319771,topk,0.013901971129596109,a large blue fan facing to the left,4.022105250152017e-12,topk,0.012676082275084686,a red fan that is facing backwards,2.279505460095276e-05,topk,0.013098058891186117,"a large, red sofa facing backwards",7.197438236701325e-05,topk,0.00017352346253461984,a sofa facing to the left,3.6316061145920964e-05,topk,0.006947435621106695,a large red sofa,2.0098316268266e-05,topk,0.029369952440339974
5,5,"a small, blue fan is in the room",0.00017428299055516756,topk,0.011907740935849915,a small fan,0.0004141149790704186,topk,0.02035382558505451,"a large, blue fan  ",3.7206231127739025e-14,topk,0.023458331070213598,a large fan with a red color and facing backwards,1.2742628614123843e-05,topk,0.009771895075907781,"a small, green sofa facing the left",5.5308382678175186e-05,topk,0.01127094098988648,"a large, blue sofa to the left",1.0566359167001298e-05,topk,0.013452245730185454,"a large, red sofa facing backwards""",0.0007573969768009083,topk,0.01504048598185452
6,6,a small fan that is blue in color,0.00011901979085547576,topk,0.014187852785690784,"a small, green fan  facing to the left",0.0009223800472845944,topk,0.013302414966229487,"a large, blue fan  (3)",3.8599541400466307e-14,topk,0.01747257879939645,a red fan facing the opposite direction of other fans,1.0912827349889197e-05,topk,0.007291785286006036,"a small, green sofa, facing to the left",0.000812849969252403,topk,0.009984140340989073,a large blue sofa faces to the left,2.186523064720935e-05,topk,0.012113017793184395,"a large, red sofa facing backwards",0.0011193601696062295,topk,0.014992292909007604
7,7,a small fan,0.0021823501487544567,topk,0.025096449952213263,"a small, green fan facing the left",0.0036700803093640865,topk,0.015638174618035298,a large blue fan is facing to the left,6.78768767478267e-14,topk,0.012343481688063193,a red fan is facing backwards,0.0004959962311483024,topk,0.015271557456026612,a green sofa is facing left,6.186924313936557e-05,topk,0.014247203362341218,"a large, blue sofa faces to the left",3.742957088855316e-05,topk,0.011657497984246793,"a large, red sofa ",0.0003919032192111836,topk,0.02706559802242184
8,8,"a small, blue fan  facing to the left",0.0002469277380552381,topk,0.009973229113076467,"a small, green fan""",0.0008202597547840692,topk,0.030100104372065596,"a large blue fan, facing to the left",1.2095723469555669e-13,topk,0.0125868880594672,a red fan facing backward,0.00013329330302386833,topk,0.01768357932953566,"a small, green sofa facing left",0.0007566471295240482,topk,0.012638163020263955,"a large, blue sofa",0.009762705186506166,topk,0.0234643701030234,"a large,",2.8965929123198397e-05,topk,0.010824039694724633
9,9,"a blue, small fan facing left",0.00037839312048884935,topk,0.014213711943922274,"a large, red sofa facing backwards",0.00019014376323380882,topk,0.00023221904066625875,a blue sofa,2.5126352585327925e-14,topk,0.0005983182960358042,"a large, red sofa facing backwards",0.0004201724561049887,topk,0.00022649809294375065,"a small, green sofa faces to the left",7.493993443415125e-05,topk,0.010648126483625328,"a large blue sofa, facing to the left",4.7038624076304224e-05,topk,0.011408087038443426,"a large, red sofa facing backwards'",0.0001134599627865406,topk,0.01482701119300536
10,10,"a small, blue fan  (1)",0.000414617221796106,topk,0.01657212572517973,"a small, green fan facing left",0.005053645002741377,topk,0.01824874107016813,"a large, blue fan is facing to the left",9.161988926392716e-15,topk,0.011723249486629603,a red fan facing in the opposite direction,3.1378882386005656e-05,topk,0.008925095279992221,"a small, green sofa faces left",6.230764812047652e-05,topk,0.01310258834992226,a blue sofa,0.0020040817435557565,topk,0.03769298120325005,a large red sofa facing backward,6.371693352090496e-05,topk,0.016053428333797234
11,11,"a blue, small fan facing to the left",0.0001784256914279445,topk,0.011570284545706569,"a small, green fan facing to the left;",0.0002809861272342812,topk,0.014949623110583897,a large blue fan to the left,3.9092101905847256e-14,topk,0.01525953892728593,a large red fan,0.013061512209266078,topk,0.03145347629465969,"a green sofa, facing to the left",0.00012209930072711557,topk,0.012128495232507402,"a small, blue fan",4.074178190472577e-05,topk,0.0004919820518132274,"a small, blue fan",2.917257249770889e-05,topk,0.00036497434043907646
12,12,"a small, blue fan 1",0.0002148154261733862,topk,0.019674010399223323,a fan facing to the left,0.00021702863711911232,topk,0.006954723864138934,"a large, blue fan, facing to the left",2.7683148236769864e-14,topk,0.011686938786253506,a red fan facing the opposite direction of the others,1.5552854419721724e-05,topk,0.00702280005889155,a sofa,0.00026834770252686036,topk,0.02973640116695306,"a large, blue sofa""",3.8070812194346933e-05,topk,0.022716506495325573,"a large, red sofa facing backwards in the room",6.931886020518545e-05,topk,0.011167585052128658
13,13,"a small, blue fan in the room",0.00018617196853511846,topk,0.013420098588724092,"a small, blue fan facing to the left",0.0002237880680321362,topk,0.0012901457273013972,"a small, blue fan facing to the left",1.2113708951186172e-13,topk,0.003730842554698531,"a small, blue fan",0.00035840611661175353,topk,0.00037374423037012425,a small green sofa,4.7384978330831344e-05,topk,0.02210072170645828,a large blue sofa facing the left,0.00020284082075073013,topk,0.012761299151980796,"a large, red sofa facing backwards is in the room",3.489775381508439e-05,topk,0.010556951686688918
14,14,"a small, blue fan",0.10945665976895516,topk,0.02395261595399098,"a small, green fan facing to the left""",0.004752520076880937,topk,0.016021089556691147,"a large blue fan, facing left",7.127043544308473e-14,topk,0.01571121979362156,a red fan facing to the right,0.00011194126040288454,topk,0.005560842704368566,a green sofa,0.002192076074851899,topk,0.0325657954850391,"a large blue sofa, facing left",1.5030318505848181e-05,topk,0.014091999174454655,"a large, red sofa""",2.6051553963791073e-05,topk,0.026913963870467208
15,15,"a small, blue fan facing left",0.011872923751764089,topk,0.013517654421856219,"a small, green fan  (2)",0.0007419162394845072,topk,0.020593167091394474,a large fan facing to the left,2.2435618541414136e-13,topk,0.01415983141519466,"a large, red fan",0.14748956550469455,topk,0.02909103614961486,a little green sofa,9.48379919561438e-05,topk,0.020814446307107444,a large blue sofa facing left,4.8129320680557554e-05,topk,0.014609662396413738,"a small, blue fan facing to the left",4.359079568841397e-05,topk,0.0001354418683074442
16,16,"a small, blue fan facing to the left",0.4454181442757782,topk,0.01044189944631263,a small blue fan facing to the left,0.00018032743153227818,topk,0.0009981221318064455,"a large, blue fan, facing left",2.5805155657871622e-14,topk,0.014214816565907099,a red fan in the room,7.224893589842602e-05,topk,0.02013421882343178,a green sofa is facing to the left,0.00018438677358434817,topk,0.011119331936765566,"a large, blue sofa that is facing to the left",2.6893256776844208e-05,topk,0.009419393928098494,"a large, red sofa face",3.5331146765747204e-05,topk,0.018235165068615812
17,17,"a small, blue fan ",0.010181055299114743,topk,0.021060249705394798,"a small, green fan faces to the left",0.000288056356757697,topk,0.014768260774021894,a large blue fan facing the left,3.8325025763660723e-14,topk,0.014108191541853738,"a red fan, facing backwards",5.079112260696087e-05,topk,0.01617855551827889,a small green sofa facing to the left,6.068705084837935e-05,topk,0.010563808829227993,"a large, blue sofa in the room",1.2398458389600988e-05,topk,0.013661995691817107,"a large, red sofa facing backwards """,2.511932634868248e-05,topk,0.01437859993255084
18,18,"a small, blue fan is facing to the left",0.0003688723042028735,topk,0.011018535818304741,"a small, green fan ",0.011774407088786097,topk,0.029432346017499247,"a large, blue sofa facing to the left",5.2943490170591343e-14,topk,0.00021853899357053203,a red fan is facing backwards in the room,1.6041903520682345e-05,topk,0.011090991000557682,a green couch facing left,4.3506128935510584e-05,topk,0.015445421200934182,"a large, blue sofa, facing left",1.3954539513884877e-05,topk,0.01348540653979056,"a large, red sofa facing forwards",0.00014586843120768022,topk,0.0036663109860092277
