,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a fan facing to the left,6.097056873605448e-05,topk,0.006571791106322412,"a small, blue fan facing to the left",9.089019401296729e-05,topk,0.001112573548117504,"a small, blue fan facing to the left",0.0002555546646897314,topk,0.003866708126824616,"a small, blue fan facing to the left",0.0022932990478127246,topk,0.00013893020424820217,a small green sofa facing left,0.0009300630223204828,topk,0.012141067602658616,a large blue sofa is facing to the left,4.93753399699712e-05,topk,0.010997500990010442,"a large, red sofa facing forwards",3.3673772542966564e-05,topk,0.0034656697762372323
1,1,"a small fan, blue in color, facing left",3.6308577867675266e-05,topk,0.009514222644662357,"a small, green fan (2)",2.580758669531005e-05,topk,0.01966117547804389,a fan facing to the left,4.75911296065745e-05,topk,0.00882722294217061,"a small, green fan",0.0007484713366979369,topk,0.0006247224943330798,"a small, green sofa  (5)",6.466965223407496e-05,topk,0.014276724111473656,"a large, blue sofa faced to the left",1.916448926926557e-05,topk,0.01167721315079694,"a small, blue fan facing to the left",4.067941791717272e-05,topk,0.0001280297255801397
2,2,"a blue, small fan facing to the left",4.296783969051813e-05,topk,0.010796889877669772,"a small, green fan",0.00957125964063691,topk,0.026790795888548057,"a large, blue fan-facing to the left",4.074094951052613e-05,topk,0.011530431686751969,"a large, red fan facing the opposite direction of the others",0.00010372747234545654,topk,0.007468299538632956,a green couch facing left,4.356090061290059e-05,topk,0.014214572949317363,"a large, blue sofa is facing to the left",0.00013828810990183766,topk,0.010651319106662898,a large sofa facing backwards,0.0004566705951340025,topk,0.009520672968447667
3,3,"a small fan facing to the left, blue in color",1.772315291032622e-05,topk,0.008835370730315095,"a small, green fan facing to the left",0.014435957707482086,topk,0.011287959923289924,a big blue fan facing left,3.829331753726749e-05,topk,0.01813281167500627,a large fan that is red in color and facing backwards,0.00028697379440039295,topk,0.009737472340802977,a green sofa is facing left,4.398628647704403e-05,topk,0.013116865156021364,"a large, blue sofa (6)",1.7693788059196524e-05,topk,0.01803839081743239,a large red sofa facing backward,2.4414646226113152e-05,topk,0.015141834207962494
4,4,a small fan facing left,0.0001392540452833693,topk,0.011417363111799325,"a small, green fan 2",5.524473768818383e-05,topk,0.021979704102309754,"a large, blue fan faces to the left",8.716112932180558e-05,topk,0.012713637014484082,"a small, green fan facing to the left",0.005230177643763291,topk,0.000193692217779477,"a small, green sofa ",0.0007993793157491365,topk,0.018443969335972955,"a blue, large sofa",2.6380970666588348e-05,topk,0.023780551172018608,"a large, red sofa facing the opposite direction of other objects",1.891861474506568e-06,topk,0.006817493500488547
5,5,a small fan that is blue in color and facing to the left,3.258388058108131e-05,topk,0.00800119294790049,a green fan facing to the left,0.008015763240753144,topk,0.015704940999623964,"a large, blue fan, facing left",5.443937878966427e-05,topk,0.014732475555017234,a red sofa facing backwards,0.00369217720450654,topk,0.00035635590276022284,a small sofa,0.00026844734046900217,topk,0.027163266734531018,"a small, green fan",2.333999171180129e-05,topk,0.00039092688911408546,"a large, red sofa is facing backwards",0.00013468982412273526,topk,0.013242486286103963
6,6,"a fan, blue, small, facing left",1.962986909767676e-05,topk,0.008127534991454688,a green fan ,0.00019145430103614903,topk,0.036379253631270876,"a small, green fan facing to the left",8.782162359860816e-05,topk,0.000314793047776775,a large red fan facing backward,0.0018750806867016668,topk,0.015862068584189492,"a small, green sofa faces left",4.1296000515171956e-05,topk,0.012048032299800665,"a large, blue sofa  ",2.1619091283820398e-05,topk,0.02165781864992338,a red sofa facing backwards,6.757925870306954e-05,topk,0.017697994006114052
7,7,"a blue, small fan facing left",1.3506331857807248e-05,topk,0.013263622169810405,a green fan in the room,5.308833305822136e-05,topk,0.017430100292035858,"a large, blue fan facing left",0.0002602795959337351,topk,0.015205382755716748,"a large, red fan facing backward",0.0037987752887427965,topk,0.015049487099739137,a green sofa ,8.849313717709726e-05,topk,0.02772163760288685,"a large, blue sofa 6",1.8953358937883627e-05,topk,0.01733355634998897,"a large, red sofa facing to the right",4.524815304877967e-05,topk,0.0022426126842059286
8,8,a small fan that is blue in color and is facing to the left,1.5080109895990424e-05,topk,0.007726318857244042,a green fan is facing to the left,7.699756691291495e-05,topk,0.014529605147554196,"a large, blue fan is facing to the left",2.9204733689604456e-05,topk,0.012150173425478708,"a large, red fan",0.008114532681942547,topk,0.030989119738617673,"a small, green sofa is facing to the left in the room",9.140583956338961e-06,topk,0.006820637050968167,a large blue sofa  facing to the left,6.275649334556642e-05,topk,0.011668725584987515,"a large, red sofa facing to the left",1.4571965185991069e-05,topk,0.0019451469646046585
9,9,"a, blue fan",1.5043108585745562e-05,topk,0.01967209779852018,a small green fan facing the left,3.06052087678258e-05,topk,0.014907475592317367,"a large, blue fan in the room",3.4108188556746564e-05,topk,0.015247102204883838,a large red fan ,0.0008251200917648167,topk,0.031079788248466557,a blue sofa facing to the left,6.751852007293976e-05,topk,0.0021516441283592753,"a  large, blue sofa facing to the left",7.24345376757409e-05,topk,0.011222774067822374,"a large, red sofa faces backwards",3.4260306953358484e-05,topk,0.014687401179799876
10,10,"a large, blue fan facing to the left",3.165887906347563e-05,topk,0.0010007566924105868,a small green fan facing left,0.0014339900952830122,topk,0.017078206861169273,a large fan that is blue and facing to the left,3.5443573527157155e-05,topk,0.010658832202585705,a backwards red fan,0.001281076530193208,topk,0.024515812136926673,"a small, green sofa""",4.371037863285459e-05,topk,0.01837928363672422,"a large, blue sofa""",4.36717648519203e-05,topk,0.022882993816940127,a red sofa facing backward,2.429774055024802e-05,topk,0.01836560712865857
11,11,a small fan facing the left,5.2921452131242795e-05,topk,0.009335383403089662,"a large, green fan facing to the left",0.0001227321348661105,topk,0.0034295164467602226,"a large, red fan",3.374755044105664e-05,topk,0.0009032612624826632,"a red, large fan",0.0025141053990156022,topk,0.030667232897872116,"a green sofa, facing to the left",0.0001222530166212344,topk,0.01115081381692381,a blue sofa facing to the left,6.174561037946754e-05,topk,0.012146314215619194,"a large, red couch",4.686224051369323e-05,topk,0.02505934255539684
12,12,"a small fan that is blue in color, facing to the left",6.403932559606849e-06,topk,0.008232126455566062,"a large, blue fan facing to the left",0.0001157617781584291,topk,0.0002653505928507004,"a large, blue fan faces left",5.9353079766364045e-05,topk,0.015839648116707447,"a large, red fan faces backwards",0.0008156930497530531,topk,0.014887056661832427,"a small, green sofa face",5.4825097419665025e-05,topk,0.014491089739761365,a large blue sofa faces to the left,1.7317240102242003e-05,topk,0.012235130669600273,a red sofa is facing backwards,2.14564066697029e-05,topk,0.01614360096264392
13,13,a small fan is blue,2.388725891456654e-05,topk,0.019731783067870958,"a small, green fan  (2)",0.00011002141092717866,topk,0.017758779099918628,"a large, blue fan  (3)",8.071271580262968e-05,topk,0.01810887526066321,a backwards-facing red fan,0.001663586901241004,topk,0.01871509333234213,"a large, blue sofa facing to the left",0.00020866105342988604,topk,0.0002939650649699969,"a large, blue sofa, facing left",1.6226020838619896e-05,topk,0.013621354642098965,"a large, red sofa facing the wall",8.864292116906556e-06,topk,0.011260560653221278
14,14,a small fan to the left,2.2483273642721043e-05,topk,0.009961535232577357,a little green fan,0.00011844236147974943,topk,0.02554417201812918,"a large, blue fan fac",5.6535271280183443e-05,topk,0.018085206719469865,a large fan facing backwards,0.014834722313693106,topk,0.006171296467596413,"a small, green sofa facing to the left",0.0007533000513366492,topk,0.009278701242723033,"a large, blue sofa that is facing to the left",3.085201093914032e-05,topk,0.009515748586682138,"a large red sofa, facing backwards",1.3750393669513746e-05,topk,0.014455034320208194
15,15,a blue fan,0.02545540786207856,topk,0.022032423168332205,a blue fan,0.00017599455420760408,topk,0.0017743058586334624,"a large, blue fan",0.010280351323083137,topk,0.02773211723724961,a large fan,0.0019693075733576877,topk,0.010779320990262478,a green sofa facing the left,0.0001902124927970126,topk,0.012928717203235277,"a large, blue sofa in the room",3.292094253961648e-05,topk,0.013799724011876858,"a large, blue sofa facing to the left",0.00011190687285754557,topk,0.000133733615793243
16,16,a small fan facing to the left,0.00041587378282624885,topk,0.008392457511623519,a small fan facing to the left,0.00025716450483411076,topk,0.008449402563213452,a blue fan facing to the left,0.00012475138586462444,topk,0.00878596615863867,a large red fan backwards,0.0007338770013768699,topk,0.01926639079222659,a small green sofa facing the left,0.00017342348806886546,topk,0.010791877394354605,"a large, blue sofa facing to the left",0.006670215031367832,topk,0.011316266270865362,"a small, green sofa facing to the left",5.75766814822505e-06,topk,0.00014495186404984132
17,17,a small fan that is blue,2.591562902736503e-05,topk,0.01764505330417547,a green fan facing the left,0.00028973791260521176,topk,0.01750831859188511,"a large, blue sofa facing to the left",0.00011169127418010741,topk,0.0002194375357304813,"a large, red fan facing backwards  (4)",0.00012651382087060527,topk,0.011992550207639476,"a small, green sofa, facing left",7.578045372726818e-05,topk,0.011246089287337025,"a small, green sofa facing to the left",2.3629894631797294e-05,topk,0.0004207225250183601,"a large, red sofa facing downwards",1.7579022742778214e-05,topk,0.01154938296355988
18,18,"a small fan, blue in color, facing to the left",5.493406700477567e-05,topk,0.008631269843361095,a small green fan facing to the left,0.007275641270454374,topk,0.013377908970069793,"a large, blue fan facing to the left",0.004803896682775271,topk,0.011936807818653507,a large red fan,0.018488486476063243,topk,0.03350570045281408,a green sofa  facing to the left,4.366471523117624e-05,topk,0.011057778754523665,"a large, blue sofa facing left",0.000722018765843217,topk,0.014008459069997212,a large  red sofa facing backwards,1.2781183367211585e-05,topk,0.01443845672885294
19,19,a blue small fan,1.5727320435468494e-05,topk,0.024362481211837286,"a small, green fan""",0.00011954676092892357,topk,0.025873468817366522,"a large, blue fan facing to the left""",6.144939199923226e-05,topk,0.013378467401200368,"a large, red fan  facing backwards",0.0007506795093121819,topk,0.014150190243644918,a sofa,0.00026868553662405016,topk,0.027339341496323343,"a small, blue fan",4.6735685855832765e-05,topk,0.0004954565631925859,"a large, red, backwards-facing sofa",9.751251692684385e-06,topk,0.013776869212494998
20,20,a little blue fan facing left,1.5883841097202605e-05,topk,0.011875683065928717,"a small, green fan is facing to the left",1.796105656864938e-08,topk,0.011988541308301784,"a small, blue fan",4.967324051470589e-05,topk,0.007209060245263347,"a large, blue fan facing to the left",0.0015034114874399494,topk,0.00023870412034794568,a green fan,8.976762578699828e-05,topk,0.0006720317200091812,"a large, blue sofa",0.006088784110977605,topk,0.023687068959854726,a blue fan,1.7968938448988497e-05,topk,0.0007032896371822587
21,21,a small blue facing left fan,3.3889178182892906e-05,topk,0.011688800233318763,a green fan,0.003727149991571914,topk,0.03959931864327825,"a large, blue fan 3",4.587920415484469e-05,topk,0.01839917785325191,"a large, red fan that is facing backwards",0.000277120141768268,topk,0.011961869446547726,"a small, green sofa is in the room",3.142562976372308e-05,topk,0.010439084938023186,a large blue sofa faces left,3.5123926544803727e-05,topk,0.015306681538578348,a large red sofa facing backwards,9.033148644282016e-05,topk,0.014708794332968846
22,22,a green fan,5.255750963281139e-05,topk,0.003210404989202123,a green fan to the left,0.00010057365749522644,topk,0.018775266103134583,a large fan that is blue in color and facing to the left,2.951197304793373e-17,topk,0.009003081198112583,"a large, red fan facing to the left",0.0006038239119267813,topk,0.0038430892853400793,"a small, green sofa facing the left",5.537801270426881e-05,topk,0.010362387263252974,a large sofa facing to the left,0.0003949543185250257,topk,0.012209675877877166,"a small, blue fan",2.722417082808024e-05,topk,0.0003284362701278525
23,23,a small fan that is blue and facing to the left,2.9636910800285065e-05,topk,0.009407403006129118,"a small, green fan facing the left",5.435018913199903e-05,topk,0.013485778430054862,"a large, blue fan""",9.32109043044405e-05,topk,0.02649182035011819,a large red fan facing backwards,0.09321435108199216,topk,0.01520812146466856,"a small, green sofa in the room",1.8830785500713987e-05,topk,0.011647162729160629,a sofa facing to the left,4.1658855992258554e-05,topk,0.007017473605190632,"a large, red sofa, facing backwards",0.00010146647978078045,topk,0.014027651459711545
24,24,a small fan with a blue color,1.2637064165772575e-05,topk,0.015016501113148794,"a green fan, facing left",0.00011056014941899818,topk,0.020143881100565947,"a large, blue fan facing to the left ",0.00013421781182884984,topk,0.011951937212302328,"a small, blue fan",0.0008775796966497845,topk,0.0004030896758821511,"a small, green sofa is facing to the left",0.00034459197575435475,topk,0.008768364935981007,"a large, blue sofa  (6)",2.5369847655229252e-05,topk,0.01742470283832112,"a large, blue sofa",1.3100312144248413e-05,topk,0.0005516291353464661
25,25,a small fan that is blue in color and facing left,6.973793263304024e-06,topk,0.008765316255440801,a small green fan,0.0018313676518575202,topk,0.02859157122252881,a large blue fan,0.04226330771919156,topk,0.03004902256722963,"a large, red fan facing backwards ",0.007375518145213446,topk,0.013897128418012298,"a small, green sofa, facing to the left",0.0008138764046133933,topk,0.009179315976973933,a large blue sofa ,8.160422771196064e-05,topk,0.0238948049352751,"a large,",2.7031251583403272e-05,topk,0.010231687210918125
26,26,a small Blue fan,2.2416603170748388e-05,topk,0.02177588713506514,a green fan facing left,0.0002744418500529449,topk,0.020786827454733398,a green fan,6.226963015083749e-05,topk,0.004059421092727785,a fan facing backwards,0.007114245253954022,topk,0.010011126621220803,"a large, red sofa facing backwards",7.206499391411722e-05,topk,0.0001620115793084615,a blue sofa facing left,0.00018791207451803818,topk,0.01640011531350177,"a large, red sofa""",2.431157825134955e-05,topk,0.02548686366496413
27,27,a small fan that is blue in color,2.8807379700920547e-05,topk,0.013239491520071266,"a small, green fan ",0.0017160322947862765,topk,0.02544546671668278,"a large, blue fan face to the left",3.882237944596862e-05,topk,0.012764471251026043,"a large, red fan facing backwards""",0.0022145321378432476,topk,0.014887473577143536,a small green sofa,0.001252630370118398,topk,0.020333013720637796,"a large, blue sofa, facing to the left",0.0001730763984139065,topk,0.011202714936085932,a sofa facing backwards,7.186245736405726e-05,topk,0.015486369293797327
28,28,a small fan is blue and faces left,1.1314014832959492e-05,topk,0.011460152833405114,"a small, green fan  ",6.811569112951443e-05,topk,0.023593308443275195,"a large fan, blue in color, facing to the left",4.134266415915197e-06,topk,0.010664579920734479,"a large, red fan, facing backwards",0.003927392753698554,topk,0.01413662813390626,a green sofa is facing to the left,2.3491545592905272e-05,topk,0.01022299945859108,"a large, blue sofa faces left",2.086341399921171e-05,topk,0.014562657786391747,"a large, red fan facing backwards",2.473770639164455e-05,topk,0.0009860344428971905
29,29,a small blue fan,0.07162878345268799,topk,0.024852478929893194,a small blue fan,6.616205965042321e-05,topk,0.00163370892826856,"a large, blue fan  facing to the left",0.00022012212222497583,topk,0.01182128404367615,"a large, red fan facing backwards",0.24424355857607016,topk,0.014477482663511823,a green sofa to the left,8.083529431353488e-05,topk,0.01448055084652392,"a large, blue sofa ",0.0006123639406645199,topk,0.022549579365102178,"a large, red sofa face backwards",1.302833604581161e-05,topk,0.014999209250244281
30,30,a blue small fan facing left,3.16431829806032e-05,topk,0.013198012421204346,a small fan,6.035417940631474e-05,topk,0.017552379913155877,"a large, blue fan  ",7.849145095472143e-05,topk,0.024294950436284102,"a large, red sofa facing backwards",0.002570436314967025,topk,0.0002488111655654044,"a small, green sofa faces to the left",0.00011093811450503218,topk,0.009783744761370429,"a large blue sofa, facing left",2.4129802401678707e-05,topk,0.014234062414435289,"a large, red sofa  facing backwards",9.319162763614681e-05,topk,0.01387719474752833
31,31,a small fan,0.0005255432861519054,topk,0.023418923310321263,"a small, green fan  facing to the left",6.766248425753607e-05,topk,0.011471506438630283,"a  large, blue fan",0.0001402815518184942,topk,0.026149750539430926,"a large, red fan facing to the right",0.0009649078638303887,topk,0.0036696971174345863,a green sofa facing to the left,8.767511629799538e-05,topk,0.011359582593482681,a large blue sofa,0.0018865519387372732,topk,0.025165728542104925,"a red, large sofa facing backwards",1.7986134596675992e-05,topk,0.014232834980652823
