,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a small, red chair facing to the right in the room",7.895894582165144e-05,topk,0.00965071638147471,"a small, red chair facing the left",0.00040497724623839154,topk,0.011341133356522586,a blue chair facing backwards,0.6723488924242077,topk,0.011625029753438109,a large grey chair faces forwards,1.5435977377469852e-14,topk,0.012432455352104467,"a small, red sofa (5)",2.427586286941996e-05,topk,0.016395435676108825,"a  small, blue sofa facing backwards",7.908716918252282e-06,topk,0.013445603041350979,a grey sofa facing forwards,0.0004851117073914034,topk,0.01684111818973836
1,1,a small red chair to the right,0.00010882760940254287,topk,0.014863541250659806,a small red chair is facing to the left,1.4345439616653936e-05,topk,0.010069173772359625,"a small, blue chair in the room",0.001157066322300219,topk,0.011603155232523966,a large gray chair facing forwards,2.283697063733085e-14,topk,0.01161145842454632,"a small, red sofa ",0.0001348843658160041,topk,0.02006343328807582,a blue chair facing backwards,2.2441146284965153e-05,topk,0.005873180592190822,"a large, grey sofa, facing forwards",5.776487181668746e-05,topk,0.013241275126391559
2,2,"a small, red chair, facing right",9.420777838643308e-05,topk,0.014605211369690963,a small red chair facing to the left,4.50538499897165e-05,topk,0.010770427546333249,"a blue chair, facing backwards",0.00417577805977845,topk,0.010945581475758318,a grey chair facing forward,7.552111698652668e-14,topk,0.016290388140324265,"a small, red, left-facing sofa",2.4398177156125296e-05,topk,0.012739794340419993,"a small, blue sofa with its back to us",4.01505840008523e-06,topk,0.012271146908618562,a blue chair facing backwards,2.002455554251558e-05,topk,0.000211551584863753
3,3,"a small, red chair facing to the right of the room",3.2542747226003574e-05,topk,0.009491209123373241,a red chair facing to the left,0.0004737355588499553,topk,0.013425440433580545,a small blue chair is facing backwards,0.0018316573065551137,topk,0.009476583526003265,a large grey chair facing the front,1.3975172158064652e-14,topk,0.011058545145271782,a small red sofa facing to the left,0.0018821491844813517,topk,0.01095642341073231,a small blue sofa is facing backwards,1.1052699823296168e-05,topk,0.013058632279972109,a chair facing forwards,2.023387464145462e-05,topk,0.0014393710256840008
4,4,a small red chair facing to the left,8.194723513799281e-05,topk,0.0003519891146905398,"a small, red chair 2",5.566114430218652e-05,topk,0.013256632283266316,a blue chair that is facing backwards,0.0064855328924429585,topk,0.009536151496707482,"a large grey chair, facing forwards",1.9810511820631965e-14,topk,0.011439425972848012,"a  small, red sofa facing to the left",2.9533341681887255e-05,topk,0.0109214848687232,"a small, blue sofa facing the back of the room",5.8954701098201985e-06,topk,0.01047978168409759,"a large, grey sofa",0.00024675636714819395,topk,0.024992860636391594
5,5,"a small, red chair facing to the right 1",3.73204789876253e-05,topk,0.01114706904828749,"a small, red chair, facing to the left, in the room",4.814588014869405e-06,topk,0.007864516178718584,"a small, blue chair with its back to us",0.0008789737287310115,topk,0.00913010224581496,a large grey chair facing forwards in the room,1.4389889000387662e-14,topk,0.00865393943115156,"a small red sofa, facing to the left",6.505497993402544e-05,topk,0.01111996556661999,"a small, blue sofa facing backwards",0.0004229280886165012,topk,0.013735496699734567,a small red chair facing to the left,3.301100669152727e-05,topk,0.0001526244373612176
6,6,a small red chair,0.00010997652420445443,topk,0.012128397906706001,a small red chair,1.658750979986761e-05,topk,0.01665974010230779,"a small, blue chair facing backward",0.005865234178324333,topk,0.009350885002676747,a small red chair facing to the left,9.141293531948979e-15,topk,0.0001408891473577129,"a small, red sofa faces left",7.639194729803164e-05,topk,0.01402334806624771,a blue sofa facing backwards,3.2262778504377504e-05,topk,0.017337708581916883,"a large, grey sofa  facing forwards",0.00014176838493019646,topk,0.013204537950062161
7,7,"a small, red chair facing to the right,",0.00028003630491757486,topk,0.012268423104397899,"a small, red chair facing to the right",0.0006677964899067823,topk,0.0005882130123591751,"a small, blue sofa facing backwards",0.03930311062801403,topk,0.0009560279770286914,"a large, grey chair that is facing forwards",3.004006441491231e-17,topk,0.010024854314441653,a small red sofa facing left,6.779359541656064e-05,topk,0.013493565985588846,"a small, blue sofa that is facing backwards",9.799908359054136e-05,topk,0.011517836335099266,"a large, grey sofa is facing forwards",7.611478858977949e-05,topk,0.012587028743217609
8,8,"a small, red chair facing to the right",0.03554906931149727,topk,0.012414016979470189,a small red chair ,2.4707021894445755e-05,topk,0.015517788980255375,"a small, blue chair is facing backwards",0.010822532877174506,topk,0.009286341863079722,a large grey chair facing to the front,5.039470180751815e-15,topk,0.01053063947820462,"a small, red sofa",6.758676332621669e-05,topk,0.02161342931820051,"a small, blue chair facing backwards",0.0001268584615004909,topk,0.004716914581855972,"a small, blue sofa facing backwards",0.0004268352054500629,topk,0.0002151020623017307
9,9,a small chair,0.0001672929214888653,topk,0.01095919795842708,a small red chair facing the left,0.00015122189433390798,topk,0.011672114118183847,"a small, blue chair facing to the left",0.006345611399980824,topk,0.003388002675510303,a grey chair,2.0711482409973728e-14,topk,0.03663959586039477,a small,5.143613114249384e-05,topk,0.011561434504044942,"a small, blue, backwards-facing sofa",2.5866281008646002e-05,topk,0.012974992350715489,a blue sofa facing backwards,2.233287123133804e-05,topk,0.0003688201271155385
