,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a large, grey, desk, facing, forwards",5.564159854624324e-15,topk,0.009868658949196482,a large desk that is blue in colour and facing forwards,3.965507472282344e-15,topk,0.006990689617306902,a desk that is red in color and facing backwards,0.001063272238422033,topk,0.00985991532175258,"a small, green table",4.144226101499685e-05,topk,0.017359693118523353,"a large, blue fan facing forwards'",0.0001304555170605994,topk,0.011740121845951582,a red fan facing to the left,8.308981747940961e-15,topk,0.006770918412495632,a fan facing to the left,0.006648864071518903,topk,0.012406262067565298
1,1,a large grey desk facing forwards is in the room,4.2300619784636374e-14,topk,0.007696792736502172,"a large, blue desk",1.2103000353713706e-11,topk,0.019775188183121198,a red facing backwards desk,0.0042023525430794515,topk,0.015550427255399573,a little green desk,2.2569014405917957e-05,topk,0.01887122574213036,"a large, blue desk",0.00011318854782620183,topk,0.0007396329821141626,"a large fan, facing backwards",1.2859461586250098e-14,topk,0.00949879930070602,"a small, green fan",0.046341671009360055,topk,0.02185455331325692
2,2,"a large, grey, desk, facing forwards",3.012003860378853e-14,topk,0.010171968880115729,"a large, blue desk 2",1.4191876068183088e-14,topk,0.014956442828770221,"a small, green desk facing to the left",0.050528964924508854,topk,0.00017682221503475485,"a small, green desk",0.16710561423171308,topk,0.01821843789887639,"a large, blue fan  facing forwards",0.00044769500738949794,topk,0.011542026971157231,a large fan that is red in color and facing backwards,4.0428527252225386e-15,topk,0.009008951543198087,"a small, green desk facing to the left",0.10119384154949729,topk,0.000299008690860892
3,3,a large desk,4.692070342475644e-13,topk,0.013745988152446369,"a small, green desk facing to the left",4.313953293117705e-15,topk,0.00021886105891952385,a large desk,0.04530402352960882,topk,0.008232018500142026,"a small, green fan",0.000255189962653761,topk,0.0014330755762824497,"a large, blue fan in the room",3.421632906057516e-05,topk,0.01361370521135669,a large fan is facing backwards,7.900739488504357e-15,topk,0.007859125122241599,"a small, green fan on the left",0.009417876405373934,topk,0.01362101933441256
4,4,"a large grey desk facing forwards""",5.800476470470504e-14,topk,0.010900514929730426,a large desk,9.680903640433092e-14,topk,0.011805707875034517,a desk facing backwards,0.0584727009331012,topk,0.013239831875042503,"a small desk, green in color, facing to the left",8.466851896157534e-06,topk,0.008016722179621374,"a large, blue fan is in the room",5.935530241371433e-05,topk,0.012093061164195382,"a small, green fan facing to the left",2.621839368592327e-14,topk,0.00020678344540930649,"a small, green fan facing to the left",0.16317091597141775,topk,0.011304447067665114
5,5,"a grey, large, desk, facing forwards",1.1305964053285052e-14,topk,0.010065434221971375,a large desk that is blue in color and facing forwards,5.933456992890578e-15,topk,0.007141782408119263,a large red desk,0.006464290759018875,topk,0.023322474962482565,a small desk facing the left,7.375112080243206e-05,topk,0.012356667152958445,"a large, blue fan facing forwards ",0.001576905723853613,topk,0.011708865155888974,a large fan facing backwards is red,7.702865782110084e-15,topk,0.01338371401932458,a small fan facing left,0.007206386215885481,topk,0.016971068573265996
6,6,"a large desk, facing forwards, grey in color",7.571234295853433e-15,topk,0.00818589375575759,"a large blue desk, facing forwards",1.2221520950803477e-14,topk,0.010777119874164093,a large red desk is facing backwards,0.0052459370669611215,topk,0.012962398576765177,"a large, grey desk",3.9380771900780306e-05,topk,0.0005177402128340842,"a large, blue fan facing forwards in a room",3.546126518999187e-05,topk,0.00943683037805471,a red desk facing backwards,3.5132435347578086e-14,topk,0.0008933016335349396,a green fan facing to the left,0.0281864959553818,topk,0.013737106991325852
7,7,"a large, grey desk",1.1363711027598586e-10,topk,0.018925840753031994,"a large, blue desk in the room",1.5980843142691308e-14,topk,0.0118722658531678,a large desk with a red color facing backwards,0.0033200097920549694,topk,0.009808906822821107,"a green, small desk",5.255817007575334e-05,topk,0.019041784350397606,"a large, blue fan",0.029320907495289456,topk,0.022946130514793273,a large red fan facing to the left,4.882083541095852e-15,topk,0.0037622847592140396,a small green fan is facing to the left,0.006572442859450461,topk,0.011150767981871973
8,8,a large grey desk facing forwards in a room,5.021541097996943e-14,topk,0.008467200017913906,a blue desk,1.3137650853752987e-12,topk,0.02968570213874884,"a small, green fan facing to the left",0.002540526867135115,topk,0.00034481993547135913,a green desk ,2.897885648819887e-05,topk,0.025220608739279112,a large fan,0.0005616338862027684,topk,0.02393192555781692,"a large red fan, facing backwards",3.3130135283210355e-14,topk,0.014032925955494728,a small green fan facing the left,0.00943107960278037,topk,0.012991139017375437
9,9,a large desk that is grey in colour and facing forwards,7.027454505201897e-15,topk,0.00685203181945412,a blue desk in the room,1.6966930580303916e-14,topk,0.01469079955245181,"a large red desk, facing backwards",0.005959012789311561,topk,0.013605682508766457,a green desk,3.182704746410185e-05,topk,0.027491023634937196,"a large, blue fan facing forwards in the room",0.00017925783629927825,topk,0.008800328852369841,a large fan that is red in color and is facing backwards,1.4935990714424263e-15,topk,0.00856776581274953,a small green fan to the left,0.03675672237044823,topk,0.014417209029688929
