,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a small red chair to the right,5.755257812509136e-14,topk,0.013561603494879807,"a small, red chair facing the left",1.1219182961473221e-13,topk,0.011524337159642777,a blue chair facing backwards,0.002788185937968722,topk,0.012329892496118747,"a large, grey chair ",0.0008432863621871944,topk,0.02059279316062044,a small red sofa is facing left,7.128430553225632e-05,topk,0.011932162709150353,"a  small, blue sofa facing backwards",1.9929579276796305e-05,topk,0.012205752583966542,a grey sofa facing forwards,0.046869769418616904,topk,0.01638011046826101
1,1,"a small, red chair, facing right",5.727702217857125e-15,topk,0.013303253090574941,"a small, red chair - facing to the left",3.3249202031075976e-15,topk,0.009959932833748233,"a small, blue chair in the room",2.6321264385628347e-05,topk,0.01231191965375977,a grey sofa facing forwards,6.68333256358487e-05,topk,0.0004728721064746649,"a red sofa, facing to the left",0.00012470475089310047,topk,0.012894706114840651,a blue chair facing backwards,5.215152474671014e-05,topk,0.005403026161369699,"a large, grey sofa, facing forwards",0.0104497245645041,topk,0.012878809284949274
2,2,a red chair ,3.307400640021906e-14,topk,0.0163742766436497,a small red chair is facing to the left,2.8218231263190074e-15,topk,0.010200114691177948,"a blue chair, facing backwards",5.772772037400823e-05,topk,0.011648949917795273,"a grey, large chair facing forward",2.4479123765110018e-05,topk,0.010458496935035727,"a small, red, left-facing sofa",5.9910448389415476e-05,topk,0.01170320673205026,"a blue, small sofa facing backwards",2.1984677655578002e-05,topk,0.012255844776800735,a blue chair facing backwards,0.004257514458931568,topk,0.00020193647171607763
3,3,a small red chair 1,2.955791114031206e-14,topk,0.009554847349632224,a small red chair facing left ,3.7730216768787744e-15,topk,0.01272495657515876,a small blue chair is facing backwards,1.7658036577757725e-05,topk,0.010085553438225875,a large grey chair faces forwards,3.991386306340771e-05,topk,0.011845777142282467,a small red sofa facing to the left,0.0021289530809200405,topk,0.010068903647684101,"a small, blue sofa with its back to us",7.12220336861852e-06,topk,0.011139595794065232,"a large, grey sofa",0.04753617912492592,topk,0.024308707624378152
4,4,a red chair is facing to the right,3.1615649173391295e-14,topk,0.012978533468099714,a small red chair facing to the left,1.306264464675067e-14,topk,0.01091048766555121,a blue chair that is facing backwards,3.9329997336489506e-05,topk,0.010113831316749918,a large gray chair facing forwards,0.00010966995352405143,topk,0.0110635224417493,"a small, red",8.272452691215223e-05,topk,0.009858569976522461,"a small, blue sofa facing the back of the room",8.682244135074957e-06,topk,0.009513416540462357,"a small, blue chair",0.038905608520868516,topk,0.0004864187061231912
5,5,a small red chair facing to the left,4.182684970422732e-14,topk,0.00032120065711505676,a red chair facing to the left,1.3368725301410028e-13,topk,0.01360002670507179,"a small, blue chair with its back to us",1.6173819342959235e-05,topk,0.00971680710078312,a grey chair ,6.700090934813302e-05,topk,0.03283823763772374,"a  small, red sofa facing to the left",0.0001381965352620142,topk,0.010007946412651242,"a small, blue sofa facing backwards",0.0013801065381306708,topk,0.0124689144710912,"a large, grey sofa  facing forwards",0.026007267160011942,topk,0.012843077749798941
6,6,a small red chair,5.696654122339663e-14,topk,0.011050350241501415,"a small, red chair 2",1.4620179120700074e-14,topk,0.013387370292497721,a blue chair facing backwards ,4.135564633217267e-05,topk,0.01219360065270823,a grey chair facing forward,0.00020736534570015803,topk,0.01552165698619603,"a small red sofa, facing to the left",0.00028998871304514705,topk,0.010189824995314052,a blue sofa facing backwards,3.12043602819404e-05,topk,0.01573895798299039,"a large, grey sofa is facing forwards",0.011392102356021635,topk,0.012242472201561345
7,7,"a small, red chair  (1)",1.866738125361842e-14,topk,0.008312150771300533,a small red chair,4.511307955292149e-15,topk,0.01684377291343579,"a small, blue sofa facing backwards",0.00038035131444691915,topk,0.001017462804427829,a chair facing forwards,5.59885096028028e-05,topk,0.014437462037802804,a small sofa facing left,9.086101077879688e-05,topk,0.013382958930765984,"a small, blue sofa facing upwards",3.232977867420162e-05,topk,0.008020308673611165,a blue sofa facing backwards,0.004872785434435153,topk,0.00035872406790373845
8,8,"a small, red chair facing to the right",3.6403550974736445e-14,topk,0.011336699135787427,"a small, red chair with its back to the right",8.223917420713158e-16,topk,0.0012216660704755492,a blue sofa facing backwards,6.817034484502442e-05,topk,0.000908360819858524,"a large chair, facing forwards",2.270452662585674e-05,topk,0.011086588126222537,a small red sofa facing left,0.003234425568347368,topk,0.012364883248255071,"a small, blue sofa that is facing backwards",6.665270782761794e-05,topk,0.010461787761134319,a small red chair,0.004726069071244236,topk,0.0002832541598150217
9,9,a small chair,9.216789555359244e-14,topk,0.010000597855975043,"a small, red chair facing to the right",1.717193951243491e-13,topk,0.0005874326547464422,"a small, blue chair is facing backwards",0.00010453149716300596,topk,0.00988308675259729,"a large grey chair, facing forwards",4.093184392134394e-05,topk,0.010899608071953178,"a small, red sofa",0.9829646101225696,topk,0.01978781030332085,"a small, blue chair facing backwards",0.00014321025497250126,topk,0.004262837637636293,a large chair facing forwards,0.0043564796535455665,topk,0.004739607141110124
10,10,a small red chair ,8.033569955290266e-14,topk,0.010524785799311811,a small red chair ,7.209049585882925e-15,topk,0.015674140288764585,"a small, blue chair facing to the left",2.2218418698869476e-05,topk,0.0036057173916054213,"a large, grey chair that is facing forwards",7.021226097713976e-07,topk,0.00955178898532085,a small red chair facing to the left,6.1530020325135e-05,topk,0.0036730583983407288,"a small, blue, backwards-facing sofa",2.5695339632848833e-05,topk,0.011778538004181561,"a small, red chair facing to the right",0.06945901351170766,topk,0.0002159035762997886
