,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a large desk,0.0006785791853609232,topk,0.013937542825937326,"a large, blue  desk",2.676742728357437e-05,topk,0.01766961805411834,a large desk,1.7736294318860773e-13,topk,0.0071194598747552,a small desk facing left,0.0004846230675500494,topk,0.013548453459828462,a large blue fan is facing forwards,5.5194995472532883e-05,topk,0.011316763669846198,"a large,",0.01749442858350201,topk,0.008519990687533572,"a small, green fan faced to the left",2.056467060025542e-05,topk,0.012536556971934423
1,1,a desk,0.0021950350239586516,topk,0.020011980378414056,a large desk,0.0003498334697209833,topk,0.01120625929444088,"a large,",2.5417785262165797e-14,topk,0.009237654960160175,"a green, small desk facing to the left",8.181680855641067e-05,topk,0.009367255791024045,"a large,",3.0226253863947833e-05,topk,0.01019639709884423,a large fan facing backwards is red,0.006347050963387755,topk,0.014217695802813178,"a large, red fan facing backwards",0.0002186745258984346,topk,0.0002394186919820429
2,2,"a large grey desk, facing forwards",0.00023154437369605653,topk,0.011057813963258101,"a  large, blue desk",6.036362564288966e-05,topk,0.017481494823723506,a large desk that is red in color and facing backwards,7.568888621260787e-15,topk,0.007731152460411545,a large desk,7.513433374122694e-05,topk,0.001046881056706174,"a large fan, blue in colour, facing forwards",2.0368680099641584e-05,topk,0.009273815354342725,a red desk facing backwards,0.022525352291186608,topk,0.0009484406339542182,"a small, green fan to the left",0.0005539780557449397,topk,0.014700045664766343
3,3,"a grey, large desk facing forwards",3.225212532556001e-05,topk,0.010753914975204816,"a large,",3.097702307016116e-05,topk,0.01067968901142221,a desk,1.7872844885436083e-13,topk,0.014668992328680457,a small green desk facing leftwards,1.8791377318442573e-05,topk,0.010151320670615869,"a large, blue desk facing forwards",0.00015550308830228216,topk,0.0003462331024764514,"a large red fan, facing backwards",0.02124160721340304,topk,0.014872335547478216,a small green fan facing left,0.00013861171674513944,topk,0.015506661746794834
4,4,"a large desk, grey in colour",1.6108040818502115e-05,topk,0.013159994236170968,a desk,0.0005153802998577071,topk,0.01761222987808989,"a large, red fan facing backwards",3.808594031006746e-14,topk,0.0002718964783156933,"a green, small desk",5.343953220454217e-05,topk,0.018224866024976624,"a large, red fan facing backwards",2.0874869281578943e-05,topk,0.00027479568672606093,a red fan facing backward,0.020582888858182536,topk,0.018218695874770315,a small fan facing left,7.810982934855399e-05,topk,0.01791822024329097
5,5,"a large, grey desk in the room",8.898509567375495e-05,topk,0.011360043774236828,a large blue desk facing forwards,0.0003303358759606772,topk,0.01038813077628791,a large desk facing backwards,3.1492211581368113e-13,topk,0.009642367383866517,a small green desk is facing to the left,8.268592693696815e-05,topk,0.00897397850431407,a large blue desk facing forwards,7.329505336260089e-05,topk,0.00037630103613044727,a large red fan facing backwards,0.06464336593188932,topk,0.01509140616137176,"a small, green fan facing to the left",0.0017680394485847489,topk,0.011903332023379426
6,6,a grey desk in a room,0.00010475511632085758,topk,0.016010113022201358,a large desk that is blue in colour and facing forwards,1.4384676729857952e-05,topk,0.006540067519062015,"a red, large desk facing backwards",2.5941857050072262e-14,topk,0.011654397034616796,a small green desk ,0.00029677575388138694,topk,0.01763855781726164,a large blue fan ,0.00017745161608063423,topk,0.0226829627931095,"a  large, red fan facing backwards",0.025394766271378714,topk,0.01398345863315685,a small green fan,0.00020104131231654852,topk,0.023761482256755923
7,7,"a large, grey desk",4.276112121872276e-05,topk,0.0192517781282344,a large desk that is blue in colour,1.2224263848167681e-05,topk,0.01020208530005986,a Red desk,2.0165155505508728e-14,topk,0.033331382967856295,"a large, grey desk",4.004115868566632e-05,topk,0.000495528456840603,a large blue fan,0.002909024225673644,topk,0.024125049032479737,a large blue fan facing forwards,0.007811847004315333,topk,0.0002620354260546749,a small green fan faces left,4.1204897174378925e-05,topk,0.016210452686999378
8,8,"a large desk, facing forwards",8.739722401149271e-05,topk,0.007188619284300544,a blue desk is facing forwards,7.906164726069122e-05,topk,0.010450171919714573,a large desk is red and facing backwards,1.0097661293914709e-14,topk,0.010226959149159276,a green desk facing the left,8.861722281867788e-05,topk,0.012460834430846349,a large blue fan  facing forwards,6.440922707960433e-05,topk,0.011947304328282162,"a large, red  fan facing backwards",0.00674549426381272,topk,0.014196579933021307,"a large, blue fan facing forwards",0.00019902492802341626,topk,0.0003195528724895873
9,9,a large desk that is grey in colour and facing forwards,1.024506677215505e-05,topk,0.006970824702543641,a large blue desk facing forward,4.686334245810339e-05,topk,0.010593915834214354,"a large desk, red in color, facing backwards",5.367596163211248e-15,topk,0.009398405689330896,a green small desk facing left,2.6693163401594718e-05,topk,0.011688432810571765,"a large fan, blue, facing forwards",1.4786188879231571e-05,topk,0.011879165550071694,"a small, green fan facing to the left",0.016810097987284105,topk,0.0002188691343014737,"a small, green fan, facing to the left",0.00016146668595758774,topk,0.011739531391357234
