,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a large,5.1464492455987387e-05,topk,0.01850979381081773,"a small, red sofa that is facing to the right",3.8776919616920865e-05,topk,0.011955137301881713,"a small, blue sofa facing to the right""",2.933743941618165e-13,topk,0.012681272699020493,"a small green sofa, facing backwards",4.1972523318958656e-14,topk,0.01539001579676932,"a small, red desk in the room",1.4891715397200374e-05,topk,0.014267587632035008,"a small, blue desk ",0.04238898844191073,topk,0.023683912672523618,"a small, green desk face backwards",3.140035317123622e-14,topk,0.014275512170864127
1,1,"a large red sofa""",2.9769573847181036e-05,topk,0.02517149721959941,"a small, red sofa, facing to the right",0.0005069045528633024,topk,0.013270349272081074,"a small, blue sofa faces to the right",1.9704481634290892e-14,topk,0.012904148043631795,a green sofa facing backwards,9.254889420036061e-14,topk,0.01870937540932822,"a small, red desk Facing to the right",1.070394621685921e-05,topk,0.011835090528841581,a small blue desk facing to the right ,0.002214047305171161,topk,0.013198590585013477,a blue desk facing to the right,1.5347682655485213e-14,topk,0.00028966445791658147
2,2,a large red sofa facing the right,0.0004841260340657287,topk,0.013403360246697067,"a small, red sofa is facing to the right",1.613443830580698e-05,topk,0.012985628557965393,"a small, blue couch",2.525226531596951e-14,topk,0.022276991061179953,"a small, green sofa  ",2.7794207097951133e-14,topk,0.020532995722398698,"a small, red  desk facing to the right",1.899817548670153e-05,topk,0.012021056151650921,a small blue desk  facing to the right,0.0016902848802904371,topk,0.013132722730453137,a desk facing backwards,6.422027804821227e-14,topk,0.017599494640144587
3,3,"a large, red facing right sofa",2.568006537970012e-05,topk,0.013088842942857398,"a small, red couch facing to the right",1.8834739718519456e-05,topk,0.0120394174164934,"a small, blue sofa facing to the right",4.473425307092149e-13,topk,0.012675695752593379,"a small, blue sofa facing to the right",4.241013468945725e-14,topk,0.00020726368630728911,"a small, red desk""",3.792512327739684e-05,topk,0.02230779188698586,"a small, blue desk facing right",0.007522360216744149,topk,0.015467967343454469,"a small, green desk, facing backwards",5.212653620945361e-14,topk,0.014029631783393818
4,4,a red sofa facing right,0.0009026999721315627,topk,0.010822523272245171,"a small red sofa, facing to the right",9.862732889248321e-05,topk,0.014478674115170866,"a small, blue sofa is facing to the right",7.530842617206801e-14,topk,0.011799676250810385,"a small, green sofa with its back facing the viewer",1.0477801222312626e-14,topk,0.010661328734279966,"a small, blue desk facing to the right",5.618188372857181e-05,topk,0.0002469260599243917,"a small, blue desk that is facing to the right",0.0020227900502778964,topk,0.010876728956845669,a green desk facing backwards,3.851475345911379e-13,topk,0.018665811936796544
5,5,"a  large, red sofa facing to the right",2.7622985159588284e-05,topk,0.011253037533620405,a small red sofa facing to the right,0.008861738686212432,topk,0.014555445233473827,a blue sofa,1.8772844828397044e-13,topk,0.04056720350159718,a green desk facing backwards,1.335118531570606e-13,topk,0.0009182985865801791,"a small, red desk  is facing to the right",9.425574225462031e-06,topk,0.011248880131104868,a blue desk facing to the right,0.0014098501645057812,topk,0.01602427396430018,a small green desk facing backwards,3.6113746108681945e-14,topk,0.015452261535510962
6,6,"a red sofa, facing right",4.6171557307034955e-05,topk,0.010356330506327047,a large red sofa,3.078614158113582e-05,topk,0.0026184646103850798,"a small, blue sofa facing backwards",1.5015704311643684e-14,topk,0.003113932364013256,a small green desk facing backwards,1.1483172064192128e-13,topk,0.001208207337620464,"a small, red desk faces right",1.1484271281614003e-05,topk,0.014339706808713956,a small blue desk ,0.001380463935489664,topk,0.0255523413412009,"a small, blue desk facing to the right",1.0699649579137211e-13,topk,0.00022982879744328717
7,7,a red sofa ,0.00010662988920673454,topk,0.02439902526410369,a small red sofa facing the right,0.00011792151495590944,topk,0.01593664514439957,"a small, blue sofa facing the right",1.2980715296892681e-14,topk,0.013687937396164215,"a small, green sofa facing the wall",2.874170699925124e-14,topk,0.013894499809588191,"a small, red desk that is facing to the right",2.423798194625649e-05,topk,0.010351459531693242,a green desk facing backwards,0.0007448436472994184,topk,0.0006614175237438442,"a small, green desk facing downwards",3.2625428446244514e-14,topk,0.014007059430954445
8,8,a large red sofa,0.006529671143204304,topk,0.02637073089770408,"a small, red sofa (2)",4.03785681304881e-05,topk,0.018519777539238606,"a small blue sofa facing to the right""",1.3441339093724395e-14,topk,0.013081826287815446,"a small, green sofa with its back to us",1.592602079686812e-14,topk,0.013884257084432645,a large red sofa,1.443178368145622e-05,topk,0.0005694789818097696,"a small, blue desk facing the right",0.003802296129698811,topk,0.01384632865926858,a small desk,1.764116829106672e-14,topk,0.011825708791131886
9,9,"a large red sofa, facing to the right",4.133017185356302e-05,topk,0.01190698917969918,"a small, red sofa""",6.382876610097058e-05,topk,0.026383005336688362,a small blue sofa facing to the right ,2.0818353242575807e-14,topk,0.012937281666189066,"a small, green sofa is facing backwards",3.538528482382465e-14,topk,0.014232983981035553,"a small, red desk-facing to the right",2.262121619558721e-05,topk,0.01165249718822426,"a small, blue  desk facing to the right",0.0010045406920887012,topk,0.012770060233328166,a small desk facing backwards,3.6935571061919006e-13,topk,0.014036931279253272
