,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a red sofa, facing to the right",3.7545191118724654e-05,topk,0.007840207056008876,"a small, red sofa  (2)",0.00010136622040393061,topk,0.017177574731860656,"a blue, facing-right sofa",1.5655215044886718e-15,topk,0.015532821200681822,"a small, green sofa facing forwards",3.134369137248754e-05,topk,0.00432652729554134,"a small, green desk",4.5123571133897825e-06,topk,0.0023632340664498184,a small blue desk facing to the right ,3.777061905147108e-05,topk,0.013231593473281114,"a small, green table",5.520538290116553e-05,topk,0.021624529746920456
1,1,"a large red sofa, facing to the right",6.736667914083624e-05,topk,0.01168870403278784,"a small, red sofa (2)",4.6775949008289133e-05,topk,0.018097649968994673,"a small,blue sofa",1.568127458912744e-15,topk,0.020326597448660406,"a small, green sofa ",4.791774157030693e-05,topk,0.022468775776698223,"a small, green desk facing to the left",7.046078055033207e-07,topk,0.002147712964072269,a small blue desk ,2.3783631115865134e-05,topk,0.025626885123435406,"a small, green desk",0.00515153612667672,topk,0.022577180544939478
2,2,a large red sofa facing to the right,0.0014400739889511042,topk,0.01198006452911252,"a small, red sofa ",0.0026928189526352155,topk,0.026107726895639703,"a small, blue  sofa",1.3920212672404914e-15,topk,0.01845774815870476,a small green sofa facing backwards,0.00013166997242310707,topk,0.016583090687855802,"a  small, red desk  facing to the right",7.353085212992693e-06,topk,0.013109512794956502,"a small, blue desk to the right",1.7964130161125665e-05,topk,0.01508493114240759,"a small, green desk facing to the left",1.8048323596797217e-05,topk,0.004302491768210848
3,3,a large sofa facing right,0.00011502850097535501,topk,0.01663598086647467,a small red sofa facing the right,0.0001377780066810836,topk,0.015728449141256342,a small sofa,2.97141582431628e-15,topk,0.016175623913473363,"a small, green sofa facing backwards",0.0008008599436257254,topk,0.016083647977816327,a small red desk facing the right,4.66569314118723e-06,topk,0.014676107109743833,"a small, blue  desk facing to the right",1.7590952754062713e-05,topk,0.012804374335136095,"a small, green deck facing backwards",1.2521013964668146e-05,topk,0.009075868438903853
4,4,a red sofa facing the right,2.6882232364957043e-05,topk,0.008940143264765443,a small red sofa is facing to the right,4.462532480136834e-05,topk,0.013810652957972144,a blue small sofa,2.2460418025886184e-15,topk,0.020565046713295638,"a large, red sofa facing to the right",2.0278080539463792e-05,topk,0.00013227479878484959,a small red desk faces to the right,1.1510757821993787e-05,topk,0.013797993022729582,"a  small, blue desk facing to the right",2.5794541235864036e-05,topk,0.012793942358966746,"a small, green sofa facing backwards",3.4873560119841076e-05,topk,0.00014687662815316172
5,5,"a large, red sofa facing to the right",0.0984585832923529,topk,0.010776144020380015,a small red sofa facing right,0.0006959835706501994,topk,0.018139755424799085,"a small, green sofa facing backwards",4.502490739649061e-15,topk,0.0002467022907617277,"a small, green sofa with its back to us",1.2149195129889252e-05,topk,0.014543961575058906,"a small, red",8.737135984461704e-06,topk,0.01200437515119508,"a small, blue desk that faces to the right",1.2160008117277951e-05,topk,0.011744100898211122,a desk facing backwards,5.378243649794036e-05,topk,0.017505594086259804
6,6,"a large, red sofa is in the room",4.404901177943435e-05,topk,0.011422344091454173,"a small, red sofa",0.015988002267798597,topk,0.0281956167322646,a small sofa that is blue in color and facing to the right,1.170345191330238e-15,topk,0.00701220703961798,"a small, green sofa facing the opposite direction of the others",6.451355126380189e-06,topk,0.007446079846647864,"a small, green desk facing to the right",4.56034288168997e-06,topk,0.0021871759608251486,"a small, blue desk facing to the left",3.304537776099496e-05,topk,0.004692411285676899,"a small, green desk face backwards",2.723415052367436e-05,topk,0.014259126857724949
7,7,"a large, red sofa  facing to the right",8.206256543457445e-05,topk,0.011016819729880507,"a small, red sofa  facing to the right",0.00031164983650011977,topk,0.012443644970390175,a ,2.3602964734563175e-15,topk,0.03368303324373362,"a small, green sofa faces backwards",3.6173934583728645e-05,topk,0.01657258792332334,a ,6.246817858766746e-06,topk,0.04943384865450005,"a small, blue desk facing right",6.355343379770944e-05,topk,0.015513676586214659,"a small, green desk facing to the right",1.979311493147842e-05,topk,0.0033265136294784816
8,8,"a large, red sofa, facing to the right",0.0001539523025102801,topk,0.011163702056693887,"a small, red sofa 2",6.974715862623409e-05,topk,0.01848159541371514,"a large, red sofa facing to the right",3.680198792435691e-15,topk,0.00017853094200067298,a green desk facing backwards,4.1616729671381e-05,topk,0.0009619311480934584,"a large, red sofa facing to the right",4.986689966475225e-06,topk,0.0001290491200360799,"a small, blue desk  facing to the right",0.0004994880917459713,topk,0.01273084187698288,"a small, green desk facing",1.6057655908845123e-05,topk,0.014831982372904912
9,9,a red sofa ,0.00011707093015333307,topk,0.02395172958474347,a small red sofa,0.0003306654794952629,topk,0.029596512192720553,"a small sofa, blue in color, facing to the right",6.767859475451521e-16,topk,0.008418652688783407,"a small, green sofa with its back facing the viewer",7.906566990261443e-06,topk,0.011202257742133577,a little red table,4.671659351856702e-06,topk,0.024727024063869053,"a small, blue desk ",0.0007314038327406872,topk,0.02367654894677128,"a large, red sofa facing to the right",1.0718516799901677e-05,topk,0.0001795260452255943
