,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a large, grey, desk, facing forwards",4.686916555319587e-05,topk,0.011249138567787437,a large desk that is blue in colour and facing forwards,0.0005800400988809174,topk,0.00639619783137974,"a large, red desk""",0.000537484729505678,topk,0.020371385455011902,"a small, green table",0.0009784773649371453,topk,0.016532576658003294,"a large, blue fan-facing forwards",3.5563245919044194e-05,topk,0.01127408789317153,a red fan facing to the left,0.0007795201075804948,topk,0.006632965989827063,"a small, green fan face",8.651210261560537e-05,topk,0.017968722075873522
1,1,"a large, grey desk facing forwards""",2.7139764916222036e-05,topk,0.011523297921787879,"a small, green desk facing to the left",0.000623869236044399,topk,0.00020024900361315456,"a small, green fan",0.0004054022485616694,topk,0.0008437454514090923,a little green desk,0.0009315013098146194,topk,0.01797209110104325,"a large, blue desk",0.00010733324012199905,topk,0.0007125467547493509,"a large fan, facing backwards",0.001293702582073803,topk,0.009305268335459624,"a small, green fan",0.0005017474065138988,topk,0.02322404900738087
2,2,a grey desk facing forward,8.553636283379788e-05,topk,0.01441683291578906,"a large, blue table",0.001413508233967325,topk,0.01622039981225734,"a small, green desk",0.00039572268413664213,topk,0.0006792612293287339,"a small, green desk",0.14665601018125457,topk,0.017350405856590787,"a small, green fan",5.3343445392324355e-05,topk,0.0007792019940529629,a large fan that is red in color and facing backwards,0.00034564482465875945,topk,0.008825400861388907,"a small, green desk facing to the left",0.00011627162851614886,topk,0.00031774579835378393
3,3,"a large desk, grey in color",2.0938770445998132e-05,topk,0.014884655455826491,a large desk,0.013834183182671971,topk,0.010801744497603464,"a small, green desk facing to the left",4.2581092357080775e-05,topk,0.00017987823852956048,"a large, blue desk",0.0006022437743494738,topk,0.0005389630077328376,"a large, blue fan  facing forwards",0.0004318034616769633,topk,0.011119344405139245,a large fan is facing backwards,0.0008142722573023855,topk,0.007699001297877127,"a small, green fan on the left",0.0002485526388822414,topk,0.01447456811487387
4,4,a large desk,0.0006860339082666313,topk,0.015241529807742028,a large desk with a blue surface,0.0005295961844552949,topk,0.010587110189482428,a large desk,0.0019285055157475261,topk,0.008374292715749855,"a small, green desk facing to the left",0.727902957167605,topk,0.009227324992052928,"a large, blue fan in the room",5.74521652892113e-05,topk,0.0131151553581872,a large red desk,0.006518724054892488,topk,0.0013455188884833292,"a small, green fan facing to the left",0.001773848168649915,topk,0.011972882841144877
5,5,a grey desk  facing forwards,7.380942004725552e-05,topk,0.013782764668213996,a large desk that is blue in color and facing forwards,0.000997531746390339,topk,0.006534441614731036,a desk facing backwards,0.0025039022610839814,topk,0.013468656275129637,"a small, green fan facing to the left",0.0012935970083292488,topk,0.00043269610737367857,"a large, blue fan is in the room",5.5925527011193804e-05,topk,0.01165019907968735,"a small, green fan facing to the left",0.0008663023815631153,topk,0.00020181456144482873,a small fan facing left,7.380320638904669e-05,topk,0.01795811249037874
6,6,"a large, grey desk, facing forwards",0.0004415930025190113,topk,0.011485639139095727,"a large blue desk, facing forwards",0.002377406841486275,topk,0.009860628141319699,"a large, red desk, facing backwards",0.0025002573881741964,topk,0.013386658535816944,"a small, green desk faced to the left",0.0003723996230965292,topk,0.00941191315438481,a blue desk,0.00012118533909615191,topk,0.001170198284956469,a red desk facing backwards,0.008712192176644916,topk,0.000875101277687717,a small green fan is facing to the left,5.2874811098436064e-05,topk,0.011849520709436784
7,7,"a large, grey desk in the room",5.226978024417839e-05,topk,0.012395997369979718,a blue desk,0.2044221531974751,topk,0.027161214992691668,a large red desk is facing backwards,0.000312074249658399,topk,0.013186428089074153,a small desk facing the left,0.0005292103704353762,topk,0.011767923865297791,"a large, blue fan",0.027878597501822755,topk,0.02210581630045176,a large fan facing backwards is red,0.0007464077234928456,topk,0.01311103080845296,a green desk,0.00014568771977753546,topk,0.0008450630542894636
8,8,a desk facing forwards,0.000434607452019581,topk,0.009453922629365662,a blue desk in the room,0.0013232287049380193,topk,0.01344148651743831,a large red desk,0.0002874833847743895,topk,0.023725557976844495,a small green desk facing left,0.0054186979362673806,topk,0.011689396481692526,a large fan,0.000518811161460742,topk,0.02305551037270188,a red fan that is facing backwards,0.0005689244040924811,topk,0.012983090902302307,a small green fan facing the left,0.00039868577308435946,topk,0.013805216921007042
9,9,a grey desk is facing forwards,0.0002782750486886647,topk,0.01281717723524383,a desk facing forwards,0.0009836889943628101,topk,0.007212917942512343,"a large, red desk with its back facing us",0.00012010646341315081,topk,0.010979961199271285,"a small, green desk faces to the left",0.0006266155836217794,topk,0.009591681502975654,"a large, blue fan face",0.00010054592203389418,topk,0.01701241444820535,"a large fan, red, facing backwards",0.0007477828202599409,topk,0.013393307472434095,a small green fan to the left,0.0003946697597493909,topk,0.015320650312813534
10,10,a large desk that is grey in color and facing forwards,1.5192844990170487e-05,topk,0.007760521215016012,a blue desk that is facing forwards,0.0005729632286967721,topk,0.008884635713077396,a large desk with a red color facing backwards,0.00010923216293518398,topk,0.01003552943916926,a green desk,0.0005838360488382951,topk,0.026181191830321943,a blue fan ,6.598189775306764e-05,topk,0.028768703160616842,a green fan facing to the left,0.0008531685367322458,topk,0.00032657517859386887,a small green fan facing left,0.0028228609800496065,topk,0.015607330831619411
11,11,"a large, grey desk 1",1.8601743591301476e-05,topk,0.015933214446806974,a blue desk in a room,0.0008850816171243378,topk,0.014447298883608014,"a large red desk, facing backwards",0.0002614410083227959,topk,0.0138081333715018,"a green, small desk facing to the left",0.0003230780393783576,topk,0.009320821247289566,"a large, blue fan  (5)",3.426273611802434e-05,topk,0.014392455640992721,a red fan facing backwards ,0.001742032970732301,topk,0.0155166739497028,"a large, blue fan facing forwards",0.00019733516178885278,topk,0.00034260397064207835
12,12,a large grey desk is facing forwards,9.364884409378998e-05,topk,0.01143491656809556,"a large desk, blue",0.0007430572786849138,topk,0.015474656154877805,"a large, red fan",0.0005070530280085863,topk,0.0009381009466562445,a small green desk ,0.0021348056723304106,topk,0.017551121496246092,a blue desk facing forwards,8.609561002821731e-05,topk,0.0005457486263468847,a large fan facing backwards,0.0560930500185877,topk,0.008987383521331422,"a small, green fan that is facing to the left",6.084071520252949e-07,topk,0.010226555824405811
