,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a fan facing to the left,5.271245057614527e-05,topk,0.006613123138676749,"a small, blue fan facing to the left",9.034053992723606e-05,topk,0.0011082617957810749,"a small, blue fan facing to the left",0.00022302177486788888,topk,0.0034314797464186086,"a small, blue fan facing to the left",1.950851949830792e-13,topk,0.00014043731021835075,a green small sofa facing to the left,1.6046992982331697e-05,topk,0.009437900959597956,a large blue sofa is facing to the left,0.027969692138739857,topk,0.01196598366888287,"a small, blue fan facing to the left",4.361242967481408e-05,topk,0.00013950669866819832
1,1,"a small fan, blue in color, facing left",3.133186695823131e-05,topk,0.009574060541487354,a fan facing to the left,9.1604411798854e-05,topk,0.0059742512769888735,a small blue fan facing to the left,3.9336784859659216e-05,topk,0.00325738932233519,"a large, red fan facing the opposite direction of the others",8.858557143939288e-15,topk,0.007549315174379258,a green couch facing left,1.8424129725877273e-05,topk,0.013687900250630403,"a small, blue fan facing to the left",0.01089171546580809,topk,0.0004142746950901523,"a large, red sofa facing the opposite direction of the others",2.4535934157532025e-06,topk,0.008156953820239008
2,2,"a blue, small fan facing to the left",3.730529243864747e-05,topk,0.010864794866512272,"a small, green fan face",4.8765192395608795e-05,topk,0.019139573576426105,"a  large, blue fan facing to the left",6.057907163141172e-05,topk,0.010735789216822646,a large fan that is red in color and facing backwards,2.441209396893981e-14,topk,0.009852409276439442,a green sofa is facing left,3.683541763745415e-05,topk,0.012630864289539724,"a large, blue sofa faced to the left",0.008562329589222392,topk,0.012705553924243638,a large sofa facing backwards,0.0004900338285980802,topk,0.010374134982397584
3,3,"a small fan facing to the left, blue in color",1.517678441087159e-05,topk,0.008933118603712509,"a small, green fan, facing left",3.3514323638945814e-05,topk,0.015009655189200041,"a large blue fan facing to the left,",3.139619410391363e-05,topk,0.011599270965856428,"a small, green fan facing to the left",1.7268531542924803e-13,topk,0.00019579337857000782,"a small, green couch",7.980928300434982e-05,topk,0.01749391308533005,"a large, blue sofa is facing to the left",0.004285492738305706,topk,0.01158931566345486,a large red sofa facing to the right,1.2447453360789734e-05,topk,0.002632328175959662
4,4,a small fan facing left,0.00012177625197121517,topk,0.011537424024739054,"a small, green fan",0.009513377907363023,topk,0.02661947746832766,a large blue fan in the room,1.377145027290588e-05,topk,0.014431277977505291,a red fan that is facing backwards,1.6409563141289852e-13,topk,0.014104016829410017,a small sofa,2.442733405173629e-05,topk,0.026154089343145677,"a large, blue sofa (6)",0.008006323942184475,topk,0.019626921618864777,"a large, red sofa facing  backwards",9.38866502451969e-06,topk,0.015070701416623491
5,5,a blue fan on the left,0.00015837392872541795,topk,0.010658868880925014,"a green fan""",4.44986268484514e-05,topk,0.03603982049198775,a large blue fan facing to the left,6.542006280603585e-05,topk,0.011658953427586771,a red sofa facing backwards,1.46329597202392e-13,topk,0.00036022162880197054,a small sofa facing left,1.951592321365903e-05,topk,0.013867582699263708,"a large, blue sofa 6",0.008489161109781857,topk,0.018860016688885248,a large red sofa facing backward,6.37485560515672e-05,topk,0.01649919417199563
6,6,a small fan that is blue in color and facing to the left,2.3031922230048852e-05,topk,0.008051514931731922,"a small, green fan facing to the left",0.014349040101738146,topk,0.011244213702956793,"a small, green fan facing to the left",7.664166252070088e-05,topk,0.0002793606169200225,"a large, red fan  (4)",2.1922379626142532e-14,topk,0.02062045382640246,"a small, green fan facing to the left",7.886258789301937e-06,topk,0.0018936065342683868,a large blue sofa  facing to the left,0.02804348952270796,topk,0.012696318910402186,a  red sofa facing backwards,1.2132606081224027e-05,topk,0.018893379773175522
7,7,"a fan, blue, small, facing left",1.6971114524237706e-05,topk,0.008178651579580053,a green fan facing to the left,0.007967288297296586,topk,0.015644076874134747,"a large fan, blue in color, facing left",1.2302151208244243e-05,topk,0.010984995883020352,"a large, red fan",3.7590083157692776e-14,topk,0.03132528772757623,a small green sofa  facing to the left,1.1538765620391348e-05,topk,0.00922050560382021,"a  large, blue sofa facing to the left",0.0323682702349604,topk,0.012211095169448783,"a large, red sofa is facing backwards",0.0001150130808397605,topk,0.014429582939134487
8,8,"a blue fan, small in size, facing left",2.052475139392659e-05,topk,0.010903187311532994,a green fan ,0.00019029649034008736,topk,0.0362382666986698,a large  blue fan,3.181460895984542e-05,topk,0.025235412782729155,a red fan facing the opposite direction of the other fans,9.091319230192166e-15,topk,0.006996409101693673,a green sofa ,7.410677115623506e-05,topk,0.026694506521257315,"a large, blue sofa on the left",0.002619769099291627,topk,0.014776220068153637,"a large, red sofa facing the opposite direction of other objects",2.0200039304822372e-06,topk,0.007428634304536785
9,9,a blue fan in the room,4.4834197635200006e-05,topk,0.009054535540876615,a green fan is facing to the left,7.653192782275073e-05,topk,0.01447329600821832,a large fan is facing to the left,2.650297258270676e-05,topk,0.011909827613909501,a backwards red fan,2.405546175406548e-13,topk,0.024781758099034344,a green sofa on the left,1.0875473277966983e-05,topk,0.014018389082806408,"a large, blue sofa  facing to the left""",0.00043884654544895847,topk,0.012403449692527947,"a large, red sofa facing to the right",3.2069936936132394e-06,topk,0.0024436472900909462
