,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a large, grey, desk, facing forwards",0.0006998097946379269,topk,0.010552968047400038,a large desk that is blue in colour and facing forwards,1.1187078647217297e-05,topk,0.006809961909238098,"a large, red desk""",4.732807383654666e-14,topk,0.021105908690633366,"a small, green table",0.0001349921591406028,topk,0.01630159005313441,"a large, blue fan-facing forwards",3.359174265333262e-14,topk,0.0112323537028084,"a large, red fan""",1.1174140503832639e-13,topk,0.024453071611006096,"a small, green fan facing to the left""",0.009186364059302827,topk,0.013746467356256788
1,1,a large grey desk facing forward,0.0022071151491516484,topk,0.011919825485827235,"a large, blue desk",0.03414587925478139,topk,0.01923986889322026,"a small, green desk",3.557299945210264e-14,topk,0.0007069779974354037,"a small, green desk",0.16906309864125388,topk,0.017144768756825017,"a large, blue desk",1.0087364323799681e-13,topk,0.0007131802595436316,"a small, green fan facing to the left",2.6218393682352803e-14,topk,0.00019267554909763857,a fan facing to the left,0.0007050637235968501,topk,0.014254349568413094
2,2,a large desk,0.011129641386722629,topk,0.014299795024493835,"a small, green desk facing to the left",3.308637115810415e-05,topk,0.00021327193834525868,"a small, green desk facing to the left",1.6594904352838707e-14,topk,0.0001901851016170989,"a small, green fan",3.810403962783367e-05,topk,0.0013486199806368511,"a large, blue fan  facing forwards",3.8691616718162405e-13,topk,0.011078183041087935,a large red fan facing backward,2.164211248649073e-14,topk,0.01365426175182214,"a small, green desk",0.007248797718091265,topk,0.0008707891760439295
3,3,"a large desk, grey in color",0.00033366147394382604,topk,0.013989403494927338,a large desk,0.0002731076190340015,topk,0.011500499284296544,a large desk,1.7736294318262208e-13,topk,0.008715999733960197,"a small green desk""",3.813443101485817e-05,topk,0.017584976492213363,"a small, green fan facing to the left",1.5479420824997564e-14,topk,0.00027262517795605123,a red desk facing backwards,3.513243534279369e-14,topk,0.0008211775913245857,"a small, green fan",0.004914197488187695,topk,0.025110096892368833
4,4,"a large desk, facing forwards, grey in color",0.00017962509297445194,topk,0.008515692106048049,a large desk that is blue in color and facing forwards,1.6762304557273115e-05,topk,0.006957148554121503,a desk facing backwards,2.289178623839129e-13,topk,0.014018235150778297,"a small, green fan facing to the left",0.0001678351930924986,topk,0.0004096702479379953,"a large, blue fan in the room",5.561514012298875e-14,topk,0.013066605941547283,"a large, red fan facing backward",1.6049535978251155e-13,topk,0.01314456424401783,"a small, green desk facing to the left",0.032190850204750134,topk,0.00034366149481207113
5,5,"a large, grey desk, facing forwards",0.00039213415635798405,topk,0.01077597114503197,"a large blue desk, facing forwards",4.63079025276495e-05,topk,0.010498502987838826,"a large, red desk, facing backwards",1.6592475749615088e-13,topk,0.0139204267106838,a small desk facing the left,3.8645151928208336e-05,topk,0.011628450370906596,"a large, blue fan is in the room",5.288453760813903e-14,topk,0.011595709079450853,"a large, red fan",1.658389492429859e-11,topk,0.02549194261303262,"a small, green fan facing to the left, ",0.00039117383937094637,topk,0.013012720912455622
6,6,"a large, grey desk in the room",0.0008024958182656106,topk,0.011630080690773852,"a large, blue desk in the room",7.88436447342994e-05,topk,0.011503262769170044,"a large, red desk facing backwards  (3)",1.1766404643458043e-14,topk,0.011183709815082108,"a large, grey desk",3.984208044140521e-05,topk,0.00046981246086900735,"a large, blue fan",2.6130795198783002e-11,topk,0.022023985437116533,"a large, red fan facing forwards",5.0183220926332825e-14,topk,0.0023515549344968888,"a small, green fan on the left",0.0024490954685504264,topk,0.015650062042332248
7,7,a blue desk,0.0014473178983442404,topk,0.003293155350403448,a blue desk,0.003706257884215424,topk,0.02891824868227338,"a large, red desk that is facing backwards",7.75838054339232e-14,topk,0.011682488648905863,"a small green desk, facing left",3.786423426191865e-05,topk,0.01115416724831499,"a large, blue fan  | facing forwards",1.3836179635662184e-14,topk,0.009909243394369601,a large red fan ,4.793816678696652e-14,topk,0.02552247736167169,"a small, green fan facing to the left in the room",3.4410641634736673e-07,topk,0.010253572231841035
8,8,"a large desk facing forwards, grey in colour",0.00020491695565014132,topk,0.008626874790978442,a blue desk in the room,2.5012850170055192e-05,topk,0.014311003755733881,"a large, red desk  facing backwards",4.580584445027825e-14,topk,0.01399320238112368,"a green, small desk",5.317383938758521e-05,topk,0.01791959284418293,a large fan,5.005281661019155e-13,topk,0.02297016395107284,"a large red fan, facing backwards",4.546197455383153e-14,topk,0.012899925291493048,"a small, green fan facing to the left",0.5772905507509316,topk,0.012975055910920052
9,9,"a large, grey desk is facing forwards in the room",0.00018682704036103518,topk,0.0076567938527696625,"a large, blue desk, facing forwards",0.00041937187747746523,topk,0.01023729146603492,"a large, red desk facing backward",8.862748784515479e-14,topk,0.014589592553189529,a small green desk facing left,0.005951435058636386,topk,0.011552479674376656,"a large, blue fan  (5)",3.205444297037285e-14,topk,0.014339177940019867,"a large, red fan faces backwards",6.051924303977397e-14,topk,0.013031257601473622,"a small, green fan facing to the left'",0.0013869335306697394,topk,0.013710947266785308
10,10,a large desk that is grey in colour and facing forwards,0.00016736466110384347,topk,0.007136364804500273,a blue desk facing forwards,0.005525932615400553,topk,0.01125770657736451,"a large, red desk backwards",3.008355408820399e-14,topk,0.016479887950779343,a small green desk is facing left,2.0313821570790288e-05,topk,0.010470491996810783,a blue desk facing forwards,3.9640960480910856e-14,topk,0.0005437283851284202,"a large, red fan in the room",1.668950495911028e-14,topk,0.014540606589213833,"a small, green fan facing to the left ",0.013158858961582521,topk,0.013241824991083425
