,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a red, small chair facing right",5.711750907175639e-05,topk,0.014582029602705686,a chair facing to the left,5.3558660399178876e-05,topk,0.01723231425612993,"a small, blue chair facing to the left",5.770692246289857e-05,topk,0.0035041929665977764,a large grey chair faces forwards,4.896146923809623e-05,topk,0.012689793796266367,"a small red sofa, facing left",2.016654917892542e-05,topk,0.013629657296634373,"a large, grey sofa facing forwards",2.5323087778280814e-05,topk,0.00026655354010882105,"a large, grey facing forwards",3.9775137208353326e-05,topk,0.009226546786367883
1,1,a red chair facing to the right,6.454300213571581e-05,topk,0.01515985499188848,a chair facing left,5.7175700717633515e-05,topk,0.0225118372275801,"a small, blue chair  ",3.8288673924892715e-05,topk,0.02005147678609086,a chair facing forwards,0.000740612585659875,topk,0.015466137341651882,"a large, grey sofa facing forwards",1.0538292687913617e-05,topk,0.00019229898544442388,a blue sofa that is facing backwards,1.3933829906134403e-05,topk,0.012683072973715808,"a large, grey sofa facing forwards",0.0007742052751154857,topk,0.013220880046808296
2,2,a small red chair facing to the right,0.00026984120039873276,topk,0.01247905889197711,a small red chair facing to the right,3.921081927814941e-05,topk,0.0005179008882209769,a blue sofa facing backwards,6.429597964179861e-05,topk,0.0008827845475332689,a grey chair,0.0013092482818883033,topk,0.03739799605781343,a small red sofa in the room,6.1319194503724266e-06,topk,0.012653900432171315,a blue sofa facing backwards,3.227611462583387e-05,topk,0.015894623973258016,"a large, gray sofa facing forwards",8.132309521999317e-05,topk,0.013520149137536809
3,3,a small red chair,0.00011658329113388499,topk,0.01174948041809667,"a small red chair, facing to the left",3.5795953339985587e-05,topk,0.010309145966007988,"a small, blue chair facing to the right",5.1728150978486105e-05,topk,0.0029786098786395124,a small red chair facing to the right,0.00014725068517788077,topk,0.00022305957875966837,a red couch facing left,1.0740158534760752e-05,topk,0.017969121689697175,"a small, blue sofa facing upwards",1.695797884913088e-05,topk,0.008099633448051697,a blue sofa facing backwards,2.0813579000331494e-05,topk,0.00035910801406541064
4,4,"a small, red chair, facing to the right, in the room",6.074421091214987e-06,topk,0.008937298860713878,"a small, red chair  (2)",1.8245996601541037e-05,topk,0.0122040940723853,a chair facing backwards,0.00010443037723542549,topk,0.013995994726111629,"a large, grey chair faces forwards",0.00010663513851468025,topk,0.012201986429215234,a red chair facing left,7.725406535012109e-06,topk,0.005388850173628224,"a small, blue sofa facing to the right",2.2485305732466798e-05,topk,0.003337991243081083,a small red chair facing to the right,6.719762915793032e-05,topk,0.0002234643214371702
5,5,a red chair facing left,5.950654336769947e-05,topk,0.0006394622364143326,a small red chair facing left,1.4102533246329307e-05,topk,0.013028888702604515,"a large, grey chair facing forwards",2.341102249858327e-05,topk,0.00021440963170647948,a grey chair facing forward,0.0002395458839917385,topk,0.016627581640730832,a small red chair facing to the left,1.073278638446626e-05,topk,0.0040690149097848015,"a small, blue sofa facing the opposite direction of the other objects",3.3561814711490705e-07,topk,0.005792728154396327,"a large, grey couch facing forwards",2.0912444615865652e-05,topk,0.012672017260258024
6,6,a small red chair facing to the left,8.687016107136244e-05,topk,0.00034152228197070934,"a red chair, facing left",1.8240985877050022e-05,topk,0.01628500102212821,a small chair facing backwards,2.9840642170469018e-05,topk,0.010186229649924786,a small red chair,5.12130134489343e-05,topk,0.0003787969892902019,a small sofa facing to the left,5.128105850777139e-05,topk,0.012050743030088473,"a small, blue sofa facing the wall",1.4830221641690937e-05,topk,0.011859992627536384,a small red chair,2.2011904741276834e-05,topk,0.00028355732973633257
7,7,a chair facing to the right,7.052909503460185e-05,topk,0.01631078379791792,a small red chair,1.6587838605767763e-05,topk,0.016695725637311844,"a small, blue chair in the room",1.0330998560070984e-05,topk,0.0119652589402778,a grey chair is facing forwards,0.00011452571973656414,topk,0.01483010539208925,a small red sofa on the left,6.591324907525516e-06,topk,0.011468757047203902,"a small, blue sofa with its back to us",7.5214701270447035e-06,topk,0.011249771843352503,a large chair facing forwards,2.0845541161962587e-05,topk,0.004744679992731978
8,8,a small red chair is facing to the right,6.267019985524675e-05,topk,0.011680332713529947,a small chair facing the left,1.6491180066239966e-05,topk,0.013034907664733815,"a small, blue chair facing away",2.598600183576803e-05,topk,0.011916139283694076,"a large, grey chair facing forwards",0.00015749765500682258,topk,0.011700327166988274,a ,9.202152190123848e-06,topk,0.027519745885598485,"a small, blue sofa facing the opposite direction of the other objects in the room",1.5568684803604796e-07,topk,0.005021901545727838,"a large, grey chair facing forwards",0.0006167901042572768,topk,0.003368386599147852
9,9,a small red chair facing the right,0.0009411936415458332,topk,0.01351536738776825,"a small, red chair facing the left",0.00015353223118877492,topk,0.011423044727455088,"a small, blue chair ",3.919666366063206e-05,topk,0.020604585652085023,a grey chair ,7.386273371609133e-05,topk,0.0351779760205091,a small red sofa faces to the left,1.0953367958971582e-05,topk,0.011871159767979847,"a small, blue sofa faces backwards",2.169471565875345e-05,topk,0.013146011004003949,a small red chair facing to the left,3.076531646045749e-05,topk,0.000148605389373091
10,10,"a small, red chair  (1)",3.695521908109853e-05,topk,0.008838041381971,a small red chair facing to the left,4.505474306962301e-05,topk,0.010814590624646538,"a blue, small chair facing backwards",3.3011685041992566e-05,topk,0.009427360303591134,a small red chair facing to the left,2.899532378909786e-05,topk,0.0001438054010625125,"a small, red, left-facing sofa",1.9168655624034927e-05,topk,0.012964815018056484,"a  small, blue sofa facing backwards",2.0679379445493838e-05,topk,0.012326473445220393,"a large, grey chair",4.3840280624618304e-05,topk,0.0035782036533803787
11,11,a red chair ,6.849918896644137e-05,topk,0.017410239366215764,"a second small, red chair",1.7158583569976387e-05,topk,0.011714442880380482,"a small, blue sofa facing backwards",0.00035739735749742047,topk,0.000988814600764755,"a large grey chair, facing forwards",4.7516309707937834e-05,topk,0.011676209777702748,a blue sofa,2.7987481941633284e-05,topk,0.0009849240019392071,a small blue sofa is facing backwards,1.40582828497527e-05,topk,0.012000224553079636,"a large,",2.2204908461297474e-05,topk,0.013236784967537656
12,12,a small red chair  facing to the right,5.2973076230996385e-05,topk,0.012340513267894359,"a small, red chair that is facing to the left",2.3803257990954675e-05,topk,0.009062610066321745,"a small, blue chair that's facing backwards",2.0960703068851865e-05,topk,0.008898019020303386,a grey sofa facing forwards,8.043027104128893e-05,topk,0.0005065644449574201,"a small, red couch facing to the left",1.842447360061698e-05,topk,0.01118243858374164,"a small, blue sofa with its back to the viewer",4.966497794401739e-06,topk,0.009398717537941794,"a large, grey, forward-facing sofa",1.4719693275846847e-05,topk,0.013110133307655827
13,13,"a small, red chair, facing right",9.986724834368965e-05,topk,0.014144919235017558,a red chair facing to the left,0.0004737449494727035,topk,0.013480490130977234,a blue chair ,4.171062694388079e-05,topk,0.028681039642233314,"a large, grey, facing forwards chair",4.704915698580293e-05,topk,0.012658359689194059,a small red sofa to the left,4.1287227447214294e-05,topk,0.012391687949953902,"a small, blue sofa-facing backwards",6.270582289384446e-06,topk,0.012470185529641202,"a small, blue sofa facing backwards",0.00039779728580900046,topk,0.0002094377956503188
14,14,a red chair facing the right,0.0005626119345444712,topk,0.016623110744711216,"a small, red chair is facing to the left",4.3118659513154046e-05,topk,0.010140458357551327,"a small, blue chair  (3)",1.807952879035633e-05,topk,0.014636972861673352,"a  large, grey chair facing forwards",9.532439727991792e-05,topk,0.011433504210339795,a red chair facing to the left,1.1016853663614486e-05,topk,0.004505790260286357,"a small, blue sofa facing backwards",1.2520592033591009e-05,topk,0.012592238132085938,a large grey chair facing forwards,6.293235752535852e-05,topk,0.0036517205056473844
15,15,"a small, red, facing-right chair",3.384500629677387e-05,topk,0.013829044089422218,"a small, red chair  ",1.945479639374631e-05,topk,0.014348775687186403,"a small, blue chair, facing backwards",0.00016063536481475307,topk,0.009165287986755774,a large grey chair facing forwards,6.47252398255188e-05,topk,0.011952571917045757,"a small, blue sofa facing backwards",9.978292357931472e-06,topk,0.00018242925525570588,"a small, blue sofa in the room",8.776733202826205e-06,topk,0.01243719124407926,"a  large, grey sofa facing forwards",2.1160447175706695e-05,topk,0.012773442238522727
16,16,"a small, red chair  ",5.6485243201928464e-05,topk,0.010399551118206344,a blue chair facing backwards,1.843517700239427e-05,topk,0.000297016719775214,a blue chair facing backwards,0.006113922586717575,topk,0.011982725730085212,"a grey, large chair facing forwards",0.00024293097386556152,topk,0.011281651664565944,a small red sofa,6.892330162383452e-06,topk,0.021419707502241887,a blue chair facing backwards,4.896734853535351e-05,topk,0.005456464732001914,a sofa,7.531313079994062e-05,topk,0.03516952745281025
17,17,a chair,0.0001297664133130938,topk,0.015965612718582173,"a small, red chair facing to the right",0.0006178115461047441,topk,0.0005822694526011501,a blue chair,0.0006837750790642609,topk,0.030385375717448433,a chair,0.0003561552335229384,topk,0.020667077958614576,a small  red sofa facing to the left,7.646887390734117e-06,topk,0.011180666992137048,a blue small sofa facing backwards,1.4237568970789592e-05,topk,0.011669745594394534,a large gray sofa facing forwards,6.425932526422512e-05,topk,0.01386657654844464
