,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a large, grey chair facing backwards ",5.761489944551622e-14,topk,0.015138251377584963,"a large,",2.1729602133912912e-05,topk,0.012786633942617701,"a large,",2.7815067499970626e-14,topk,0.01097508343185369,"a small, grey chair is facing backwards",9.402973090012263e-05,topk,0.01603853761881493,"a large,",0.00013948868089195068,topk,0.012430403314839694,a large desk,6.569193059645796e-05,topk,0.013154190901560356,"a small, grey desk ",2.417843891988662e-13,topk,0.0226611677457133
1,1,a large grey chair facing away,4.1714467378182086e-14,topk,0.018622479512519642,"a  large, grey chair facing forwards",1.6127507842155755e-05,topk,0.016160091312960652,"a  large, red chair facing backwards",2.2537146222984823e-14,topk,0.016255790825961312,"a small, grey chair facing backwards is object 4",1.3651522299499884e-05,topk,0.010648877711869594,a desk,0.002660439532067342,topk,0.035910247946701196,"a large,",2.4936531608977403e-05,topk,0.011738822298018477,a small gray desk facing backwards,1.6664898652827273e-14,topk,0.018449291376593232
2,2,"a large, grey chair  facing backwards",5.949619733956051e-14,topk,0.015442113029954265,"a large, grey chair is facing forwards",3.8338808310232114e-05,topk,0.015735141419335474,"a large, red chair is facing backwards",2.5101897486189646e-14,topk,0.015492905501639346,a grey desk facing backwards,0.00010162074904561065,topk,0.0007949715079755562,"a large grey desk, facing forwards",0.00016148458000783136,topk,0.01364350710145698,a desk,5.35955376360243e-05,topk,0.025419116269338297,"a small grey desk, facing backwards",1.7168895118346763e-14,topk,0.01794368362887296
3,3,"a grey chair, facing backwards",2.0647215461288238e-13,topk,0.010535657594063684,"a large, grey chair, facing forwards, in the room",1.6879567550629234e-06,topk,0.012076294275263482,a grey chair,2.7955107479997187e-14,topk,0.0007860062846285249,"a large, red chair facing backwards",0.0001482147803807633,topk,0.0003214302529801519,"a grey, large desk facing forwards",0.00016398520536022913,topk,0.013429418059569341,a red desk facing backwards,3.876186268439259e-05,topk,0.017010216064745943,a grey desk facing backwards,9.043460175709489e-14,topk,0.02070739363679722
4,4,a large grey chair that is facing backwards,2.133067180075967e-14,topk,0.01351364891729829,a large grey chair  facing forwards,1.4613740667602056e-05,topk,0.01690422846627043,"a large, red chair facing backwards",3.13398886227983e-11,topk,0.01669887136978731,"a small, grey chair facing backwards;",9.177868318999113e-05,topk,0.015856980822699963,"a large, grey desk that faces forwards",0.00011136608733436003,topk,0.011971691542896009,a large desk facing backwards,0.0005165264897840975,topk,0.01170513179459876,a grey chair,1.901304474308295e-14,topk,0.0003975382415059881
5,5,"a large, grey, backwards-facing chair",2.6537793079738246e-14,topk,0.015355142804352994,"a large, grey chair faces forwards",1.5697105893580846e-05,topk,0.01742679958670889,"a large, red chair that is facing backwards",1.2344674260720674e-14,topk,0.013771979431216974,a small gray chair facing backwards,0.00010459845805578092,topk,0.018185157091304634,"a large, grey desk;",0.0001257627581771294,topk,0.021157300577768413,"a large, red desk facing",1.7455701740026752e-05,topk,0.014020403366604203,"a large, red chair facing backwards",1.1750631349287815e-14,topk,0.00023165176896787
6,6,a backwards grey chair,1.9786405142268014e-13,topk,0.01528511403644342,"a large, grey chair  facing forwards",5.090501366594769e-05,topk,0.016445639018134263,"a large, red chair""",1.3059107704545913e-14,topk,0.030039717159198488,"a small, grey chair facing backwards in the room",6.250479992781888e-06,topk,0.012780243053776995,"a large, grey desk",0.11256336035634028,topk,0.02333505591698984,"a large, red chair facing backwards",0.0002723622295811342,topk,0.00019980956523273465,"a small, grey desk facing",1.1515026514428779e-14,topk,0.015754179770069758
7,7,"a grey, large chair facing backwards",1.6470440381434908e-13,topk,0.015593940081730212,a backwards grey chair,1.392087744068391e-05,topk,0.00046695298290086175,a red chair,8.587137525632075e-12,topk,0.04903917892502833,"a small, grey chair facing backwards""",5.6543206425516285e-05,topk,0.01675301694756342,a large grey desk is facing forwards,0.00014664324343399387,topk,0.01280523886192973,"a red desk, facing backwards",4.3476522661286384e-05,topk,0.016620537161274727,"a small, grey table",3.414084332832359e-14,topk,0.023920611654986643
8,8,a grey chair ,5.251161958631065e-14,topk,0.01605870277237458,a large grey chair facing forwards,6.322323996453627e-06,topk,0.01720811312532559,"a large, red chair  ",1.3473648281985984e-14,topk,0.02796884098053613,"a small, grey chair, facing backwards",0.00044856252275935355,topk,0.01695322788414161,a grey desk facing forwards,0.0005008939334396536,topk,0.016273849210526742,"a large, red desk, facing backwards",2.0932084506626806e-05,topk,0.01378662515396792,"a large, grey desk facing backwards",1.444977468331757e-14,topk,0.006717322062699845
9,9,a large grey chair facing forwards,5.1510491643786286e-14,topk,0.0009273486451299704,"a large, grey chair  (2)",6.158951759728705e-06,topk,0.01209284366113928,a large,2.7869127952585416e-14,topk,0.013751064911030342,a small grey chair is facing backwards,7.029363288732675e-05,topk,0.016791630905703618,"a  large, grey desk  facing forwards",4.1160053313937756e-05,topk,0.012681675490580567,"a large, red desk with its back facing you",4.688461539492181e-06,topk,0.010719022383528945,a small grey desk,2.4582567178822795e-14,topk,0.02555873829664291
