,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a small red chair to the right,3.810531835256476e-05,topk,0.014508642713147281,"a small, red chair facing the left",0.01338849888367975,topk,0.011959437733707735,a blue chair facing backwards,0.0011194724307648628,topk,0.012537844122478919,"a large, grey chair ",3.0771047404678085e-13,topk,0.02060761362392851,"a small, red sofa (5)",2.2168611042811815e-14,topk,0.016190341263587704,"a  small, blue sofa facing backwards",1.993134577825072e-05,topk,0.01254516136526223,a grey sofa facing forwards,0.043919233466833976,topk,0.016524296272431866
1,1,a red chair ,5.9432796390303485e-05,topk,0.01751537438864413,a blue chair facing backwards,0.0014659995503725242,topk,0.0003103703826448059,"a blue chair, facing backwards",5.814937185805233e-05,topk,0.011805044570519358,a large grey chair faces forwards,1.9011943217610587e-14,topk,0.011854302450341624,"a small, red sofa ",1.0798504829274205e-12,topk,0.019812455019204884,a blue chair facing backwards,5.2156147310138866e-05,topk,0.005479858213109723,"a large, grey couch",0.008260651823470487,topk,0.02202285415517238
2,2,a red chair is facing to the right,5.681218106243658e-05,topk,0.013882987179007726,a small red chair is facing to the left,0.0012067185899009045,topk,0.010529012171806136,"a small, blue chair with its back to us",1.6073687614532655e-05,topk,0.009847011251430782,a large gray chair facing forwards,4.001444132225522e-14,topk,0.01107148476755557,"a small, red sofa, facing to the left, in a room",8.308929103738338e-16,topk,0.008316079897356643,"a blue, small sofa facing backwards",3.89732484981408e-05,topk,0.012596646485734874,"a large, grey sofa, facing forwards",0.004791579447423826,topk,0.01299217491072522
3,3,a small red chair facing to the left,2.8929619368434633e-05,topk,0.00034358462884713725,a small red chair facing left ,0.0011625092492911662,topk,0.01313526629082231,a blue chair that is facing backwards,6.38113813468016e-05,topk,0.010284944084440013,a grey chair ,2.444611189755493e-14,topk,0.03286187104637382,a small red sofa facing to the left,1.598860164721093e-14,topk,0.010819366898959877,"a small, blue sofa facing the back of the room",8.795090619049538e-06,topk,0.009777958779193142,"a large, grey sofa",0.0218100764431555,topk,0.02452268484778984
4,4,a red chair facing to the left,3.9363833095773054e-05,topk,0.00042914406221213866,a small red chair facing to the left,0.004024736022906431,topk,0.011262290759366255,a blue chair facing backwards ,4.170263057339692e-05,topk,0.01235699356561217,a grey chair facing forward,3.8654383787320655e-14,topk,0.015532827794645866,"a  small, red sofa facing to the left",2.603525555316251e-14,topk,0.010784865411499927,"a small, blue sofa facing backwards",0.0013802288668649102,topk,0.012815641068701613,a small red chair facing to the left,0.003065794844976177,topk,0.00014975320480243958
5,5,a small red chair,0.00010236681956884236,topk,0.011838806711251898,a red chair facing to the left,0.04119040676637501,topk,0.014038552609456264,"a small, blue sofa facing backwards",0.00038282959440405164,topk,0.0010310966945413249,a large grey chair facing the front,1.4094240300816848e-14,topk,0.01057920155148708,"a small red sofa, facing to the left",5.433690836124917e-14,topk,0.010980863267041315,a blue sofa facing backwards,3.120712614804608e-05,topk,0.016176615596572363,"a large, grey sofa  facing forwards",0.011932401083785687,topk,0.012956128848994624
6,6,"a red chair, facing right",0.00017010812431542683,topk,0.018536089878671162,"a small, red chair 2",0.004504632811820291,topk,0.013862035339068343,"a small, blue chair is facing backwards",0.00010437013688661364,topk,0.010015519032362868,"a large grey chair, facing forwards",1.509382646600934e-14,topk,0.01090745242994011,"a small, red sofa faces left",3.762379310668858e-14,topk,0.013847926662995993,"a small, blue sofa facing upwards",3.2332644294205717e-05,topk,0.008121247464040667,"a large, grey sofa is facing forwards",0.00523002958350181,topk,0.01235023647475363
7,7,a small chair,0.00016562238344741735,topk,0.010697523888825168,a small red chair,0.0013899806761263418,topk,0.01742055607361115,"a small, blue chair facing to the left",2.2346090830094574e-05,topk,0.0036540336096367175,"a large, grey chair that is facing forwards",2.93452393341061e-14,topk,0.009558663329033197,"a small, red sofa",7.265031187230394e-12,topk,0.021343061779566425,"a small, blue sofa that is facing backwards",6.691325616955085e-05,topk,0.010752701624065239,"a small, blue sofa facing backwards",0.015260157888574637,topk,0.00021105547542862508
8,8,a small red chair ,0.0001443603540685242,topk,0.011229893301625687,"a small, red chair facing to the right",0.052908674422876244,topk,0.0006150754874988278,a small blue chair facing to the left,1.4038664573484963e-05,topk,0.0038993878630857962,a grey chair,4.265997332229182e-13,topk,0.03493572578275002,"a small, red sofa facing  to the left",1.9648656414184245e-14,topk,0.010911031364073596,"a small, blue chair facing backwards",5.065996287945754e-05,topk,0.0043821875935530635,a large grey chair,0.008038540088812617,topk,0.00417945376634965
9,9,a chair facing right,8.937248096004638e-05,topk,0.02128321082535897,a small red chair ,0.002221182795969199,topk,0.01622645439898289,"a small, blue chair facing the opposite direction of the other chairs",2.7194229562875745e-06,topk,0.0060588199577885785,a large chair facing forwards,7.801719885910849e-13,topk,0.011797770667811232,a small red sofa,4.668632223942376e-14,topk,0.020812058399491105,"a small, blue, backwards-facing sofa",1.7698723887911598e-05,topk,0.012106067109981694,a small red chair,0.00216809190992212,topk,0.00029170641493778837
10,10,a red chair facing the right,0.0005349069215232046,topk,0.0167234925421244,a small red chair facing the left,0.026488544311707964,topk,0.012205155497308336,"a small, red chair facing to the right",2.0235428163394606e-05,topk,0.00015802871048875547,a large grey chair,1.3702006708528148e-12,topk,0.022995707633476418,a small red chair,2.361069966419355e-14,topk,0.002892541118756986,"a small, blue sofa",0.00017821018541666237,topk,0.021996575771316727,"a small, red chair facing to the right",0.03186443596057256,topk,0.00021432755370132627
11,11,a chair facing to the right,1.3689776767042271e-05,topk,0.016409279550006546,"a small, red chair is facing to the left",0.0035238808659164835,topk,0.010560250907298795,"a small, blue chair turned around",1.36965204155906e-05,topk,0.011423014953773621,"a  large, grey chair facing forwards",1.293518082351427e-14,topk,0.010680726507667937,a small red sofa facing the left,1.076497916879741e-13,topk,0.011805107107563627,"a small, blue sofa facing backward",0.00014834117824130902,topk,0.012927968051046663,"a large, grey sofa faces forwards",0.002464083860531069,topk,0.01388387740894898
12,12,a small red chair facing the right,0.0008270906371188497,topk,0.013596982489292812,a second red chair,0.0015619822459559515,topk,0.014734900975807323,a chair facing backwards,0.0001115401004637246,topk,0.014594468859733993,"a small, red chair facing to the right",1.3213930932727958e-13,topk,0.00020767648777803095,"a small, red sofa is in the room",2.5748186172309375e-14,topk,0.011966797471804938,a blue sofa facing backward,2.9678931753136116e-05,topk,0.01677733260853088,"a large, grey sofa""",0.002409084038699667,topk,0.02334835974350497
13,13,a red chair,4.592610545945959e-05,topk,0.018845364549430893,"a  small, red chair facing to the left",0.0015551227449223067,topk,0.010923644552455999,a blue chair is facing backwards,6.237208181571085e-05,topk,0.011803194840643445,"a small, blue chair facing backwards",3.404659251082221e-14,topk,0.00017045854790590425,"a small, red sofa, facing left",9.589959668205931e-14,topk,0.013216943705605416,"a small, blue sofa  ",1.6066135483092872e-05,topk,0.02050083017094415,"a small, blue chair facing backwards",0.015427764225573822,topk,0.00017859462726668737
14,14,a little red chair facing right,3.9385311991853464e-05,topk,0.014946467264632819,"a small, red chair to the left",0.0021096606955860655,topk,0.012643969380576839,"a small, blue chair backwards",5.213360919209264e-05,topk,0.011710651877985583,a large grey facing forwards chair,2.1241783427068276e-14,topk,0.011783544826486532,"a small, red sofa faces to the left",7.832682403986362e-14,topk,0.011455180370279466,a blue facing backwards,4.1119852944628295e-05,topk,0.00948182900301282,a large grey sofa facing forwards ,0.012405769793037641,topk,0.013568735327262656
15,15,"a small, red, chair facing right",1.221641598134614e-05,topk,0.013860381098928494,"a small, red chair  ",0.001615453335086796,topk,0.014934038863335782,"a small, blue chair facing backwards",3.488494816699362e-05,topk,0.010193167042844401,a large grey chair ,6.560487342269536e-14,topk,0.02209445143110635,"a small, red couch facing to the left",1.932408189154702e-14,topk,0.010877894242256535,"a small, blue sofa (6) facing backwards",6.891295202203748e-06,topk,0.010972562055168854,"a small, blue sofa",0.0027664203159448466,topk,0.0011887047870608874
16,16,a chair,0.00011608887824288725,topk,0.01606202408984155,"a small, red chair, facing to the left",0.02204317884962926,topk,0.010398426823858081,"a small, blue chair  ",4.060169566314034e-05,topk,0.02082792930159132,a large chair,2.8485448163628623e-13,topk,0.026958351755421096,"a small, red sofa in the room",1.3233291681030282e-14,topk,0.012607068746323212,"a small, blue sofa is facing backwards",0.0001083837129012175,topk,0.01216481140746373,a large grey sofa facing forwards in the room,0.004006956021324492,topk,0.010076073564856219
17,17,"a small, red, chair, facing, right",1.692378109148311e-05,topk,0.013345368227409856,"a small, red chair that is facing to the left",0.001953120364067474,topk,0.009442986046352145,"a small, blue sofa",3.448977344395377e-05,topk,0.0029515614102380394,"a large, grey chair, facing forwards",6.286096443231997e-14,topk,0.01077057953703496,"a small, red sofa is facing left",1.2359747722764429e-14,topk,0.012704357364093605,"a small, blue sofa, facing backwards",2.6279736680477024e-05,topk,0.012571225833331251,"a  large, grey sofa facing forwards",0.006256338891907598,topk,0.012872103223491848
18,18,"a red chair, facing to the right",7.491059448980421e-05,topk,0.014845859209408422,"a small, red chair (2) facing to the left",0.0011783940701384503,topk,0.010659308837921176,"a small, blue chair  facing backwards",6.421894722009015e-05,topk,0.009755395850980605,a large grey chair facing forward,1.7491663133375547e-13,topk,0.010825899478317915,"a small, red sofa, facing to the left, in the room",6.1426768936715216e-15,topk,0.008142710491585261,"a blue sofa, facing backwards",1.4060842634086244e-05,topk,0.01585990373124603,a sofa facing forwards,0.0029999067674999595,topk,0.01862913248530788
19,19,a small red chair facing left,6.791064245041671e-05,topk,0.0004204669693962419,"a small red chair, facing to the left",0.002016747454164118,topk,0.010735921809682409,a blue chair ,4.593812562937019e-05,topk,0.029907451961412784,a grey sofa,4.8620608032778265e-14,topk,0.0014461238417351268,a small  red sofa,4.325444792724992e-14,topk,0.020252079278350307,"a small, blue sofa faces backwards",2.863257165705652e-05,topk,0.013379238602804922,"a large, grey sofa ",0.02844570222935239,topk,0.023261246995314636
20,20,a red chair facing right,0.0032824006787190224,topk,0.0194093102672288,"a small, red chair ",0.04166313036529016,topk,0.015257015761281273,"a small, blue chair  (3)",1.906818096369829e-05,topk,0.015172305113726128,a chair,6.464609284461073e-13,topk,0.019306365163970513,"a small, red sofa that is facing to the left",5.5881966929447004e-14,topk,0.009289317526973732,"a small, blue sofa facing to the left",5.495270394076285e-05,topk,0.0038646723659452047,a large grey sofa facing forwards,0.5442518760342943,topk,0.013887877307101322
21,21,"a small, red chair",0.16408976086002441,topk,0.01126833134921658,"a small, red chair facing to the  left",0.0011525905384305903,topk,0.01059721843186486,a small blue chair ,2.643782169605885e-05,topk,0.02244910039261516,a grey chair is facing forwards,2.99687458567085e-14,topk,0.013853696719641949,"a small, red sofa""",3.872381463993445e-14,topk,0.021358103089889786,"a small blue sofa, facing backwards",1.5146492219427723e-05,topk,0.01267187648912358,"a large, grey sofa that is facing forwards",0.0021659405506401597,topk,0.010867113067505789
22,22,a red chair facing to the right,5.473994502634713e-05,topk,0.015251400642758497,a small red chair facing left,0.04992831098424118,topk,0.013573236848662561,"a small, blue chair facing the back of the room",9.945566387775665e-06,topk,0.007817059510062795,a large grey sofa facing forwards,2.4925891019896018e-14,topk,0.00031090093695556003,"a small, red sofa 5",2.910487285820027e-14,topk,0.015257467468147538,"a large, grey sofa facing forwards",2.7066821308307827e-05,topk,0.00027128255198113313,a large grey sofa,0.003893450341041213,topk,0.02621563412705029
23,23,"a small red chair, facing right",5.54429110542751e-05,topk,0.014749372536682888,"a small, red chair facing left",0.046163898496938575,topk,0.01317814958847091,a blue chair facing backward,0.00010231083802218354,topk,0.01278490557272243,"a large, grey chair is facing forwards",7.147604910515138e-14,topk,0.010928205803893759,"a small, red sofa  (5)",2.136033230747792e-14,topk,0.015345276102784347,"a small, blue sofa ",0.00024936088153018865,topk,0.021088611371955095,"a large, grey sofa facing forwards",0.028831009378224207,topk,0.013322997003476634
24,24,"a small, red, facing-right chair",3.085386007335826e-05,topk,0.013912553387021286,a small chair facing left,0.0019188392686237709,topk,0.016095194863984894,a small blue chair facing backwards,0.00018104676299052932,topk,0.010530844558345182,a large grey chair facing forwards,7.91733127687425e-12,topk,0.011165618987899417,"a small, red sofa to the left",1.346807425466488e-13,topk,0.012585379002597924,a sofa facing backwards,1.5961248813469335e-05,topk,0.017311652037959552,a large sofa facing forwards,0.002952882134903152,topk,0.01588782091972709
25,25,a small red chair  facing to the right,6.666391200877616e-07,topk,0.012415033790668746,"a small, red chair",0.612235231463488,topk,0.01618772943557462,"a small, blue, backwards-facing chair",4.83223187839845e-05,topk,0.011381970243332751,"a large, grey sofa facing forwards",5.96315786425513e-14,topk,0.00030680390401882765,"a small, red sofa facing left",1.0022286645781924e-12,topk,0.013488946471849311,"a small, blue sofa""",1.9379458611002383e-05,topk,0.02208727241335826,a large grey sofa ,0.0030322221744525243,topk,0.024887586071620935
