,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a large red sofa facing to the right,1.102254202052426e-11,topk,0.013490539136946922,a small red couch,5.292533166345873e-14,topk,0.027509281415898826,"a blue, facing-right sofa",2.9241071124220884e-06,topk,0.016362270633334654,"a small, green desk",1.1435676616165607e-13,topk,0.0010922352320471968,"a small, red desk",0.022950744375205466,topk,0.025926928599634236,a small blue desk ,0.0015547757689846709,topk,0.025013152774039156,"a small, green desk",0.005143684852202011,topk,0.023903021087564584
1,1,"a large, red sofa facing to the right is in the room",3.0605018301460515e-14,topk,0.009948004019977922,"a small, red sofa  (2)",1.0949798661823906e-13,topk,0.018507932601168134,"a small,blue sofa",2.9289745574518944e-06,topk,0.021441269819630362,"a small, green sofa facing forwards",4.2701936807859076e-14,topk,0.004314763076341616,"a small, red desk  (5)",2.335551237503752e-05,topk,0.016962071581794323,"a small, blue desk to the right",0.0011830310147850883,topk,0.014733539535278214,"a small, green desk facing to the left",4.320586949225414e-05,topk,0.004550158552680505
2,2,a red sofa facing the right,1.3429567793988948e-13,topk,0.010067337476367098,"a small, red sofa (2)",5.0924595136661795e-14,topk,0.01988314502281256,"a small, blue  sofa",3.2084666004639503e-06,topk,0.019515027690555735,"a small, green sofa ",6.276281386600696e-14,topk,0.023976886962619716,"a small, red desk ",0.0015988551959654337,topk,0.025276773029337223,"a small, blue  desk facing to the right",0.0011766994891346941,topk,0.012506106505244533,"a small, green deck facing backwards",1.250193112900109e-05,topk,0.009598307823713577
3,3,"a large, red sofa facing to the right",1.223385556468624e-12,topk,0.01214052830833402,"a small, red sofa ",2.931655677820823e-12,topk,0.02863418940125965,a small sofa,5.5500599135395974e-06,topk,0.016837044789966553,a small green sofa facing backwards,4.114023672428135e-13,topk,0.017442738759991885,a red desk facing to the right,6.048249304911479e-05,topk,0.01621029755485953,"a  small, blue desk facing to the right",0.0016989293373874403,topk,0.012495917533755618,"a small, green sofa facing backwards",3.482041055713233e-05,topk,0.00015533137116445774
4,4,"a large, red sofa  facing to the right",1.9980288182427732e-13,topk,0.012405846176327055,a small red sofa facing the right,8.228094587099206e-14,topk,0.017109850586046808,a small green sofa facing backwards,5.559107638255382e-06,topk,0.0002414098755806973,"a small, green sofa facing backwards",7.964696710709086e-14,topk,0.016917405522612883,"a large, red sofa facing to the right",4.3273764735982016e-05,topk,0.0001293581062393914,"a small, blue desk that faces to the right",0.000800797225141745,topk,0.011441610906007368,a desk facing backwards,5.3700468583811344e-05,topk,0.0185132785703089
5,5,"a large, red sofa, facing to the right",3.579809372727832e-14,topk,0.012571247771083618,a small sofa,1.2446952622641605e-13,topk,0.01595021818617644,"a small, green sofa facing backwards",8.409827113631756e-06,topk,0.00025987614195480563,a green sofa facing backward,3.868593291741012e-14,topk,0.021456491311012314,"a small, red sofa",3.318076012151849e-05,topk,0.00039815181337018996,a blue desk facing the right,0.0009050109214652573,topk,0.017134812596009158,"a small, green desk face backwards",2.7192643915627944e-05,topk,0.015016711499783808
6,6,a red sofa ,1.1460787814210926e-13,topk,0.026971619775113843,a small red sofa is facing to the right,4.770355721151975e-14,topk,0.015023617807736003,a blue small sofa,4.195194247358378e-06,topk,0.02166321594530053,"a small, green sofa facing the opposite direction of the others",8.67388592782899e-15,topk,0.007817216757081994,a small red sofa,2.4534699051216906e-05,topk,0.0006773657700161437,"a small, blue desk facing to the left",0.0021762196582671475,topk,0.004583105255213783,"a small, green desk facing to the right",1.9757295526992273e-05,topk,0.00351799962840464
7,7,a large red sofa to the right,1.1716739558605225e-13,topk,0.0165683448589503,"a small, red sofa facing backwards",7.505152208330618e-14,topk,0.00456702290548161,a small sofa that is blue in color and facing to the right,1.7992306160027894e-06,topk,0.007384270276956512,"a small, green sofa faces backwards",3.494662825783316e-14,topk,0.017439206200885647,"a small, red desk face to the right",4.987648332021847e-05,topk,0.012400720156592288,"a small, blue desk facing right",0.00931286800839037,topk,0.015134649873984524,"a small, green desk facing",1.6033183001956647e-05,topk,0.015800267709959688
8,8,"a large, red sofa facing the right",5.988207085178039e-14,topk,0.01336733654495956,"a small, red sofa  facing to the right",3.3663549263804483e-13,topk,0.013592059110789733,a ,4.408601022515263e-06,topk,0.03548170023751932,a green desk facing backwards,1.4619870726968144e-13,topk,0.0010117965364309753,"a small, red desk is in the room",2.518951746362509e-05,topk,0.013796027663554445,"a small, blue desk  facing to the right",0.03289097629598303,topk,0.012434286927872986,"a large, red sofa facing to the right",1.0702181086574923e-05,topk,0.0002019771227479186
9,9,"a large, red sofa 1",1.1560373668861223e-13,topk,0.02016902961858526,"a small, red sofa",1.7680146461332577e-11,topk,0.03053331465995308,"a large, red sofa facing to the right",2.4388064643052927e-06,topk,0.00019395646868483355,"a small, green sofa with its back facing the viewer",1.0329809522880918e-14,topk,0.011788574764878391,a small  red desk facing to the right,2.3307539931776435e-05,topk,0.013259885902755852,"a small, blue desk ",0.04816682250037457,topk,0.02318218417132318,"a small, green desk facing forwards",9.10615859487622e-05,topk,0.004577482240252677
