,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a red sofa, facing to the right",3.694952848286492e-05,topk,0.007955850680313245,a small red couch,0.0008758662265615073,topk,0.02526947588423341,"a small, blue sofa faces to the right",5.739674497724664e-05,topk,0.011340204066342258,"a small, green sofa ",4.806713240940378e-05,topk,0.022899489195958335,"a small, green desk",2.4385093994391913e-15,topk,0.0022903918349909515,a small blue desk ,2.2262082905843287e-05,topk,0.02546282821942673,"a small, green desk facing the back of the room",4.40007076389895e-15,topk,0.01081793899321358
1,1,"a large red sofa, facing to the right",4.296459822483667e-05,topk,0.011861113267405783,"a small, red sofa  (2)",0.0016557042250559847,topk,0.01719809313536701,"a small, blue  sofa",2.211103414200546e-05,topk,0.019903579976943555,a small green sofa facing backwards,0.0003356422090847164,topk,0.016891631610939123,"a  small, red desk  facing to the right",4.630762236449197e-15,topk,0.013154779949578631,"a small, blue desk facing to  the right",9.40204635677062e-06,topk,0.012624648110891737,"a small, green desk",6.004152496112187e-12,topk,0.022167315357268406
2,2,a large red sofa facing to the right,0.011557806712145968,topk,0.01215677135224227,"a small, red sofa (2)",0.0007935485746974367,topk,0.018299668199451172,"a  small, blue sofa",2.7436236891774978e-05,topk,0.02043853932536248,"a small, green sofa facing backwards",6.160345643356872e-05,topk,0.016391962195001473,"a small, red",5.1313035441602115e-15,topk,0.012045826264948161,"a small, blue  desk facing to the right",1.672487377928821e-05,topk,0.012730935780610693,"a small, green desk facing to the left",5.090980070285357e-14,topk,0.004271971665784907
3,3,a red sofa facing the right,0.00012911469401523124,topk,0.009072011028148733,"a small, red sofa ",0.04674934381727048,topk,0.026197393784104985,"a small, blue couch facing to the right",1.613807095988218e-05,topk,0.010781980565139706,a green sofa facing backward,3.0448785860990432e-05,topk,0.020790067007459754,a red desk facing to the right,2.9137054212752613e-13,topk,0.01674048834293295,"a  small, blue desk facing to the right",2.538049078047361e-05,topk,0.012720563636279327,"a small, green deck facing backwards",1.4846373824436687e-14,topk,0.008896695792824809
4,4,"a large, red sofa facing to the right",0.1007139004764633,topk,0.010926749614145016,"a small, red sofa facing backwards",0.0013138281812583132,topk,0.0042033090707591135,"a small, blue sofa facing backwards",1.4139864271710166e-05,topk,0.0027345138381645886,"a small, green sofa with its back to us",1.179619745282948e-05,topk,0.01482276089558432,a ,3.93421685171198e-15,topk,0.04960454376007797,"a small, blue desk that faces to the right",1.1888519738583592e-05,topk,0.011676743464603572,a small table facing backwards,1.126462105222221e-14,topk,0.013153423393254057
5,5,"a large, red sofa is in the room",4.5122716099633536e-05,topk,0.011590824497564746,"a small, red sofa  facing to the right",0.0055048109078325025,topk,0.012458508752535085,"a small, blue sofa faced to the right",2.2731690869387326e-05,topk,0.011356172016194412,"a small, green sofa facing the opposite direction of the others",4.291123850204293e-06,topk,0.007551458837456367,"a small, green desk facing to the right",2.4997103210771518e-15,topk,0.00219472828057593,"a small, blue desk facing to the left",1.1361644430360265e-05,topk,0.004665498303203933,"a small, green sofa facing backwards",4.160196250014922e-14,topk,0.00014397704071527373
6,6,"a large, red sofa  facing to the right",0.0002133708838553414,topk,0.011179318622163563,"a small, red sofa",0.28193462551336185,topk,0.028112339755879612,"a small, blue sofa is in the room",1.7920889716526373e-05,topk,0.010649417501623624,"a small, green sofa facing backward",4.218519043818805e-05,topk,0.016969454861471334,"a large, red sofa facing to the right",1.2105251928998328e-15,topk,0.00013136062030271015,"a small, blue desk facing right",0.00014043606896528454,topk,0.015406733944487327,a desk facing backwards,2.743864512883534e-14,topk,0.01716000472092964
7,7,"a large, red sofa, facing to the right",1.0877156210509301e-07,topk,0.01132836747398038,"a small, red sofa 2",0.0012741262891582607,topk,0.01844461227783736,"a small, blue sofaFacing to the right",8.864751707167228e-06,topk,0.011368816830419879,"a small, green sofa faces backwards",2.604745581085986e-05,topk,0.016886950351533998,a small red sofa,2.377636559301861e-15,topk,0.0006776132066329099,"a small, blue desk  facing to the right",0.00045976829978074314,topk,0.012657825062504754,"a small, green desk facing",1.7858174932137303e-14,topk,0.014539174522478193
8,8,a red sofa ,0.00010967858539251813,topk,0.024305019338158214,"a large, red sofa facing to the right",0.0010254797346198603,topk,0.0022158949197474765,"a small, blue sofa",0.022669592874356482,topk,0.021377946165083393,a green desk facing backwards,0.00010712291096031315,topk,0.0009803708111176368,a green desk facing backwards,2.773595318658964e-15,topk,0.00048317064404150746,"a small, blue desk ",0.0006717539519656039,topk,0.02361135074998056,"a small, green desk facing to the right",5.951958709251931e-14,topk,0.0032608427514546423
9,9,a large red sofa to the right,0.00012174329858525994,topk,0.014930283963502204,a small red sofa,0.3584767549809201,topk,0.02956264839514841,a blue sofa facing the right,1.4611100818355249e-05,topk,0.01516944152636814,"a small, green sofa with its back facing the viewer",7.614323783431381e-06,topk,0.011383904522112747,a small desk is facing to the right,2.8963428962783486e-15,topk,0.007315146432454691,"a small blue desk, facing to the right",1.8819207356516266e-05,topk,0.013172992974582137,"a small, green desk face backwards",1.677844282351608e-14,topk,0.013919027861569577
10,10,"a large, red sofa facing the right",0.0004789339506229778,topk,0.01204574941860494,"a  small, red sofa facing to the right",0.000591205770213558,topk,0.0132300499105297,"a small, blue sofa facing right",0.0003371525372806925,topk,0.013474027630800451,a green sofa is facing backwards,3.883147633495904e-05,topk,0.01824363618293491,a blue desk,1.1649375953810305e-14,topk,0.001985681422496846,a green desk facing backwards,1.310683813674385e-05,topk,0.0006593910964473866,"a small, green desk facing the opposite direction of the others",4.1740955186417185e-15,topk,0.007812419484451548
11,11,"a large, red sofa 1",0.00012511552208475238,topk,0.018174980182832992,"a small, red sofa facing the right",0.0005888003560126361,topk,0.013806608352723845,"a small, blue sofa facing  to the right",5.1975404900641694e-06,topk,0.010988035957207903,a little green sofa,3.6974677426642575e-05,topk,0.024702011398550848,"a small, blue desk",3.370342673355668e-15,topk,0.00129752418814844,"a small, blue desk",0.011450968958153706,topk,0.024246692743636476,"a small, green desk facing the wall",2.0761255202270347e-14,topk,0.012084420952740493
12,12,"a large red sofa, facing right",4.610448491559768e-05,topk,0.014714271188399084,"a small, red sofa is facing to the right",0.0003528164153012855,topk,0.012716850212788637,"a small, blue sofa that is facing to the right",4.039798311600692e-05,topk,0.009307464377456623,"a small, green sofa that faces backwards",3.6382696849107164e-05,topk,0.0148237999679577,"a small desk, facing to the right",5.160217749672006e-15,topk,0.00784297273480269,a small blue desk facing right,3.1850544219446196e-05,topk,0.015991930814556625,a green desk facing backward,1.3339105502599327e-14,topk,0.0189406402960578
13,13,a large red sofa facing the right,0.00028292994560293093,topk,0.013351719032462774,"a small, red sofa, facing to the right",0.009881939183060254,topk,0.013112629892847835,"a small, blue sofa  ",5.5321121777018266e-05,topk,0.01928169058026845,"a  small, green sofa facing backwards",2.259664951728409e-05,topk,0.016005538880786534,"a small, blue desk facing to the right",4.035651797299159e-14,topk,0.0002698780124855305,"a small, blue desk facing to the",7.152808822713704e-06,topk,0.012595162418016897,"a small, green desk facing forwards",5.0024890342682565e-15,topk,0.004242879863466394
