,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a blue chair facing left,0.005729817650672961,topk,0.01637043239674215,a backwards-facing blue chair,4.900810791209678e-05,topk,0.019258420470325794,a green chair to the left,8.149595589400366e-05,topk,0.015075337459794924,"a small grey chair facing forwards""",7.451176786062872e-05,topk,0.014798499045171238,"a large blue fan, facing backwards",5.3375483876252495e-14,topk,0.012445649244604427,a fan facing to the left,5.355079064597871e-05,topk,0.013194915501640196,"a grey, small fan facing forwards",8.165304349139745e-05,topk,0.01537955521465148
1,1,"a large, blue chair, facing to the left",0.0016287906843132647,topk,0.011442889592667099,a blue chair facing backwards,0.0018512946634520481,topk,0.016342294679259194,a green chair facing to the left,4.891401370586701e-05,topk,0.013061929310859114,a small grey chair,5.968876841027788e-05,topk,0.027008542400787382,"a large fan, facing backwards",7.731469320439785e-15,topk,0.011167642063601118,a green chair facing to the left,0.0003218079798949506,topk,0.0003044468751158143,"a small, grey fan is facing forwards",0.00012323187735479834,topk,0.014007689536868049
2,2,a large blue chair ,0.007270262088269801,topk,0.015596177361343933,"a large, blue chair facing the wall",2.5083751341616605e-05,topk,0.005271083103666336,a chair that is green and large and facing to the left,4.027870250323953e-06,topk,0.008126882309325033,a small grey fan facing forwards,5.649300701302571e-05,topk,0.00041904082816664765,a large blue fan facing to the left,1.2930696257385504e-14,topk,0.003307149064817814,"a large, green chair",3.755725530545699e-05,topk,0.000502409484022325,a small grey fan facing forwards,0.00031022059105838783,topk,0.01567274066285951
3,3,a large blue chair 1,0.004192116095247597,topk,0.013483384226088736,"a blue chair, facing backwards",2.4296151574183732e-05,topk,0.016163006635500923,"a large, green chair",0.1512964629687336,topk,0.02035413442451098,a large blue chair facing to the left,8.527562308952854e-05,topk,0.00021770736195570305,a large blue fan ,1.0150276755814485e-13,topk,0.024632024906312982,a large green fan to the left,4.521512123762626e-05,topk,0.013961940476098236,a small grey chair,0.0002095941001471156,topk,0.0008961069366692979
4,4,a blue chair is facing to the left,0.002882631116216523,topk,0.01189883533827735,a large blue chair facing to the left,1.2430011165269656e-05,topk,0.0003818538085907454,a large green chair facing left,0.0014500693543215185,topk,0.013594699257481182,"a small, grey chair in the room",2.5102591262041183e-05,topk,0.015158462246306454,a small grey fan facing forwards,9.275980710295649e-14,topk,0.0004197549128695595,a green fan facing to the left,9.170940586880731e-05,topk,0.013105223499455325,a large blue chair facing to the left,6.947564471759394e-05,topk,0.00020427975160942097
5,5,"a large, blue chair 1",0.007010217014303431,topk,0.012790929514467664,a large blue chair facing backward,9.756525559886234e-05,topk,0.015481075881152703,a large green chair facing the left,0.00023567427851343815,topk,0.012198949059891962,a small grey chair facing forwards in the room,5.182090128412768e-06,topk,0.011253159288019992,a blue fan is facing backwards,2.5185301075613884e-14,topk,0.013193011144715938,a green fan ,0.00010359255073842654,topk,0.028877276688466885,a small grey fan  facing forwards,6.288188727359929e-05,topk,0.015334592059398168
6,6,a large blue chair facing to the left,0.006962093844274869,topk,0.01223920932865417,"a large, blue chair facing the opposite direction of the other chairs",1.3499438405688385e-06,topk,0.0040460032278364505,a large blue chair facing to the left,5.1728177634106185e-05,topk,0.00106732420553632,a small grey chair facing forwards,0.015595022483801315,topk,0.014944740253524862,a blue fan facing backwards,1.5588193161752168e-12,topk,0.01421514874139241,a large green fan facing the left,7.568461974461076e-05,topk,0.012375742764964857,"a large, green chair",4.095495636244686e-05,topk,0.0003835228401653542
7,7,a big blue chair facing left,0.007410375306448362,topk,0.015370259139159157,a small grey chair facing forwards,1.573075878779621e-05,topk,0.00034120550232573713,a green chair that is facing to the left,1.5164969248651014e-05,topk,0.010456073229579782,a small grey chair facing to the front,1.1589351581890917e-05,topk,0.013317658943160934,a blue fan in the room,2.4193595679178166e-14,topk,0.016067081307555905,"a large, green fan, facing left",4.5557711359211666e-05,topk,0.013300616572977228,"a small, grey fan""",6.270271624603919e-05,topk,0.024912555429506912
8,8,a large blue chair facing left in the room,0.002917553739444855,topk,0.010818151405442959,"a large, blue chair facing to the right",1.1621323199076593e-05,topk,0.0018581809483574272,"a chair, green, large, facing, left",6.692849863411428e-06,topk,0.011557326359227127,a grey chair,7.858701088816377e-05,topk,0.03193093579254585,a large blue fan facing to the right,1.7832979156157053e-14,topk,0.0032752399270043783,"a large, green fan  facing to the left",0.00011140578711367039,topk,0.010634267570855876,a grey fan facing forward,5.4336866629008386e-05,topk,0.013627318936960491
9,9,a blue chair facing the left,0.027689718496986673,topk,0.013974992963130876,"a large, blue chair facing",1.4203968487986468e-05,topk,0.008677997062380339,a small grey chair facing forwards,3.498711926629993e-05,topk,0.00037527220311970515,"a small, grey chair",3.5003520702159846e-05,topk,0.02547072708118815,a blue fan facing to the left,1.8091537088640466e-14,topk,0.005519731203844849,a large green fan facing left,0.000801698382768543,topk,0.014151442191311902,a blue fan facing backwards,8.156525289702463e-05,topk,0.0005278672864159867
10,10,a large chair facing to the left,0.005472469384609872,topk,0.007824752377813085,a chair facing backwards,0.00045167787383885473,topk,0.0188532313515918,"a chair that is large, green, and facing to the left",8.288269119372569e-06,topk,0.008319429340463064,a small grey chair is facing forwards,0.0001386093873558663,topk,0.013915992922028698,a large fan facing backwards,4.524929538433388e-13,topk,0.011217286240385625,"a large, green fan facing to the left",0.0019522597225308397,topk,0.010681419192645356,"a small, grey chair",0.000857229691017745,topk,0.0009200794465231166
