,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a large desk,4.692070342626361e-13,topk,0.013421770843689533,a large desk,0.012549555097787914,topk,0.01152739644003007,a large desk,0.0002218849109689431,topk,0.007837387754109252,a small desk facing left,0.0016601906815603177,topk,0.013368816137232497,a large blue fan is facing forwards,7.466571593359685e-05,topk,0.010524096573022194,"a large,",0.00019940625659221203,topk,0.007513013939115075,"a large, red fan facing backwards",0.021729442242404164,topk,0.00023733622101143308
1,1,a desk,1.5818546263224092e-12,topk,0.01920915479865077,"a large,",0.001111236892497703,topk,0.011129158612883222,"a large,",3.179820383295052e-05,topk,0.010075419632261681,"a green, small desk facing to the left",0.0005310540629844492,topk,0.009243056467805317,"a large,",3.06393583738831e-05,topk,0.009482204532647842,"a large, red fan facing backwards",0.8502737516618715,topk,0.012803227068800575,"a small, green fan to the left",0.02350685070378432,topk,0.01464364620644794
2,2,"a large grey desk, facing forwards",1.2830220449170074e-13,topk,0.010614204898183115,a large desk that is blue in colour and facing forwards,0.0005990849952930578,topk,0.006815315378637041,a large desk that is red in color and facing backwards,9.173388861610423e-06,topk,0.008432292136432864,"a green, small desk",0.0003468643586956505,topk,0.01798322470797287,"a large, blue desk facing forwards",6.284638903177339e-06,topk,0.00030358264185966784,"a large, red fan faces backwards",0.00044233714742158135,topk,0.013297438605214346,a small green fan facing left,0.007657912527571163,topk,0.015371784337385262
3,3,"a grey, large desk facing forwards",4.028039580827506e-14,topk,0.010322497501199773,"a large desk facing forwards, painted blue",0.0005553538336398854,topk,0.008907710872672678,a desk,0.00022359318834428536,topk,0.015999326011990427,"a small, green desk is facing to the left",0.0008856351403919568,topk,0.00861383179879901,"a large, red fan facing backwards",2.116016770735625e-05,topk,0.00025554800200173507,a red desk facing backwards,0.00025675009374368413,topk,0.0008363445412854041,a small fan facing left,0.007761700891924261,topk,0.017762367025679848
4,4,"a large, grey desk in the room",6.379940190217829e-14,topk,0.010904310080882548,a large desk that is blue in colour,0.000432838041435176,topk,0.010631454283462355,"a large, red fan facing backwards",1.6954125293212773e-05,topk,0.00029655482125923096,a desk facing to the left,0.0006389316546984877,topk,0.012320614458294304,a large blue desk facing forwards,7.429678243019635e-05,topk,0.00034994354926022445,"a large, red fan  ",0.00025300855570530316,topk,0.022988770515217416,"a small, green fan facing to the left",0.17568817969010375,topk,0.011792187589052545
5,5,a grey desk in a room,4.0424630521179485e-14,topk,0.015367831347620623,a blue desk is facing forwards,0.002169544534211133,topk,0.01087504211384991,a large desk facing backwards,4.169634721039347e-05,topk,0.010516835502070311,a small green desk is facing to the left,0.00042902019689349766,topk,0.008854993597562274,a large blue fan,0.00013791637320142064,topk,0.022435243259804064,"a large red fan, facing backwards",0.00024211761808678236,topk,0.013116523673120389,a small green fan,0.019977249596729703,topk,0.02355480417072717
6,6,"a large, grey desk",1.437770602018883e-11,topk,0.01847944977066988,"a large, blue",0.0007109155816394995,topk,0.008886889959619849,"a red, large desk facing backwards",3.245382907185572e-05,topk,0.012711336501651968,a small green desk ,0.0019263030748176814,topk,0.017404690290599514,a large blue fan  facing forwards,3.3927035619451496e-05,topk,0.011096779204087514,"a large, red fan facing to the left",0.0002077261493718995,topk,0.003143263098462731,a small green fan faces left,0.0040944804873606485,topk,0.016069453682862923
7,7,a large grey desk  (1),2.0199972735886223e-14,topk,0.014725228911039686,"a large desk that is blue in color, facing forwards",0.0002644117623873834,topk,0.007341910507527206,a large desk that is red and facing backwards,1.325258154720872e-05,topk,0.010035614108847464,"a small, green desk facing left",0.006535737595847154,topk,0.011121203242713533,a  blue fan facing forwards,1.817625897631119e-05,topk,0.0121521719072328,a red fan facing backward,0.00023460936706068305,topk,0.01606543024277318,"a large, blue fan facing forwards",0.006912313031724638,topk,0.0003167733920111606
8,8,a large desk that is grey in colour and facing forwards,7.052429860053786e-15,topk,0.00669117439920413,a blue desk facing forwards,0.2539219855404599,topk,0.011284035893990544,a  red desk facing backwards,2.526552404065168e-05,topk,0.01490148459607564,"a small, green desk facing the left",0.0025837968478356747,topk,0.009861009972035551,a blue desk facing forwards,8.710790541313761e-06,topk,0.0005219511275942214,a large red fan facing backwards,0.0016182628518963142,topk,0.01330775455155524,"a small, green fan, facing to the left",2.0383562982391183e-08,topk,0.011637420594874819
9,9,a large grey desk is facing forwards,6.640101259782662e-14,topk,0.010069647320817355,a blue desk ,0.010069109563792627,topk,0.026486425483687952,"a large, red desk backwards",3.763518241585285e-05,topk,0.014801646001841789,a little green desk,0.0008285439876085674,topk,0.017822147693240007,a large blue fan facing forwards,8.623148693103093e-05,topk,0.011299986024904495,"a large, red fan that is facing backwards",0.00041636040463648714,topk,0.010522009716149213,"a small, green desk facing to the left",0.003982766240798327,topk,0.000312916013746417
10,10,a large desk that is grey in color and facing forwards,1.0264591788947185e-14,topk,0.006844790498162486,"a  large, blue desk facing forwards",0.0009048717659815648,topk,0.010237979557145005,"a small, green fan facing to the left",3.7726385898960184e-05,topk,0.0003270649822611043,a green small desk,0.000669976601904823,topk,0.018515519327441714,"a fan, blue",4.557603534812174e-05,topk,0.027050028048589365,"a  large, red fan facing backwards",0.00028945645495304974,topk,0.012330755218038787,a green fan facing left,0.02746248578768358,topk,0.01869863457529375
11,11,a grey desk facing forwards,1.5089880893084055e-11,topk,0.01231317325499267,"a blue desk, facing forwards",0.007069203387305429,topk,0.010884248341877192,"a large, red desk facing to the left",9.283327758340172e-06,topk,0.0020754900277554383,"a small, green desk""",0.0006888991216920416,topk,0.01640750413962523,"a small, green fan facing to the left",5.2736184749391896e-05,topk,0.0002692665242116182,"a large, red fan facing to the right",0.00016061954619139108,topk,0.0026362121763875094,a small green fan facing the left,0.06654302997055028,topk,0.013596868005810258
12,12,a grey desk is in the room,7.335231005002062e-14,topk,0.012471917311187483,"a small, green desk facing to the left",0.0005592271980208676,topk,0.00020724173468877666,"a large, red desk, facing backwards",3.337161804769729e-05,topk,0.012528393410434942,a small desk,0.003384249445170588,topk,0.02112482802239156,a large fan ,2.0991734014236087e-05,topk,0.019816706153437988,"a small, green fan facing to the left",0.0001916060702750655,topk,0.0001928765402586035,"a small, green fan""",0.0075947972835341835,topk,0.023358999147521667
13,13,a grey desk is facing forwards,2.103360441991712e-13,topk,0.01128687329188003,a desk facing forwards,0.001933742802495546,topk,0.007697475591205946,"a large, red desk that is facing backwards",1.1324382848965946e-05,topk,0.010486553911454791,"a small, green desk  ",0.00036302432667598865,topk,0.015543615628170967,"a  large, blue fan facing forwards",0.00010069548122601704,topk,0.010513685774264455,"a large, red fan facing backward",0.001173065888711448,topk,0.013383922551117488,a small fan,0.006013596842028402,topk,0.022048775679379733
14,14,a gray desk,5.848390288059448e-14,topk,0.030183502913989014,a blue desk faces forwards,0.0007510011103165182,topk,0.011199477533966733,"a large, red desk""",5.9208452798062506e-05,topk,0.018978338155152746,"a small, green desk facing to the left",0.6163666024965095,topk,0.009143442886601625,a large fan facing forwards,0.0013358832531187776,topk,0.009695184849291057,"a large, red fan ",0.0052023219218255414,topk,0.02438197761737369,"a green, small fan facing left",0.005038016784721629,topk,0.015046984728676605
15,15,a large grey desk in the room,3.125072473907378e-14,topk,0.011869718477269415,a large,0.0010657837103884146,topk,0.012384554472740986,"a large, red desk-facing backwards",2.567808706687838e-05,topk,0.0124275238637507,"a small, green desk, facing to the left",0.001576932863540645,topk,0.009011200368482394,a large fan is facing forwards,3.238797920352027e-05,topk,0.009550104276530165,a red fan,0.00024740749492607674,topk,0.040273528510436404,"a small, green fan facing the left",0.0549736285458833,topk,0.01308979995833405
16,16,"a large, grey desk is in the room",2.5598015452281836e-14,topk,0.009985156472390556,a large desk that is blue in color,0.0005743460016765741,topk,0.010935333335159395,"a large, red desk that faces backwards",1.4929095266728502e-05,topk,0.011482498265621144,a small desk facing to the left,0.01096723781853849,topk,0.010759300894038384,a blue desk fan,3.4672749953528975e-05,topk,0.012197185934759753,"a large, red fan, facing backwards",0.002391439032968316,topk,0.012616619375110976,a small green fan ,0.01891407976674864,topk,0.022708405404541967
17,17,a grey desk in the room,1.280931419415194e-13,topk,0.0140803747298974,"a large desk, blue in color, facing forwards",0.0020260638810341916,topk,0.008432437179483991,"a large, red desk face backwards",4.8542638962036415e-05,topk,0.012599310572701276,"a large, blue desk",0.003578371449483401,topk,0.0005129063507839513,"a large, blue  fan facing forwards",1.3878447335314709e-05,topk,0.010636383520275496,"a large, red fan""",0.0008167208433762733,topk,0.024904713883555443,"a small, green fan that is facing to the left",0.004584437505748748,topk,0.010081517689635324
18,18,a large grey desk,9.254384397843269e-14,topk,0.020269111748077735,a large desk with a blue surface,0.00047858880883788323,topk,0.011285239685668556,a large,2.5706313358218125e-05,topk,0.012363193680827488,"a small, green desk faced to the left",0.0003349405429930617,topk,0.009333388383706639,a green fan facing left,2.5066377930875977e-05,topk,0.0006557192344035419,"a large, red fan  (6)",0.00011193958268108597,topk,0.01780346289009606,"a small, green fan ",0.0726225491584632,topk,0.02237667051563135
19,19,a large grey desk facing forwards,6.111456822229883e-14,topk,0.010833063275478765,a blue desk  facing forwards,0.0006047258657438838,topk,0.01121559229739805,"a large, red desk facing the wall",1.9794669590623e-05,topk,0.0067509830646658815,"a small, green desk ",0.008795274324585593,topk,0.016500354359781148,a large,2.6109391917530764e-05,topk,0.009676098059875626,a large fan,0.000929840690553005,topk,0.009760741848609783,a small green desk facing to the left,0.07409294152520964,topk,0.00031353209411228745
20,20,"a grey desk, facing forwards",4.830028027737142e-13,topk,0.011987091991734956,a large desk is blue and facing forwards,0.000918569366947232,topk,0.009221071111742115,"a large, red desk",0.019957829779026305,topk,0.020390841108205746,"a large, red desk",0.0013427834984709463,topk,0.0009305463379975554,a large fan,0.000628017573410427,topk,0.02210753100437451,"a large, red desk",0.0004220516711644205,topk,0.0010527012257575787,a small green fan is facing to the left,0.007078906691382436,topk,0.01167068724383175
