,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a large grey desk facing forwards is in the room,5.3436608741214576e-05,topk,0.008450744936839458,a large blue desk facing forwards ,7.102766007864252e-05,topk,0.010160465574235876,"a small, green desk facing to the left",0.00024239885679846825,topk,0.00016116922957328813,"a small, green table",0.0001457274019025628,topk,0.017156877254329676,"a large, blue fan-facing forwards",0.0002017388541756602,topk,0.011162202016874997,"a large, red fan""",0.00012934995440650818,topk,0.02551554420988921,"a small, green fan facing to the left""",0.0009000454845591284,topk,0.012993987134429974
1,1,"a large, grey, desk, facing forwards",3.790683172554289e-05,topk,0.011154909349361806,a large desk that is blue in colour and facing forwards,1.2965553897652376e-05,topk,0.00666426347135708,a large desk,0.00022101165958212865,topk,0.007434106187690453,a little green desk,0.00013873086051769678,topk,0.01869084267004218,"a large, blue fan  facing forwards",0.00245055226175274,topk,0.011013189843995838,a large red fan facing backward,6.0932539643610646e-05,topk,0.014227352607293943,a fan facing to the left,6.500276336228178e-05,topk,0.013474067926064133
2,2,a large grey desk facing forward,0.00012447011894529725,topk,0.012580597045012794,"a small, green desk facing to the left",3.775295263825982e-05,topk,0.00020864147031345452,a desk facing backwards,0.0002869534599497879,topk,0.012067790817805605,"a small, green desk",0.021841858008104707,topk,0.018044294584512323,a large desk,0.00020479250409741344,topk,0.0006348079450445831,a red desk facing backwards,9.903276806122379e-05,topk,0.0008568573089272821,"a small, green fan",0.0004743367797592899,topk,0.02373557274809388
3,3,a large desk,0.0005930417889141262,topk,0.015043737631065722,"a large, blue table",3.1602789432568076e-05,topk,0.016900199276093365,a large red desk,0.0006429625964460463,topk,0.021257879394321593,"a large, blue desk",8.969378341817827e-05,topk,0.0005379066581635694,"a small, green fan facing to the left",5.278762411037204e-05,topk,0.00027885543854747687,"a large, red fan facing backward",0.00019312534368403725,topk,0.013689294015137344,"a small, green desk facing to the left",0.00010991967099722461,topk,0.00032474434194616574
4,4,"a large grey desk facing forwards""",7.092161232522183e-05,topk,0.01199960186834988,a large desk,0.00030930077698373547,topk,0.011401377739990533,"a large, red desk, facing backwards",0.00020026314705076057,topk,0.011999952187150956,"a small, green desk facing to the left",0.10840551912419744,topk,0.00959635018107593,"a large, blue fan in the room",0.00018012925744349746,topk,0.012989947116527513,"a large, red fan",0.018606598524120756,topk,0.026599553589252783,"a small, green fan on the left",9.744381677056268e-05,topk,0.01479337924143377
5,5,"a large, grey desk, facing forwards",0.0002619053408038247,topk,0.01137958659272406,a large desk with a blue top,3.492190086334638e-05,topk,0.012776259766877166,a red desk facing backwards,0.009379282239084706,topk,0.014536270028773269,"a small, green fan facing to the left",5.9984164398852455e-05,topk,0.00045000077182958634,"a large, blue fan is in the room",0.0003145296205025092,topk,0.01153897653585051,"a large, red fan facing forwards",6.513857459804213e-05,topk,0.002503384697995602,"a small, green fan facing to the left in the room",0.00017113473583000007,topk,0.009692292733074306
6,6,"a large, grey desk",0.018671516510477316,topk,0.020779753125039845,a large desk that is blue in color and facing forwards,1.8728962153283452e-05,topk,0.006790333115067959,"a large, red desk with its back facing us",1.369191128246905e-05,topk,0.009863006013296855,"a small, green desk faced to the left",5.5462423535324066e-05,topk,0.00981712115921504,a blue desk,0.0006877556143128666,topk,0.0011590265934552227,a large red fan ,5.4005380186289835e-05,topk,0.026622024003032024,"a small, green fan facing to the left",0.055683842355359094,topk,0.012236592834870542
7,7,"a large, grey desk in the room",4.512792183967049e-05,topk,0.012274790343665486,"a large blue desk, facing forwards",3.943712531926369e-05,topk,0.010273888591194064,"a large, red desk face",0.00012154708472976668,topk,0.010538841655065974,a small desk facing the left,7.88165720167945e-05,topk,0.012238554338651656,"a large, blue fan",0.15821766967895617,topk,0.021894775690269142,"a large red fan, facing backwards",5.2341612929515715e-05,topk,0.013438228651265389,"a small, green fan facing to the left'",0.00013802644544349274,topk,0.012960411411035398
8,8,a blue desk,7.643586327667735e-05,topk,0.003475710321372919,a  blue  desk,2.318654330779314e-05,topk,0.024752636982065358,a red desk facing away,0.0001594178271657414,topk,0.01760501648240764,"a green, small desk",5.4401718338729635e-05,topk,0.018859770971611244,"a large, blue fan  | facing forwards",8.398826299511055e-05,topk,0.009875798585213336,"a large, red fan faces backwards",5.2187995061140975e-05,topk,0.013623580828754988,"a small, green fan facing to the left ",0.0012302163170775711,topk,0.01251696884088517
9,9,a large grey desk facing forwards in a room,5.8220808963796146e-05,topk,0.009325637281171164,"a large blue desk facing forwards""",3.461618291744235e-05,topk,0.010317465147313704,"a red desk facing backwards,",7.682814302900687e-05,topk,0.01388758252042412,a small green desk facing left,0.0008070200881152472,topk,0.012158597726379993,a large fan,0.0029443767020340393,topk,0.022894807557221033,"a large, red fan in the room",1.876001595285956e-05,topk,0.015232357773675716,a small green fan is facing to the left,6.344068438280156e-05,topk,0.012110513577520254
10,10,"a large, grey desk  ",6.734013158118174e-05,topk,0.019033737184038012,a blue desk,0.004570421728525763,topk,0.028299545712210307,"a red desk facing backwards""",7.504842101260686e-05,topk,0.014821355837415583,"a small, green desk faces to the left",1.1169679448761118e-05,topk,0.009975278274817168,"a large, blue fan  (5)",0.0001962417011491589,topk,0.014255053222587605,a large fan,0.00014851614989164338,topk,0.010000140588805018,a small green fan facing the left,9.093266857984951e-05,topk,0.01410928518225398
11,11,a large desk that is grey in color and facing forwards,1.3436235783748972e-05,topk,0.007696823147309488,a blue desk in the room,2.9584403464674986e-05,topk,0.01400482129546325,"a large, red desk that is facing backwards",9.685164388274452e-05,topk,0.01003952350698332,a green desk,0.004779569007537418,topk,0.027228247100657934,a blue desk fan,0.00017119590826078645,topk,0.012631542828582299,a large red fan,5.0729489108695116e-05,topk,0.02845497000238441,a small green fan to the left,7.196495053913668e-05,topk,0.015658096912055365
12,12,a large grey desk ,0.0006557278894252444,topk,0.02173785157997747,a desk facing forwards,2.1993146762426282e-05,topk,0.007515212448613717,"a large, red desk  facing backwards",5.320197443375913e-05,topk,0.012049562961930478,"a green, small desk facing to the left",1.1892692877361005e-05,topk,0.009693585599427701,a blue desk facing forwards,0.0004886130583635741,topk,0.0005405384535333063,"a  large, red fan facing backwards",4.599096046172769e-05,topk,0.012633187892792372,a small green fan facing left,0.0026686471511393702,topk,0.01595109174286267
13,13,a large grey desk  facing forwards,0.00012316720669200673,topk,0.011968062853984522,a blue desk facing forwards,0.006402834593477574,topk,0.011016849097645012,"a large, red desk facing backward",0.00010261581880743683,topk,0.012559651707592484,a small green desk ,0.0003179423445609408,topk,0.018253037374715318,"a large, blue fan facing forwards",0.665726888677359,topk,0.011321660628447102,"a large, red fan  facing backwards",0.00014945874195884925,topk,0.012749839544051022,"a large, blue fan facing forwards",6.572936687948905e-05,topk,0.000328711444733118
14,14,a large grey desk is facing forwards,8.128690836701582e-05,topk,0.011343400634660184,a large blue desk facing forwards,0.003503461923948635,topk,0.010569004328824867,a red desk facing backwards is in the room,5.7042342493216303e-05,topk,0.009832929531402131,"a small, green desk to the left",0.00019566500846758482,topk,0.0109614829315219,a fan facing forwards,0.00015089943312769353,topk,0.012263135338959,"a large, red fan that is facing backwards",4.4951552204000506e-05,topk,0.010780079841293125,a small fan facing to the left,0.0003377379443287065,topk,0.014402616495053559
15,15,"a large, grey desk  facing forwards",0.00024452059037187175,topk,0.01134369865579018,"a blue desk""",2.5331441070300023e-05,topk,0.023598944911584284,a red desk backwards,0.00012640415832528414,topk,0.01706565085881044,a small green desk is facing to the left,7.110684989152915e-05,topk,0.009286607597750112,a large blue desk facing forwards,0.00013741095986487812,topk,0.00036240547235321714,"a large, red fan facing to the left",3.4814997585118274e-05,topk,0.0032203569543955484,a small green fan facing to the left,0.0003795124812235847,topk,0.012750490085410628
16,16,a large grey facing forwards desk,5.702071290343778e-05,topk,0.011822633010804441,"a desk, blue",3.481084207290824e-05,topk,0.023022622359568794,"a red, large desk",0.00010973661531836628,topk,0.021080457166186044,"a small, green desk that is facing to the left",7.154504445873782e-05,topk,0.008101444603203752,a large fan facing forwards,0.0066145449470391875,topk,0.01008519863732007,a large red fan facing backwards,0.0002646586945504078,topk,0.013634149791167434,"a small, green fan""",7.161414248674934e-05,topk,0.02423931602510035
17,17,a large grey desk facing forwards in the room,4.501616336843921e-05,topk,0.00884826207538903,"a large desk, blue in colour, facing forwards",4.2931901374765835e-05,topk,0.008041967366439523,"a large, red desk",0.01965799129591631,topk,0.019521601696948086,"a small, green desk facing the left",0.00044720303761994006,topk,0.01034165966568345,a blue fan,0.047133980101823826,topk,0.03187123567658861,"a large, red desk",7.070941165568524e-05,topk,0.0010785205078528467,"a small, green fan is facing to the left",7.580093166361038e-05,topk,0.011741372151781176
18,18,a Grey desk,5.68057774261935e-05,topk,0.034006182154178485,a large blue desk is facing forwards,2.270851623767096e-05,topk,0.009930357502471029,a red desk,0.012018133093126406,topk,0.036340424046657986,"a small, green desk face to the left",7.225073210138796e-05,topk,0.009734339414834665,a large fan is facing forwards,0.00015942261008121243,topk,0.009890195314858406,a fan facing backwards,0.00014209483914071142,topk,0.013834619307420096,"a small, green fan facing to the left is in the room",3.224339513876327e-05,topk,0.009166216011701195
19,19,a grey large desk,0.00016061703674300778,topk,0.02249191739341047,a large desk is blue and facing forwards,2.2672335375329978e-05,topk,0.009002731816088792,"a red desk, facing backwards",0.0007317892242679507,topk,0.014163270277048579,a small green desk,0.005377587109688873,topk,0.019298076959890418,"a large, blue fan is facing forwards in the room",6.2860344988486e-05,topk,0.007978652212911722,"a red fan, facing backwards",4.264597655321345e-05,topk,0.01565401432953028,a green fan,0.00030199601489155713,topk,0.033433752829750835
20,20,"a large, grey desk ",0.0023924395767075095,topk,0.020008333359286097,"a  large, blue desk facing forwards",2.3278802450419094e-05,topk,0.009995561597416483,a red desk that is facing backwards,9.305182160205646e-05,topk,0.011721825518589937,"a large, blue desk facing forwards",0.00013901931823169291,topk,0.00026386755593419385,"a  large, blue fan facing forwards",0.00046424390533702413,topk,0.010888091142843906,"a large, red fan  ",3.793822033869643e-05,topk,0.023626035381733242,"a small, green fan facing the left",0.0002482247454440119,topk,0.013583107559172448
21,21,"a grey, large desk facing forwards",0.00037223402489487386,topk,0.011607431626520573,"a large desk, blue in color, facing forwards",4.982905128516543e-05,topk,0.008232771395314415,a red table,0.0001780752686329631,topk,0.031905574309558246,"a small, green desk""",0.00011733358125206056,topk,0.0172072459369261,"a large, blue fan""",0.0010577661101916986,topk,0.02116244915414712,a fan,0.00011479569195570643,topk,0.029645482602542357,"a large, red fan facing backwards",0.00021768641757089654,topk,0.0002462805717388603
22,22,a grey facing forwards desk,6.2326736589393e-05,topk,0.013484807871844388,a large desk in the room,2.184931595694125e-05,topk,0.0057997726976585515,"a large, red desk ",0.0013588094845446074,topk,0.018630889699679656,a small desk facing left,0.0005261405639748968,topk,0.014020444864819055,"a large, blue fan that is facing forwards",0.0002523390867600016,topk,0.009270629318100502,"a large,",3.116186475863644e-05,topk,0.00769728334199346,"a small, green fan facing to the left of the room",5.007107290098998e-05,topk,0.009555260904038623
23,23,a large grey desk in the room,6.573253939335305e-05,topk,0.013347249116305332,a large desk with a blue color,1.9618127437009358e-05,topk,0.01186581013118292,"a large, red desk facing the opposite direction of the other desks",3.1526221398174262e-06,topk,0.0062298202175685565,a small green desk facing to the left,0.0024921583157004033,topk,0.0099362171637847,a large blue fan,0.09382977097005198,topk,0.023234190051843243,"a large, red fan, facing backwards",0.00027084654182530694,topk,0.012926063352912166,"a large, blue desk facing forwards",6.379950266180236e-05,topk,0.0001924697458584531
24,24,a large grey desk,0.006674558909987276,topk,0.022792190428602362,"a large,",2.7942182922762242e-05,topk,0.010865639047389712,a small green desk facing to the left,2.9670833902925013e-05,topk,0.0001494396355194253,"a small, green desk facing left",0.0010631210550532259,topk,0.011663277832108037,a fan,0.001825877219278235,topk,0.03270245892712942,"a large, red fan facing backwards",0.13462016778115912,topk,0.01311724791662588,a small green fan,0.0001796420922226389,topk,0.024442500237180934
25,25,a large desk facing forwards,0.0011788106987859921,topk,0.008147138630540382,a large desk that is blue and facing forwards,2.8579072270157573e-05,topk,0.008056413697850328,"a red desk""",6.980700614593251e-05,topk,0.029731897118724333,a small green desk faces left,4.8677103195450606e-05,topk,0.012658494770249336,"a large fan, facing forwards",0.0003189901451941964,topk,0.011391138164779933,"a large, red fan facing the opposite direction of the other objects",1.5617215462251331e-06,topk,0.005382771468684356,a small green desk facing to the left,0.0007018190030119293,topk,0.00032534799394457614
26,26,"a large desk, grey in color, facing forwards",9.750504037209465e-05,topk,0.009253470338904909,a large blue desk ,0.0001523619127292702,topk,0.01927177507687016,a desk,0.00021626821375416618,topk,0.015317292119941445,"a small, green desk is facing to the left",0.00015351332991126503,topk,0.009033690984315342,"a large,",0.00014914680640768708,topk,0.009819877577022245,"a large, red fan  (6)",1.927550333972592e-05,topk,0.018240122997812015,a green fan facing left,7.14824513417482e-05,topk,0.01940331903117951
27,27,a large gray desk facing forwards,0.00014279418344988933,topk,0.012260539392043612,a large blue desk,0.0018561480816655645,topk,0.020109479139454423,a red desk facing the opposite direction of the other desks,6.656836371890286e-06,topk,0.005962928227159888,a small desk facing to the left,0.0019223886787493511,topk,0.011283735479669129,"a large fan, blue in colour, facing forwards",8.029286809342556e-05,topk,0.008931363752190205,"a large, red fan facing to the right",2.6578411796645183e-05,topk,0.0025133683016345613,"a small, green fan ",0.0006637164832437709,topk,0.02316219929033244
28,28,a desk,0.002026946878690984,topk,0.021600291102291183,a blue table,2.791448300982897e-05,topk,0.024444744944480002,"a large, red desk is facing backwards",0.00021732803676837554,topk,0.011409038710283486,"a small, green desk ",0.0014863570909445332,topk,0.01730462190343048,"a large, blue fan, facing forwards",0.002605751137536543,topk,0.011059716670498728,"a large, red fan (6)",1.698677395853967e-05,topk,0.01986134222636088,"a small, green fan  facing to the left",0.00015405071691536556,topk,0.012263110494065844
29,29,a large,6.18167049492295e-05,topk,0.011871857088291844,a large blue desk  facing forwards,2.5294844087853845e-05,topk,0.010336528755106676,a red desk facing backwards in the room,4.963748132030211e-05,topk,0.010554085809856876,a little green table,5.265629533231739e-05,topk,0.017566983322960777,a large blue desk,0.00016789108406931383,topk,0.0007436401942720935,"a large, red fan faced backwards",3.71183099516425e-05,topk,0.013692286547887237,a,0.00022029571053987194,topk,0.0410437161857131
30,30,a large grey desk facing forwards ,0.00046246700569494624,topk,0.011931264876040366,a large desk facing forwards,0.0007896223493332123,topk,0.00600561571199533,a red desk is facing backwards,0.0006323825593277627,topk,0.013366171899556878,a,0.00019648252982687277,topk,0.0703625222391515,"a large, blue fan  |  facing forwards",6.415146335824345e-05,topk,0.009726170674240012,a red fan,0.0007586985864503922,topk,0.04126130506862789,"a small, green fan, facing to the left",0.00010684528346488135,topk,0.012000111490499244
31,31,a,0.0004315618939326554,topk,0.07635091505512259,a blue desk is facing forwards,5.752017146922719e-05,topk,0.010617539595263476,a red fan,0.00014913806484631353,topk,0.004316993834741025,"a small, green desk  ",5.992812933829958e-05,topk,0.016329977449016212,"a large, blue desk facing forwards",0.0020516519901461507,topk,0.00033214020843704597,a red fan facing backwards,8.007934250999434e-05,topk,0.015637741717535653,a small green fan on the left,0.0002289144938360564,topk,0.015214600507970234
32,32,"a large, grey desk faces forwards",4.5730734028866116e-05,topk,0.012108772919237707,a large blue desk facing forward,7.673346935033986e-05,topk,0.010778372425441116,a red desk with its back facing us,2.9910732598281514e-05,topk,0.011290473777444599,a small desk,0.0005503293883148436,topk,0.022154503699236158,"a large, blue fan  ",0.00030305506452606607,topk,0.01972191592775701,"a large, red fan ",0.0007800800605525708,topk,0.024979986950639587,a small green fan ,0.00017141568188749375,topk,0.023564203737949506
