,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a small red chair to the right,0.00012079761631871411,topk,0.014716788119096286,"a small, red chair facing the left",0.0004049827772572054,topk,0.012154104268114741,a blue chair facing backwards,7.691030826045057e-13,topk,0.012016023905606523,"a large, grey chair ",7.781507797319821e-05,topk,0.02185620760659463,"a small, red sofa ",0.0010769560969523396,topk,0.020178824817985594,"a small blue sofa facing backwards""",0.003881762614812594,topk,0.013399627968134304,"a large, grey sofa, facing forwards",5.776135602571952e-05,topk,0.01236496425574586
1,1,"a small, red chair, facing right",0.0001024631097675272,topk,0.014461008822700076,a blue chair facing backwards,1.843506335371038e-05,topk,0.00031710617642575687,"a blue chair, facing backwards",1.561972657520418e-14,topk,0.01131372318720974,a large gray chair facing forwards,0.0001257702499277808,topk,0.011742294571748422,a red sofa facing left,5.5554095806148175e-05,topk,0.019018235571252092,"a  small, blue sofa facing backwards",0.0030350879580932333,topk,0.012713363830144698,"a large, grey sofa",0.0002467413486121951,topk,0.02333882692323731
2,2,a red chair ,6.842538122943586e-05,topk,0.01776665528269837,a small red chair is facing to the left,1.018449906147599e-05,topk,0.01075751739869685,a small blue chair is facing backwards,6.1946031515682424e-15,topk,0.009797574381074516,"a large, grey chair facing forwards is in the room",1.9781220208982907e-05,topk,0.00830678362593564,a small red sofa facing to the left,3.8778127375579526e-05,topk,0.01101943747425528,a blue chair facing backwards,0.007186838457213087,topk,0.005553330815957525,"a large, grey couch facing forward",1.4482278504701094e-05,topk,0.012403429551235669
3,3,a small red chair 1,6.008842004677374e-05,topk,0.010384053853063324,a small red chair facing to the left,1.8685984584397148e-05,topk,0.011506709918854862,a blue chair that is facing backwards,1.029800950457785e-14,topk,0.00985688869467482,a chair facing forwards,0.00032374626106127766,topk,0.015323232994636636,"a small, red sofa faces left",6.529910557367941e-05,topk,0.014180530463624394,"a blue, small sofa facing backwards",0.005819379833152206,topk,0.012765539250559775,a small red chair facing to the left,3.353098799820523e-05,topk,0.00014252371425795354
4,4,a red chair is facing to the right,4.439727693735767e-05,topk,0.014082156740164596,a red chair facing to the left,0.00020360278679600809,topk,0.014343223417780606,"a small, blue chair with its back to us",4.240691846128434e-15,topk,0.009437182456578083,"a large, grey chair facing forwards,",8.210476504609224e-06,topk,0.01169655155167946,a small  red sofa facing to the left,2.122261662731255e-05,topk,0.01107729188724195,a small blue sofa facing backwards in the room,0.0029096774240265225,topk,0.010186957255494162,"a large, grey sofa  facing forwards",0.00014175975636422495,topk,0.012330658354853832
5,5,a small red chair facing to the left,8.576492678175234e-05,topk,0.00034851379854709965,"a small, red chair 2",1.706311490379741e-05,topk,0.014118946031940173,"a small, blue chair facing backward",4.9595949468139705e-14,topk,0.009665390980828296,"a large, grey chair that is facing forwards",9.277874347444088e-05,topk,0.010137812847884032,"a small, red sofa",0.024511454538813877,topk,0.021737735394823314,"a small, blue sofa facing the back of the room",0.0013066130846026915,topk,0.009909059266488074,"a large, grey sofa is facing forwards",5.77108096460026e-05,topk,0.01175401606041133
6,6,a small red chair,0.00011894455880751166,topk,0.012008649837007026,"a small, red chair, facing to the left, in the room",4.229866460209679e-06,topk,0.008278303140194175,a blue chair facing backwards ,1.1678213455481102e-14,topk,0.011842700278878947,a grey chair,6.357941637216646e-05,topk,0.03705244525296394,a small red sofa facing left,1.385662657868054e-05,topk,0.013571172006485627,"a small, blue sofa facing backwards",0.220471744098807,topk,0.012987470059500694,"a small, blue sofa facing backwards",0.00042662284438983196,topk,0.00020086655449043104
7,7,"a small, red chair  (1)",3.79408310565802e-05,topk,0.008980767665125861,a small red chair,1.6587736345505985e-05,topk,0.017798624600193547,"a small, blue chair",1.5382186372448862e-12,topk,0.021010206983281342,a large chair facing forwards,0.0023834894369837442,topk,0.01251258538306771,"a small, red sofa facing  to the left",1.9949051559539063e-05,topk,0.011112796988852088,a blue sofa facing backwards,0.004737108935151806,topk,0.016393507714383936,a blue sofa facing backwards,2.232176007613778e-05,topk,0.00034441151966502985
8,8,"a small, red chair facing to the right",8.12464574260347e-05,topk,0.012269022472863126,"a small, red chair facing to the right",0.0006274901150582578,topk,0.0006272081924831541,"a small, blue sofa facing backwards",1.0298407589915875e-13,topk,0.000988182849425217,a large grey chair,0.03628391034474037,topk,0.0243889937607439,a small red sofa,4.8022065598010167e-05,topk,0.02119691275704765,"a small, blue sofa facing upwards",0.004947541206945266,topk,0.008230135169953691,a small red chair,2.2537116760959772e-05,topk,0.0002776239866429096
9,9,a small chair,0.00019030030932657877,topk,0.010850993823712393,a small red chair ,2.4707359333164107e-05,topk,0.01657860800879635,"a small, blue chair is facing backwards",2.8360325163894972e-14,topk,0.00959867700892544,"a  large, grey chair facing forwards",9.225482988953388e-05,topk,0.011327860673289699,a small red sofa facing the left,2.2023919800072505e-05,topk,0.01202340588534712,"a small, blue sofa that is facing backwards",0.009848278988142894,topk,0.01089058210433858,a large chair facing forwards,2.2356016940382088e-05,topk,0.004550503978236008
