,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a large, grey, desk, facing forwards",3.6036226022395677e-05,topk,0.010787102720926442,a large desk that is blue in colour and facing forwards,1.2876945173159854e-05,topk,0.006341098809461357,"a large, red desk""",4.732807383387268e-14,topk,0.01844837953571684,"a small, green table",0.0003529041020744005,topk,0.016736417423880153,"a large, blue desk",1.0245533211695626e-13,topk,0.0006927276901174745,"a large, red fan face",0.00014438167307167377,topk,0.014609990144605874,"a small, green fan",7.652849283908999e-13,topk,0.022045174531007575
1,1,a grey desk facing forward,7.358010908853502e-05,topk,0.013824690365036375,"a small, green desk facing to the left",3.808423993583899e-05,topk,0.00019852399063980896,"a small, green desk",3.55729994500928e-14,topk,0.0006151407320934597,a little green desk,0.00240921136307417,topk,0.01823279028536236,"a large, blue fan  facing forwards",3.86890338605951e-13,topk,0.010845933198247976,"a large, red fan""",0.00014214324270794257,topk,0.02599720569415014,"a small, green desk facing to the left",1.8307100341389502e-13,topk,0.0003016167240681119
2,2,a large desk,0.0005597415449682021,topk,0.014615514483124838,a large desk,0.00031436194806298617,topk,0.010708694599442039,a red facing backwards desk,1.645201172067657e-14,topk,0.014325895662480716,"a large, blue desk",0.01040506392699633,topk,0.0005467810860913416,"a large, blue fan in the room",3.0528978263216875e-14,topk,0.01275036510411826,a large red fan facing backward,6.776371086522294e-05,topk,0.014516485168436555,"a small, green fan on the left",3.81395573465388e-13,topk,0.01373982548228088
3,3,"a large desk, facing forwards, grey in color",1.0481320495612642e-05,topk,0.008703706668283705,a large desk that is blue in color and facing forwards,1.9418238387660804e-05,topk,0.006478151713879614,"a small, green desk facing to the left",1.978188884050382e-13,topk,0.00016289819963094881,"a small desk, green in color, facing left",7.329947736919302e-05,topk,0.008958429745590874,"a large, blue fan is in the room",5.337184933630739e-14,topk,0.011326155714117925,a red desk facing backwards,0.00011117842817711643,topk,0.0008730323573535579,"a small, green fan facing to the left",2.693731040639146e-12,topk,0.011401210287411498
4,4,"a large, grey desk, facing forwards",0.00035517568548406827,topk,0.01101388950472211,"a large blue desk, facing forwards",5.351239090225561e-05,topk,0.009775685339297206,a desk facing backwards,2.2891786237097934e-13,topk,0.012197250076507406,"a small, green fan facing to the left",0.0002252193642105391,topk,0.00042138784972647826,a blue desk,4.551132568533751e-13,topk,0.001137649914920286,"a large, red fan facing backward",0.0002041618401991566,topk,0.013971033322560007,a small fan facing left,1.1900575638380097e-13,topk,0.017119094740243444
5,5,"a large, grey desk",0.017960933315440502,topk,0.0201230276473085,a large desk facing forwards that is blue,2.5412093904457242e-05,topk,0.008222502550679049,a large red desk,6.616006583419849e-12,topk,0.02148592687621038,a small  green desk facing to the left,0.00011266527146464469,topk,0.009570549323643969,"a large, blue fan",2.6129050838432013e-11,topk,0.02149095615397175,"a large, red fan",0.02109592769537004,topk,0.027101678112135267,a green fan facing to the left,7.030365232640696e-14,topk,0.013856925686566315
6,6,a grey desk faces forwards,7.430657831861712e-05,topk,0.014035170123084752,"a large blue desk facing forwards""",3.380918127054299e-05,topk,0.009804830549995112,"a small, green fan facing to the left",3.015645727816736e-14,topk,0.00031768177540091177,"a small desk, green in color, facing to the left",0.000164128483292186,topk,0.007745507169188729,a large fan,5.005281661057741e-13,topk,0.022414235049852068,"a large, red fan facing forwards",0.00014590788729022808,topk,0.00255064153795927,a small green fan is facing to the left,1.0853696378066895e-13,topk,0.011248027941437016
7,7,"a large, grey desk in the room",4.405013722604935e-05,topk,0.011886856593731662,a blue desk,0.004266107451073008,topk,0.026927239055788955,"a large, red desk, facing backwards",2.5464854949550496e-14,topk,0.012112147066706673,"a small desk, green in colour, facing to the left",9.950700381223699e-05,topk,0.007629232798899134,"a large, blue fan  (5)",3.205230317711492e-14,topk,0.013992138038450851,a large red fan ,6.005307188776303e-05,topk,0.027134141033514508,a small green desk facing left,1.2042394685869578e-13,topk,0.0004951670394140197
8,8,a desk facing forwards,0.0003529882087935347,topk,0.009065621683306962,a blue desk in the room,2.8791171531128917e-05,topk,0.013325696984380637,a  red desk facing backwards,2.0195910055710445e-14,topk,0.014419294096450538,a small desk facing the left,0.001415295039258783,topk,0.011938626769904953,a blue fan ,6.547979866043802e-14,topk,0.027968518774799098,"a large, red fan facing backwards in the room",9.943697753094192e-05,topk,0.010079846284288926,"a large, blue fan",3.8757462335880296e-13,topk,0.00042571204554067867
9,9,a grey desk is facing forwards,0.0002498472632453496,topk,0.012290737339196027,"a  large, blue desk",5.4242925271026505e-05,topk,0.016923399061176403,"a large, red desk with its back facing us",1.0682805394301998e-14,topk,0.00994348135716835,"a large, grey desk",0.002490963234196961,topk,0.0005002244608747432,a big blue fan,5.829372767675236e-14,topk,0.025393450797263666,"a large, red fan facing backwards'",0.00023466500830173848,topk,0.013200243984387246,a small green fan facing the left,1.0202684731474018e-12,topk,0.013104451181845894
