,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a large blue facing left chair,7.800656611976143e-05,topk,0.013800837357406597,"a large, blue chair with its back to us",5.029550880797671e-06,topk,0.012846619953357032,"a large, green chair facing the left",9.995024522710331e-06,topk,0.011785211808824548,"a  small, grey chair facing forwards",0.00012768138856479133,topk,0.01314145983317838,"a large blue fan, facing backwards",9.200086835734688e-05,topk,0.013821424506773287,a fan facing to the left,8.328985943096979e-14,topk,0.013062900060739293,"a grey, small fan facing forwards",8.085610363390437e-05,topk,0.015979263645312786
1,1,a blue chair facing left,0.0001776595808999392,topk,0.016506198566241356,a backwards-facing blue chair,4.3657279774599476e-05,topk,0.018641964216384154,a chair that is green and large and facing to the left,6.39990294559507e-06,topk,0.008238255845867896,a chair facing forwards,0.0004868922277086334,topk,0.014916915599635224,"a large, blue fan that is facing backwards",6.5028804541523e-05,topk,0.011136578989887052,"a large, green chair",1.2226067116620348e-14,topk,0.0005134645121247079,"a small, grey fan is facing forwards",0.00011910164519905869,topk,0.01455390361081884
2,2,"a large, blue chair, facing to the left",0.0003368391200785357,topk,0.011537789791412487,a blue chair facing backwards,0.001864395398543039,topk,0.01584849790899149,"a large, green chair to the left",2.369666543203394e-05,topk,0.012748959974572273,a grey chair facing forward,0.00035721949237791636,topk,0.01610950280317705,"a large, blue fan facing backwards ",0.0011971132357472692,topk,0.013183634514425089,a large green fan to the left,1.3920353424526515e-14,topk,0.013835831393027485,a small grey fan facing forwards,0.011182409806918703,topk,0.016366637203159482
3,3,a large blue chair ,0.0002074580326220714,topk,0.015806828780923748,"a large, blue chair facing the wall",2.393426428830207e-05,topk,0.005039636677520922,"a large, green chair",1.5826442988958786e-05,topk,0.02059026099222836,a grey chair ,0.00019742063471085328,topk,0.0278754709653428,a large blue fan ,0.00018096093332177067,topk,0.0274409022843132,a small grey fan facing forwards,1.1220275640028454e-14,topk,0.0006633993073065709,"a large, green chair",3.6497360371930755e-05,topk,0.00041787491666871065
4,4,a blue chair is facing to the left,8.708155670540798e-05,topk,0.011997516867037776,"a blue chair, facing backwards",1.6150221752709724e-05,topk,0.015490827342723657,a large green chair facing the left,0.00015426929458191738,topk,0.012366127572782134,a small grey chair,0.21395614675056435,topk,0.025298646293664385,a small grey fan facing forwards,0.0001507010045542122,topk,0.0004623635302782678,a green fan faces left,1.147772810768191e-14,topk,0.017725015496774053,a large blue chair facing to the left,6.873106033722571e-05,topk,0.00021224541040408226
5,5,"a large, blue chair 1",6.84693137739666e-05,topk,0.012889188717806102,a small grey fan facing forwards,2.3536696320907834e-05,topk,0.0005499357786371822,a large green chair facing left,7.369479094256638e-05,topk,0.013823021710487255,a small grey fan facing forwards,0.00026118416219005167,topk,0.00037611434959748007,"a large, blue fan is in the room",5.5216394691969986e-05,topk,0.013360858446423545,a green chair,2.705925847433705e-13,topk,0.0006170509266926565,a small grey fan  facing forwards,3.576420944956555e-05,topk,0.01593254720247097
6,6,a large blue chair facing to the left,0.0001986045442865627,topk,0.012340713707278956,a large blue chair facing to the left,3.942715077458586e-05,topk,0.00036963078288830493,a large blue chair facing to the left,6.286220270545189e-05,topk,0.0010819511764808836,a large blue chair facing to the left,0.00044416806247895923,topk,0.00020375160089451888,"a large, blue fan",0.03000406381451759,topk,0.02707158559646035,a green fan facing to the left,1.6016256241989895e-12,topk,0.012974105429152383,"a small, grey fan""",5.937658418789767e-05,topk,0.02588399246470539
7,7,a big blue chair facing left,0.0002200789405138118,topk,0.015497730494646943,a large blue chair facing backward,4.979583389116666e-05,topk,0.01498553129277971,"a large green chair, facing to the left",2.024920241911045e-05,topk,0.011137808284235261,"a small, grey chair in the room",0.00020580699018102046,topk,0.014199521145487618,"a large, blue fan facing backwards  (5)",2.3947024408598396e-05,topk,0.009633079260298133,a green fan ,1.3806019169746467e-14,topk,0.02858835885389861,a small grey chair facing forwards,0.00012048811066277381,topk,0.0005608502139268843
8,8,a large blue chair facing left in the room,8.152004516008585e-05,topk,0.010924224523896726,"a large, blue chair facing the opposite direction of the other chairs",1.2756244910329703e-06,topk,0.003916491879950419,"a large, green chair  (3)",1.630903215492763e-05,topk,0.01453940756239719,a grey chair,0.00017696671322504315,topk,0.02988405732974286,"a large, blue fan  (5)",4.7582396873509547e-05,topk,0.017102196755312694,a green fan is facing to the left,1.476969027828437e-14,topk,0.01204279788160999,a grey fan facing forward,5.132551742787091e-05,topk,0.014158700887852033
9,9,a blue chair facing the left,0.0008513675102054342,topk,0.014090892850036752,a small grey chair facing forwards,6.383176494393199e-05,topk,0.0003302836166959111,"a chair that is green, large, and facing left",5.116090706814991e-06,topk,0.00977358884622694,"a small, grey chair",0.0731287657503172,topk,0.02382183335335147,"a large, blue fan facing backward",0.0002657060618214121,topk,0.014009283072878912,"a large, green fan, facing left",9.893778462165354e-15,topk,0.013161775471772717,a small grey fan facing forward,0.0002600178942541677,topk,0.016543015943117478
