,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a large, red sofa is facing to the right",8.27675728954384e-36,topk,0.007452049712287359,a small red sofa that is facing to the right,5.662031859470718e-37,topk,0.009338816438003791,a small green desk,7.10505243256361e-30,topk,0.0003645130977060909,a small green desk,1.1748888365209867e-27,topk,0.0006349346006324302,"a small red desk, facing to the right",1.1084165959397966e-27,topk,0.010166603755829895,"a small, blue desk that is facing to the right",3.0512970920525458e-40,topk,0.00806924970669859,"a green desk, facing backwards",3.2497728880058495e-36,topk,0.013809306579760542
1,1,"a large, red sofa facing to the left",2.324669982082188e-37,topk,0.0027305852528553202,a small,1.999977139727635e-36,topk,0.010536166770179113,"a small, blue chair facing to the right",3.0505417125011203e-30,topk,0.006462677991094306,"a small, green sofa facing ",9.930577454644303e-28,topk,0.009225487243942565,a small,9.670728084639293e-28,topk,0.01114996981741806,"a small, blue desk, facing to the right",1.1787817587231406e-37,topk,0.009484560675240844,a small,7.05047385390913e-36,topk,0.010439945128287815
2,2,a red sofa faces right,4.551048829341883e-37,topk,0.007732949958981816,"a small, red sofa is facing to the right",9.07441434745253e-37,topk,0.009510560972093553,a blue couch facing to the right,2.457147010071235e-29,topk,0.008935765462110343,"a small, green sofa facing the wall",1.2106174708139454e-27,topk,0.009424594159668556,a small red desk facing to the right,2.3001973193895586e-25,topk,0.010286104103112191,a small blue desk facing to the right ,1.7691699774680613e-37,topk,0.009813445711351815,a small desk facing backwards,2.1795213995542013e-34,topk,0.010568748778644983
3,3,"a large sofa, red in color, facing to the right",3.016540620451599e-37,topk,0.006912278322427691,a small Red sofa,1.1257138191168252e-36,topk,0.021270530540622758,"a small, blue facing to the right",3.4222874944141625e-30,topk,0.005103210795250139,a backwards green sofa,1.1189868638556963e-27,topk,0.016199881956029307,a small red desk ,3.0206242241737886e-27,topk,0.020570355752314213,a small,3.8867121333752006e-38,topk,0.011510481600938548,"a small, green desk facing sideways",6.678181589857016e-36,topk,0.00670111146296529
4,4,"a large, red sofa is facing right",4.433036036589293e-37,topk,0.008999012412829016,"a small, red sofa facing to the left",9.582406382818265e-37,topk,0.003448735227313866,"a small, blue (3) sofa facing to the right",3.0660181049517744e-30,topk,0.0067445778921212925,a green sofa facing to the left,1.0395407738376101e-27,topk,0.0038700862610850538,"a small, red desk facing the right",3.377080256610875e-27,topk,0.010563213625716567,"a small, blue desk (6)",5.012139376429704e-38,topk,0.013741305178852584,a small green desk,4.7861906703790584e-36,topk,0.01970209899457553
5,5,"a large, red sofa facing the right",5.331910367618252e-36,topk,0.008432350494386204,"a small red sofa, facing right",5.967814878202941e-37,topk,0.013158755644833852,"a small, blue, sofa",7.770567394856627e-30,topk,0.013523917909784947,"a small, green sofa  (4)",6.681813983624609e-28,topk,0.009216010006062016,"a small, red desk facing  to the right",1.0851221964035317e-27,topk,0.009919939942970985,"a small, blue desk""",2.70084794416667e-37,topk,0.016769189241632496,a small red desk facing to the right,3.476191883294281e-36,topk,0.00015153579920930066
6,6,"a large, red facing sofa",3.850714514718497e-37,topk,0.009879478877255614,"a small, red sofa that is facing to the right",3.764137846336928e-37,topk,0.008810526841860847,a small sofa facing to the right and colored blue,3.264185767572477e-30,topk,0.0060111626815419665,"a small, green sofa facing to the left",4.548233108990359e-27,topk,0.004057146475773147,a small  red desk facing to the right,5.361896985493752e-28,topk,0.010151459822229378,"a small, blue desk facing to  the right",4.2129715690868193e-38,topk,0.009408205741390384,a green table,4.685263748392538e-36,topk,0.028065720106046597
7,7,"a large, red sofa faced to the right",5.427023028332661e-37,topk,0.007818522104162725,"a small, red sofa in the room",7.918920082838856e-37,topk,0.010849261490855942,"a small, blue couch",1.902296708426514e-28,topk,0.013215251014022586,"a  small, green sofa facing backwards",2.520766951839627e-27,topk,0.010169124977592127,"a small, red desk,  facing to the right",3.5430512781449773e-28,topk,0.009525920429143615,"a small, blue desk Facing to the right",2.960737631830682e-38,topk,0.009546467556334546,"a small, green table facing backwards",2.2653355420881498e-35,topk,0.010248308964770853
8,8,"a large, red couch",6.462832472255575e-37,topk,0.015552627311547312,"a small sofa facing to the right, colored red",8.612398433495842e-37,topk,0.008318058079950246,"a small, blue desk",6.109434315469527e-30,topk,0.0005233912622594931,"a small, green sofa, facing backwards",1.7290558980959723e-27,topk,0.010140330669739517,"a small, red desk  ",2.6510386504496916e-27,topk,0.018123057448514827,a small blue desk facing right,3.2955805648710203e-37,topk,0.01193147408516765,a small  green desk facing backwards,5.90489514358121e-36,topk,0.011367446084667549
9,9,"a large,",1.5126628762486522e-36,topk,0.011945596829674564,a Small red sofa,6.879526396503706e-37,topk,0.02170506431939686,"a small,blue sofa",1.2071126539298643e-29,topk,0.01480012624398916,"a small, green sofa facing the opposite direction of other sofas",2.5533806395716865e-28,topk,0.004787123052803264,a small desk facing to the right,1.528736771516563e-26,topk,0.006097106523455144,a small desk facing to the right,7.458442336306496e-38,topk,0.006185807549344734,"a small, green desk facing backward",7.068424045368609e-35,topk,0.0109760083175745
