,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a small red chair to the right,0.00011185198154147154,topk,0.01362160101295679,"a small, red chair facing the left",0.03406373222269931,topk,0.011831757261077405,a blue chair facing backwards,0.00268089130560085,topk,0.012521663167372627,"a large, grey chair ",0.0009946015127533633,topk,0.021898864575178395,"a small, red sofa ",0.0012445180844557775,topk,0.020122558883262837,"a small blue sofa facing backwards""",2.6294290760260266e-05,topk,0.012985549040091653,a grey sofa facing forwards,0.0004496389081771767,topk,0.016240513653922754
1,1,"a small, red chair, facing right",0.00015314605347598124,topk,0.01338665747685427,"a small, red chair - facing to the left",0.0010530490577264635,topk,0.010225621308462026,"a blue chair, facing backwards",5.4839181570081454e-05,topk,0.011789809343923995,a grey sofa facing forwards,7.853967542342188e-05,topk,0.0005028634115002216,"a red sofa, facing to the left",2.5496357271214557e-05,topk,0.014018023920271926,"a  small, blue sofa facing backwards",2.0558947162617284e-05,topk,0.012320492022127216,"a large, grey sofa, facing forwards",5.3541036093659956e-05,topk,0.012769051737701197
2,2,a red chair ,6.335809772183902e-05,topk,0.01644671763186292,a blue chair facing backwards,0.001550604851879222,topk,0.00030869599459507616,a small blue chair is facing backwards,1.695805165538234e-05,topk,0.010207508230677068,a large grey chair faces forwards,6.16581392261014e-05,topk,0.012597080318499723,a red sofa facing left,6.419963362560233e-05,topk,0.018837281846097845,a blue chair facing backwards,4.8682173170876624e-05,topk,0.005381720284918424,"a large, grey sofa",0.00022871314078167743,topk,0.024062365564133027
3,3,"a small, red chair, facing to the right, in the room",5.565973544996053e-06,topk,0.00844268867658196,a small red chair is facing to the left,0.0008564633545823984,topk,0.010472210192165871,a blue chair that is facing backwards,3.589615588631621e-05,topk,0.010236128046094061,a large gray chair facing forwards,0.0001269002417541903,topk,0.011765212119918914,"a  small, red sofa facing to the left",2.917262130689573e-05,topk,0.010879785158025557,"a blue, small sofa facing backwards",3.941928825466899e-05,topk,0.012371055103587283,"a small, red sofa",7.124144922794153e-05,topk,0.0005006928936414494
4,4,a small red chair 1,5.563853530474206e-05,topk,0.00955749566212519,a small red chair facing left ,0.0012062046029976906,topk,0.013064404075426774,"a small, blue chair with its back to us",1.4794066288276425e-05,topk,0.009834303002274544,a grey chair facing forward,0.00011943432835031116,topk,0.016506098112667948,"a small, red sofa faces left",4.4451214950798865e-05,topk,0.014028662551034915,a small blue sofa facing backwards in the room,2.318719853037979e-05,topk,0.009872157146834228,"a large, grey sofa  facing forwards",5.3952679029505415e-05,topk,0.012733624718719304
5,5,a red chair is facing to the right,6.065972015711733e-05,topk,0.013035951442062679,a small red chair facing to the left,0.0037896012576172197,topk,0.011201532883890601,a blue chair facing backwards ,4.070718428500904e-05,topk,0.01234104601065929,"a large grey chair, facing forwards",6.140124168743831e-05,topk,0.011590901692086555,a small  red sofa facing to the left,2.452573446289618e-05,topk,0.010983927398034195,"a small, blue sofa facing the back of the room",1.2308469525723408e-06,topk,0.009602846836655236,"a large, grey sofa is facing forwards",7.054918525707488e-05,topk,0.012138137733104973
6,6,a small red chair facing to the left,7.941370407978997e-05,topk,0.00032262167213285137,a red chair facing to the left,0.03984723698774047,topk,0.013962817339471831,"a small, blue sofa facing backwards",0.0001573268795824786,topk,0.001029765992934124,"a large, grey chair that is facing forwards",7.01723247458322e-05,topk,0.010157598913790077,"a small, red sofa",0.0007373525626705365,topk,0.02151161846507758,"a small, blue sofa facing backwards",0.001493429058351515,topk,0.01258612774663849,"a small, blue sofa facing backwards",0.0003956228127448953,topk,0.00020743088080260496
7,7,a small red chair facing to the right in the room,2.1104939393735136e-05,topk,0.009091932587319112,a small red chair,0.001395223003335006,topk,0.017293092844453038,a blue sofa facing backwards,6.457987665865832e-05,topk,0.0009193447441354777,a large grey chair facing forwards in the room,4.453801857068761e-05,topk,0.008768530993935554,a small red sofa,0.011360752118661202,topk,0.02101974467091255,a blue sofa facing backwards,3.208814543763748e-05,topk,0.015886911104584463,a blue sofa facing backwards,2.0699806059895757e-05,topk,0.00035566690066406355
8,8,a small red chair,0.00011013615170264887,topk,0.011099237792934534,"a small, red chair facing to the right",0.056170196892927765,topk,0.0006031028493794637,"a small, blue chair facing to the left",5.864015054426652e-05,topk,0.0036493178265071128,a grey chair,6.415065019629966e-05,topk,0.03712476086331852,a red sofa facing the left,3.0675096376595764e-05,topk,0.015947731654681288,"a small, blue sofa facing upwards",1.6859219207374894e-05,topk,0.008095703099702856,a large grey chair,8.283531873656949e-05,topk,0.004107677255314125
9,9,"a small, red chair facing to the right",7.522955778051261e-05,topk,0.011386853515510265,a small red chair ,0.0020781784431143178,topk,0.0159899811867668,"a small, blue chair is facing backwards",9.770567402715611e-05,topk,0.01000259331225934,a large chair facing forwards,0.002404904068692527,topk,0.01253700631515229,"a small, red sofa facing to the left,",8.070962606069989e-06,topk,0.010798956740238516,"a small, blue sofa that is facing backwards",9.726694513543162e-05,topk,0.010560133163567397,a small red chair,2.189158141163869e-05,topk,0.00028084017253240517
10,10,"a small, red chair facing the right side",4.8480037703724843e-05,topk,0.010850894002760809,"a small, red chair is facing to the left",0.0036267690928271454,topk,0.01050328040073611,"a small, red chair facing to the right",1.930275636253922e-05,topk,0.0001531384796142945,a large grey chair,0.004338519041738695,topk,0.024436593992191547,"a small, red sofa is in the room",3.089794016994372e-05,topk,0.012072119637581442,"a small, blue chair facing backwards",0.0001261717976977826,topk,0.004397989840758391,a large chair facing forwards,2.0731593507264038e-05,topk,0.004699214613880479
11,11,"a red chair, facing right",0.00018136004281571222,topk,0.017405156719401182,"a  small, red chair facing to the left",0.001577448011300224,topk,0.010864713607620776,a chair facing backwards,0.00010489148651055967,topk,0.014575633688143682,"a  large, grey chair facing forwards",9.308370002203208e-05,topk,0.011349969366872752,"a small, red sofa, facing left",6.576283704433311e-05,topk,0.013378856242715405,"a small, blue, backwards-facing sofa",2.5733534353874692e-05,topk,0.01188926143755094,"a small, red chair facing to the right",0.0003027648925677588,topk,0.0002140635733575565
12,12,a small chair,0.00017620750338797898,topk,0.010044841226670185,"a small, red chair  ",0.001636367822547616,topk,0.014843827565707079,"a small, blue chair facing backwards",6.140806769021325e-05,topk,0.010078038439570244,"a small, red chair facing to the right",0.0004422711186336518,topk,0.0002108978355614558,"a small, red sofa faces to the left",5.604688424989596e-05,topk,0.011555999692140717,"a small, blue sofa",0.0001906258640755025,topk,0.021602642518019112,"a large, grey sofa faces forwards",2.537729595695847e-05,topk,0.013645440441878594
13,13,a small red chair ,0.00015900010191131632,topk,0.010729963905462114,"a small, red chair, facing to the left",0.03602294988660159,topk,0.010342329326856305,a blue chair is facing backwards,5.715417461963046e-05,topk,0.011787962001252436,"a small, blue chair facing backwards",0.00033545096423664056,topk,0.0001877711653753174,"a small, red sofa is facing to the left",3.3781437824984953e-05,topk,0.010615007807742043,"a small, blue sofa with its back to the viewer",7.141144691785596e-07,topk,0.009394156808842955,"a large, grey, facing forwards sofa",1.68486395597774e-05,topk,0.012541422278741351
14,14,a chair facing right,9.4129186582454e-05,topk,0.019984668952953144,"a small, red chair that is facing to the left",0.002928748337441969,topk,0.009386867075710405,"a small, blue chair backwards",5.015834411039533e-05,topk,0.011695538471689254,a large grey facing forwards chair,6.665143432579357e-05,topk,0.012551405900843504,a red chair,4.608699606121531e-05,topk,0.00407149904087361,a small blue sofa facing backwards ,6.407003835284494e-05,topk,0.012317721958622978,"a large, grey sofa""",2.668313011490716e-05,topk,0.02294738299044597
15,15,a red chair facing the right,0.0005610500453715157,topk,0.015703150475459334,"a small, red, left-facing chair",0.0011589009517016253,topk,0.012511239314349174,"a small, blue chair  ",3.845773644431228e-05,topk,0.020834642776256667,a large grey chair facing forwards ,0.0002319912062958526,topk,0.011837870310582659,"a small, red sofa that is facing to the left",6.641997905732752e-05,topk,0.009417219796143909,"a small, blue sofa facing backward",0.00016113873933637304,topk,0.012696443082532365,"a small, blue chair facing backwards",0.00014158990490079507,topk,0.00017112911434720952
16,16,a chair facing to the right,0.0001787894204843663,topk,0.015408108403108568,a small red chair facing right,0.0011165595189079932,topk,0.0006532319730239405,"a small, blue sofa",3.2034424463716276e-05,topk,0.0029477522160730805,a large grey chair ,0.0002013361369137905,topk,0.023478866043511223,"a small, red sofa""",4.604543623386856e-05,topk,0.021546080005150955,a blue sofa facing backward,2.703474337199437e-05,topk,0.01648545508403527,a large grey sofa facing forwards ,0.00013155709345127848,topk,0.01333571050263204
17,17,"a small, red chair that is facing to the right",2.4475878197559505e-05,topk,0.009617677227266945,"a small, red chair (2) facing to the left",0.00015511660978281605,topk,0.01060180393302495,"a small, blue chair  facing backwards",2.612534676452314e-05,topk,0.009659693408500319,a large chair,0.0009152602670904179,topk,0.028647533141658698,"a small, red sofa 5",3.390977374662448e-05,topk,0.015391751475359662,"a small, blue sofa  ",1.718544286151838e-05,topk,0.019997638144462603,"a small, blue sofa",2.4980784025764116e-05,topk,0.001168290377179527
18,18,a small red chair facing the right,0.0009006848232281257,topk,0.012767396613101705,"a small red chair, facing to the left",0.0020115444352716786,topk,0.010678003592654793,"a small blue chair, facing backwards",1.7311065561931217e-05,topk,0.010164859162650365,"a large, grey chair, facing forwards",0.00020471355902915316,topk,0.011445452490619462,a sofa,7.034360862642358e-05,topk,0.021178747329728864,a blue facing backwards,1.4968439277404224e-05,topk,0.009312020402565143,"a large, grey, sofa, facing forwards",1.5668351466594204e-05,topk,0.012445482466484654
19,19,"a small, red chair  ",5.0874280194379364e-05,topk,0.00976636498397297,"a small, red chair ",0.042533480544665395,topk,0.015033766100615254,"a small, blue chair facing the opposite direction",5.2880651416781555e-05,topk,0.008612855595506863,a large grey chair facing forward,0.0002973405006975524,topk,0.011504238720047582,"a small, red sofa  (5)",2.446686353340314e-05,topk,0.015480332931262612,"a small, blue sofa (6) facing backwards",1.3818112785206122e-05,topk,0.010767937395287646,a large grey sofa facing forwards in the room,4.19866637479526e-05,topk,0.00990303052003404
20,20,a small red chair facing right,0.00018869974364529578,topk,0.01433318460847899,"a small, red chair facing to the  left",0.0011480644700241037,topk,0.010540048492673216,"a small, blue chair  (3)",1.825402266368547e-05,topk,0.015152724204480019,a grey chair is facing forwards,8.911074595401478e-05,topk,0.014721754486737975,"a small, red sofa to the left",0.00016806330431990972,topk,0.01272104040266443,"a small, blue sofa, facing backwards",0.0002693264607397694,topk,0.012346089705692655,"a  large, grey sofa facing forwards",6.164880869399257e-05,topk,0.012651042120600805
21,21,a red chair,5.051347961464154e-05,topk,0.017695561769719172,a small red chair facing left,0.05263044222657568,topk,0.01350001186700714,a small blue chair ,2.3871665408190244e-05,topk,0.022267275613101923,a large grey sofa facing forwards,0.00016499598103176255,topk,0.0003399261021996841,"a small, red sofa facing left",0.0011367942692563867,topk,0.013607665373861799,"a small, blue sofa is facing backwards",0.00011460584679975383,topk,0.011946953692548713,a sofa facing forwards,2.9772207829260256e-05,topk,0.018309202128814952
22,22,a chair,0.0001230949271037411,topk,0.015082039866248795,"a small, red chair facing left",0.04677094825757828,topk,0.01315642573949774,"a small, blue chair facing the back of the room",9.047088848999535e-06,topk,0.007766495252861685,"a large, grey chair is facing forwards",0.00021950958378272217,topk,0.011612955450177266,a red sofa facing to the left,7.418409208097305e-05,topk,0.014470929374337936,"a blue sofa, facing backwards",1.9353980896962873e-05,topk,0.015575871182780752,"a large, grey sofa ",0.00031753674946383094,topk,0.022861766286830208
23,23,a small red chair facing to the right ,0.00020746958400555217,topk,0.011718255395193469,"a chair, red, small, facing left",0.0008353987769416983,topk,0.01204095416742853,a blue chair facing backward,4.11769734926387e-05,topk,0.012768405767724898,a large grey chair facing forwards,0.013695525697506665,topk,0.011865244689473997,"a small, red sofa facing to the left ",0.00012374779666520533,topk,0.010915660154602392,"a small, blue sofa faces backwards",2.9704545357731338e-05,topk,0.013139631900187115,a large grey sofa facing forwards,0.00555041749438689,topk,0.013624492465734475
24,24,a small red chair facing to the right of the room,1.882684218538257e-05,topk,0.008983174811551914,a small chair facing left,0.0019949446919880313,topk,0.015893572700128877,"a small, blue chair facing the back",1.042374686840127e-05,topk,0.010971566812754418,"a large, grey sofa facing forwards",6.318500373002974e-05,topk,0.00032602790734794125,"a small, red sofa  ",4.258506705491577e-05,topk,0.0196180411848675,"a small, blue sofa facing to the left",5.535199456880289e-07,topk,0.0037954605498028305,"a large, grey couch facing forwards",4.4015915627342695e-05,topk,0.012550589036134813
25,25,"a small red chair facing to the right""",5.761222275629677e-05,topk,0.011808936382078318,"a small, red chair",0.6105462469845171,topk,0.016190444955273112,a small blue chair facing backwards,7.653910925158028e-05,topk,0.010606304101981205,"a large, grey chair faces forwards",0.00010464005060796945,topk,0.01208535820132657,a red sofa,3.7755201398490557e-05,topk,0.037472966997099316,"a small blue sofa, facing backwards",1.6471942935759102e-05,topk,0.012444937824549463,"a large, grey sofa that is facing forwards",2.4302844140490193e-05,topk,0.010680484980530829
26,26,"a small, red chair ",8.928722752554367e-05,topk,0.010127397666587849,a small red chair  facing to the left,0.001191202939528368,topk,0.010436335845832504,"a small, blue, backwards-facing chair",7.167659421123754e-05,topk,0.011367281023421468,a large chair facing forward,5.2538602029014433e-05,topk,0.012413760422648341,"a small, red sofa facing to the left, ",6.140064562747424e-06,topk,0.01033397553605931,"a large, grey sofa facing forwards",2.517561153129477e-05,topk,0.000266424194963394,a large grey sofa,4.029897049642722e-05,topk,0.025786613699775522
27,27,"a red chair, facing to the right",4.0434336653486636e-05,topk,0.013940076243978755,"a small, red chair, facing left",0.0035163016456309444,topk,0.012206686350815168,a small blue chair that is facing backwards,1.755492293615876e-05,topk,0.009040426510302395,"a small, red chair",5.540583990906879e-05,topk,0.0003403275364568967,"a small, red sofa  facing to the left",0.0003313722587480317,topk,0.010896373668136448,"a small, blue sofa ",0.00026465780250051267,topk,0.020710938711826048,"a large, grey sofa facing forwards",0.0007699732489632634,topk,0.013094192404860023
28,28,a red chair facing right,7.47466952310215e-05,topk,0.01822509975015388,a chair facing left,0.0019191106266722051,topk,0.023317302867372557,"a small, blue chair facing to the right",5.094744569437851e-05,topk,0.0031019679087144984,a small blue chair facing backwards,7.36231899279634e-05,topk,0.00019798381397552172,"a small, red sofa facing to the left""",6.987531178045922e-05,topk,0.0112332134911237,a sofa facing backwards,1.5542523816899288e-05,topk,0.017001620354929938,a large sofa facing forwards,2.7328722151178937e-05,topk,0.01561496891146783
