,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a small, red chair facing to the right in the room",7.58008533758369e-05,topk,0.009908019506242951,"a small, red chair facing the left",0.00014937420663743912,topk,0.01290500365110428,a blue chair facing backwards,0.00959512859991834,topk,0.011739856556030173,"a large, grey chair ",0.004838643407809469,topk,0.022453823993369523,"a small, red sofa (5)",2.0628965353848142e-05,topk,0.01659885619281646,"a  small, blue sofa facing backwards",2.0677103231380335e-05,topk,0.012357231969352577,a grey sofa facing forwards,0.00048495911822528094,topk,0.01597583433418843
1,1,a small red chair to the right,0.0001165801551871354,topk,0.015259826402740094,"a small, red chair facing to the left;",3.872360884150905e-05,topk,0.011328151868241576,"a small, blue chair in the room",0.004569146737316895,topk,0.011648621032321197,a large gray chair facing forwards,0.00034411392890463713,topk,0.012063365261628647,"a small, red sofa ",0.0010639490071539888,topk,0.02031236317606512,"a small, blue sofa with its back to us",7.518548222685518e-06,topk,0.011277843649961513,"a large, grey sofa, facing forwards",8.66084080042562e-05,topk,0.01256094847202827
2,2,"a small, red chair, facing right",0.00016104440066339718,topk,0.014994609044928402,"a small, red chair facing to the left  ",5.251700183337727e-05,topk,0.012377377185370155,"a blue chair, facing backwards",0.01679413857152075,topk,0.011053696994602522,a grey chair facing forward,0.001137973538356215,topk,0.01692439443911744,"a small, red, left-facing sofa",2.0559596103779674e-05,topk,0.012897858791933996,a small blue sofa is facing backwards,1.105605146804764e-05,topk,0.012001585037860597,a blue chair facing backwards,2.001825693090582e-05,topk,0.0002006822251848842
3,3,"a small, red chair facing to the right of the room",3.946638042333322e-05,topk,0.009744259536289799,a small red chair facing to the left,0.001772507281545057,topk,0.012152737160859853,a small blue chair is facing backwards,0.007467201142959125,topk,0.009570188945418707,"a large, grey chair that is facing forwards",0.0003412927708671048,topk,0.010415012039665343,"a small, red",1.4918518719790816e-05,topk,0.010950527750891788,"a small, blue sofa facing the back of the room",8.791783686837624e-06,topk,0.0096314827129951,"a large, grey sofa",0.00024667875131719077,topk,0.02370874644818668
4,4,a red chair ,6.60364153330625e-05,topk,0.018422231344046202,a red chair facing to the left,0.00046091588812212353,topk,0.015148502522876216,a blue chair that is facing backwards,0.026083507443789206,topk,0.009630345301680462,a small red chair facing to the left,0.0001377441203659093,topk,0.00014637241798864898,"a  small, red sofa facing to the left",2.4939920008574148e-05,topk,0.011056989294412093,"a small, blue sofa facing backwards",1.251921387094491e-05,topk,0.01262365982476919,"a large, grey couch facing forward",1.4938176155885661e-05,topk,0.012608102128924653
5,5,a small red chair 1,5.799052619979074e-05,topk,0.010767217539052345,"a small, red chair facing to the right",0.0006497250622434585,topk,0.0006624218705553611,"a small, blue chair that is facing backward",0.0037357927809897667,topk,0.00837229986185997,a grey chair,0.0003120864714816794,topk,0.038065573827317796,"a small, red sofa faces left",3.797563382754901e-05,topk,0.014321205646358935,a blue sofa facing backwards,3.2272561939553604e-05,topk,0.015934286182991086,a small red chair facing to the left,3.3000623264561525e-05,topk,0.00014478270974413327
6,6,a small red chair facing to the left,8.277057758697689e-05,topk,0.00036137369253059896,a small red chair facing the left,0.00030657519423050875,topk,0.013170148945307323,"a small, blue chair with its back to us",0.0034763882028868063,topk,0.00922028527936079,a large chair facing forwards,0.006279223992387355,topk,0.012854718208690446,a small  red sofa facing to the left,2.1007287284908042e-05,topk,0.01115059860276839,"a small, blue sofa facing upwards",1.6956112255846754e-05,topk,0.007999589313498569,"a large, grey sofa  facing forwards",0.00014172379248002584,topk,0.012526098823903245
7,7,"a small, red chair facing to the right 1",3.608255535104699e-05,topk,0.01144184914093126,"a small, red chair is facing to the left",5.7513474699371564e-05,topk,0.011395190940386948,"a small, blue chair facing backward",0.02358879091156119,topk,0.009470086100526071,a large grey chair,0.1781035576757809,topk,0.025055864362941768,"a small, red sofa",0.024215413974879477,topk,0.02188159022874826,"a small, blue sofa that is facing backwards",9.812682497505096e-05,topk,0.010585510738353506,"a large, grey sofa is facing forwards",5.769616864401179e-05,topk,0.011940316770880439
8,8,"a small, red chair facing to the right, facing to the right",1.2617004068530597e-05,topk,0.007801174202523003,"a small, red chair facing to the left,",3.553478093940063e-05,topk,0.010871834339299464,"a small, blue sofa facing backwards",0.15806919733988398,topk,0.0009654711903467731,"a  large, grey chair facing forwards",0.0004528432854203387,topk,0.011637599457223022,"a small, red sofa facing  to the left",1.961888945742482e-05,topk,0.011186338668159386,"a small, blue chair facing backwards",0.00012689693033647356,topk,0.004287996358200438,"a small, blue sofa facing backwards",0.00042670094683069964,topk,0.00020405028178999534
9,9,a small red chair,0.0001147917943004711,topk,0.012432433689254025,"a small, red chair facing to the left (2)",1.805459703884732e-05,topk,0.01180421979428804,"a small, blue chair is facing backwards",0.04302305711804324,topk,0.009378068161122006,"a small, red chair facing to the right",0.0021516056072169274,topk,0.00021566153915546625,a small red sofa,0.009712402807274489,topk,0.021419645335522312,"a small, blue, backwards-facing sofa",2.5874124755999026e-05,topk,0.011924715446772295,a blue sofa facing backwards,4.47846864791496e-05,topk,0.00034987042923921796
