,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a small red chair facing left,0.0004022942975371018,topk,0.0004470968371580981,"a small, red chair facing to the",1.9681848477014813e-15,topk,0.006958766390289568,"a small, blue chair  ",3.3933118871054305e-05,topk,0.01936602246478791,"a large, grey facing forwards",0.01169250604040665,topk,0.0065356624709118506,"a small red sofa, facing left",3.482832482688303e-14,topk,0.013195131182173735,"a large, grey sofa facing forwards",2.7055113727030063e-05,topk,0.0002604164578519965,"a large, grey facing forwards",0.0077129794646417105,topk,0.009655538196134385
1,1,a small red chair facing to the right,0.0013609544493789014,topk,0.013349537814588077,a chair facing to the left,3.625382147875573e-14,topk,0.01675541192283872,"a small, blue chair facing to the left",1.9341553236216102e-05,topk,0.0033920798051707904,a large grey chair faces forwards,0.011694591433938502,topk,0.01209307893551563,"a large, grey sofa facing forwards",1.0651151760274156e-14,topk,0.00018558258000683054,a blue sofa that is facing backwards,1.4222875086583563e-05,topk,0.012391060111769856,"a large, grey sofa facing forwards",0.1570819496111973,topk,0.013835589330894288
2,2,a small red chair,0.0006064078767303474,topk,0.012569067467418068,a chair facing left,1.5300293176259783e-14,topk,0.021888824697693942,a blue sofa facing backwards,5.827773987717152e-05,topk,0.0008545407357836726,"a large, grey sofa facing forwards",0.049401770268022116,topk,0.00031298373266299795,a blue sofa facing backwards,1.5074057772595812e-14,topk,0.00021174691278959593,a blue sofa facing backwards,1.4613969733590571e-05,topk,0.015528668920755781,"a large, gray sofa facing forwards",0.008903835421979847,topk,0.014148773039096028
3,3,"a small, red chair facing the left",0.0002842043704243558,topk,0.0003744158951616509,a small red chair facing to the right,1.0049461533071456e-14,topk,0.0005035680401580236,"a small, blue couch",1.835004542788283e-05,topk,0.0018865185644653022,a grey chair facing to the right,0.0051677971254136725,topk,0.004854176379132231,a red sofa is facing left,1.3593233695978463e-14,topk,0.01639280240466601,"a small, blue sofa facing upwards",3.2318659014712136e-05,topk,0.007913148899016904,a small red chair facing to the right,0.01563183031849011,topk,0.0002338543705536484
4,4,a small red chair facing to the left,0.00044524696344613933,topk,0.0003653452281264191,"a small red chair, facing to the left",6.545536200646265e-15,topk,0.010023841526200665,"a small, blue chair facing to the right",4.315677835481079e-05,topk,0.0028091905884037646,a small red chair facing to the right,0.03624887393812515,topk,0.00021257060095469763,a small red chair facing to the left,1.1591834250995554e-14,topk,0.003926896875191086,"a small, blue sofa facing to the right",2.150260388618651e-05,topk,0.003261137914391524,"a large, grey couch facing forwards",0.008605279201982077,topk,0.013261206983665208
5,5,a small red chair is facing to the right,0.0003291045163254288,topk,0.012495096352697318,"a small, red chair  (2)",5.015402299309089e-15,topk,0.011729521406111538,"a small, blue chair faces backwards",1.2244113099037275e-05,topk,0.009667015683404176,a grey chair,0.01666064427989039,topk,0.03563942217014628,a small sofa facing to the left,5.2508867426217935e-14,topk,0.01162984805850414,"a small, blue sofa facing the wall",1.5344080022616288e-05,topk,0.011586930224047732,a small red chair,0.004754539527924528,topk,0.00029674142357444553
6,6,a small red chair facing the right,0.00010638055532872877,topk,0.014458134189675054,a small red chair facing left,3.9003115050873965e-15,topk,0.012672966288360637,a chair facing backwards,9.422280534833662e-05,topk,0.013548206824298883,"a large, grey chair faces forwards",0.03235820651087521,topk,0.011601830503374088,a red sofa ,1.1529168569998577e-14,topk,0.033831996624656455,"a small, blue sofa faces backwards",2.022025719940407e-05,topk,0.012843339537521994,"a large, grey chair facing forwards",0.12363331499823052,topk,0.003525000871991731
7,7,"a small, red chair  (1)",0.00019637265254115205,topk,0.009454540495146544,a small red chair,4.511307955291158e-15,topk,0.01623367333289826,"a large, grey chair facing forwards",2.0959527648079096e-05,topk,0.00020754980923661483,a chair facing forwards,0.016404409871088325,topk,0.01473886989047463,a ,1.008169227925208e-14,topk,0.026558566758833724,"a small, blue sofa-facing backwards",1.3115128155924162e-05,topk,0.012183074151109042,a small red chair facing to the left,0.006723166443377433,topk,0.00015551484715422455
8,8,a small red chair  facing to the right,0.00027313375333585415,topk,0.013201327916409981,a small chair facing the left,4.4680972306388825e-15,topk,0.012759054559641683,a small chair facing backwards,1.3907887799964753e-05,topk,0.009813432831526681,a small red chair,0.01189901567516476,topk,0.00036098473825239505,a small red sofa faces to the left,1.0652736484013769e-14,topk,0.01145653708116779,"a small, blue sofa facing backwards",0.0013796318576536448,topk,0.012302316635704445,a large grey sofa  facing forwards,0.002878827916820066,topk,0.01403148298754878
9,9,"a small, red chair, facing right",6.39381476759328e-05,topk,0.015159401404743852,"a small, red chair facing the left",1.1219182961470756e-13,topk,0.011106913266361559,a small blue sofa,4.435871206585965e-05,topk,0.004016848991959602,a grey chair is facing forwards,0.024065917190505312,topk,0.0141327462059563,a red chair facing to the left,1.181847883658835e-14,topk,0.004348417021239348,"a small, blue sofa facing backward",0.00014827701420884592,topk,0.012410144413974294,"a large, grey chair",0.008517874109673118,topk,0.0037445734410417025
