,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a large blue facing left chair,7.94547670656971e-05,topk,0.013840834666112875,a backwards-facing blue chair,2.6517567511147495e-05,topk,0.018879205910919555,"a large, green chair facing the left",0.00035214573603849756,topk,0.012240239821892051,a small grey fan facing forwards,1.451453649475436e-13,topk,0.0004145705178837096,"a large, blue fan that is facing backwards",0.00042572818035955346,topk,0.010446839838995267,a fan facing to the left,7.971028787250804e-14,topk,0.013234106471193803,"a grey, small fan facing forwards",8.059436613313142e-05,topk,0.01682844342177872
1,1,a blue chair facing left,8.280367572060981e-05,topk,0.016554036498282975,a blue chair facing backwards,0.0018603445137368797,topk,0.016050189343227023,"a large, green chair to the left",2.2487462327927796e-05,topk,0.013241198384879244,a small grey chair,2.757943110398539e-14,topk,0.027885330370791862,"a large, blue fan facing backwards ",0.01302749345804323,topk,0.012367111874581683,a green chair facing to the left,9.961268479025535e-14,topk,0.00030535113010796426,"a small, grey fan is facing forwards",0.00012150518429442926,topk,0.015327336034819629
2,2,"a large, blue chair, facing to the left",4.392849628933026e-05,topk,0.011576267176956324,"a large, blue chair facing the wall",2.520637050036267e-05,topk,0.005103772190889574,a small grey chair,6.91386229805992e-05,topk,0.0011374984781180818,a large blue chair facing to the left,3.9401938329190084e-14,topk,0.00022458437651441725,a small grey fan facing forwards,0.0015939470011681223,topk,0.0004337272471731008,"a large, green chair",1.1625523305203331e-14,topk,0.0005201941369100079,a small grey fan facing forwards,0.011418395726722373,topk,0.017236403021545915
3,3,a large blue chair ,0.0002086756703247619,topk,0.015771097733787535,a large blue chair facing to the left,3.8882401202529184e-05,topk,0.00037433478469128004,a large green chair facing left,0.0016253420985741134,topk,0.014356729734198992,a small grey chair facing forwards,3.4617305736386705e-14,topk,0.015416819816551325,"a large, blue fan is in the room",0.0005346966977578549,topk,0.012533359519833077,a large green fan to the left,3.006042284563535e-14,topk,0.014003409630185662,"a large, green chair",4.0423952456704336e-05,topk,0.00044008188040646376
4,4,a large blue chair 1,0.00012032477311463769,topk,0.013680200031216172,a large blue chair facing backward,4.886256618543758e-05,topk,0.015176240426009764,a large green chair facing the left,0.00026673025772318824,topk,0.012843584792054934,a grey chair,2.4731122571125144e-12,topk,0.032939581105897196,"a large, blue fan",0.2981686776098818,topk,0.025456036998992185,a green fan facing to the left,2.838782572860037e-14,topk,0.013144148069688194,"a small, grey fan""",6.18896224297842e-05,topk,0.027259535382271056
5,5,a blue chair is facing to the left,5.860884808716436e-05,topk,0.01203228782864049,a small grey chair facing forwards,6.849267015923817e-05,topk,0.000334486877896968,a large blue chair facing to the left,2.3642745961587133e-05,topk,0.0011237254018453785,"a small, grey chair",6.8912067163557495e-12,topk,0.02625751929116111,"a large, blue fan facing backwards  (5)",0.00024179079789536656,topk,0.009036458707837194,a green fan ,1.2755044142623582e-14,topk,0.02896304673158297,a small grey chair facing forwards,5.204446774047159e-05,topk,0.0005906552581307208
6,6,"a large, blue chair 1",0.00020121188368661493,topk,0.012926543904797194,"a large, blue chair facing to the right",1.1693110665608067e-05,topk,0.0018215917965776027,"a large, green chair",2.0343802996179622e-05,topk,0.021385252690283334,a small grey chair is facing forwards,6.43635323111455e-14,topk,0.01435557606273676,a large fan facing backwards,0.004172222141833806,topk,0.011722472141488853,a large green fan facing the left,2.3427429589474576e-14,topk,0.012412500662947969,a grey fan facing forward,5.363235877529547e-05,topk,0.014911131207663486
7,7,a big blue chair facing left,0.00010085489140980522,topk,0.015542645704846736,a blue fan facing backwards,2.6053821691582593e-05,topk,0.0008383359810768355,"a large, green chair facing to the left""",3.274003998302496e-05,topk,0.011626035801287028,a small chair,1.6742749524546906e-13,topk,0.031742418891533425,a large fan,0.0020734320636523838,topk,0.024404905214312198,a green fan is facing to the left,1.0537458282869723e-14,topk,0.012200634517238582,a blue fan facing backwards,8.050771379289534e-05,topk,0.0005775969876681901
8,8,a blue chair facing the left,0.0007947693658501941,topk,0.01413173079172639,a large blue chair facing backwards ,7.792965441536752e-05,topk,0.01412827803663814,"a large green chair facing left""",2.0401156512295095e-05,topk,0.014493723799687042,"a small, gray chair facing forwards",3.759321804560642e-14,topk,0.014737990876284239,"a large, blue fan face",0.0009055476293707072,topk,0.014980022929126197,"a large, green fan, facing left",1.4101968331773495e-14,topk,0.013334277773960804,a green chair,5.4550144861581224e-05,topk,0.0009197849872390842
9,9,a large chair facing to the left,0.000367620130488638,topk,0.007912511613201013,a chair facing backwards,0.0009091583451321651,topk,0.018481995308044313,"a large, green chair ",6.26633247599016e-05,topk,0.020532545047964944,"a small, grey chair facing forwards ",7.315862203997662e-13,topk,0.01447547804439703,"a large, blue fan facing backward",0.00272506698429702,topk,0.013141624250536365,"a large, green fan  facing to the left",7.224074818645416e-14,topk,0.010665853014244471,a small grey fan facing forward,0.0002760616465400824,topk,0.017422154988099042
