,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a large,",5.155742874677564e-05,topk,0.013299156648418957,"a  large, grey chair facing forwards",1.882706349555494e-14,topk,0.016885725897488865,"a large red chair, facing backwards",2.038783436508662e-06,topk,0.0159359523638924,"a small, grey, backwards-facing chair",0.0001387970781243017,topk,0.017168060215883664,a large desk,1.4359522992275686e-13,topk,0.02980877174637151,a large desk,0.0004159997022653949,topk,0.01375060469719464,"a small, grey desk ",0.000641084386460959,topk,0.021645495202348725
1,1,a large grey chair facing away,0.00010995068757682854,topk,0.017558277754676766,"a large,",6.847200252267828e-15,topk,0.013649315051701028,"a large,",5.452928287495474e-05,topk,0.010687220415524524,"a small, grey desk ",0.00010477712510062176,topk,0.002090185973048162,"a large,",1.130044628031792e-14,topk,0.014223973450438769,"a large,",0.00015378066019856355,topk,0.01175621617064513,a small gray desk facing backwards,4.097627537046206e-05,topk,0.017622394947159083
2,2,"a grey chair, large, facing backwards",4.979776805218777e-05,topk,0.014018802643987256,"a large, grey chair is facing forwards",1.225960592218376e-14,topk,0.01646416823165081,"a  large, red chair facing backwards",4.3123215584679754e-05,topk,0.015304082511622435,"a small, grey, facing-backwards chair",5.632268848763835e-05,topk,0.01709520131404917,"a large grey desk, facing forwards",1.2664012858193673e-14,topk,0.015468792702245202,a desk,0.0003239895452204782,topk,0.02656491072032972,"a small, grey desk faced backwards",2.5378722907764564e-05,topk,0.01697154473022266
3,3,"a large, grey facing backwards",5.323885048493519e-05,topk,0.008398087460831124,a grey chair,1.2815430084566337e-14,topk,0.021566063909199972,a red chair that is facing backwards,1.9645505326895406e-05,topk,0.015411620994672188,a small grey chair with its back to you,1.5252652377965557e-05,topk,0.01566860580052604,"a grey, large desk facing forwards",1.3222198476714058e-14,topk,0.015226061930446172,a large desk facing backwards,0.0031432690729702372,topk,0.012232753404896532,"a small grey desk, facing backwards",4.154692181397834e-05,topk,0.017125964932873362
4,4,a grey chair,6.130793701278396e-05,topk,0.017490598522192907,a large grey chair  facing forwards,4.230104457712915e-15,topk,0.0176819742012198,"a chair, red",1.9638874109802648e-05,topk,0.03797638921079934,a ,0.00013299128757575802,topk,0.05731226999121602,"a large, grey desk",9.661669883928032e-12,topk,0.02665656447765644,"a large, red desk facing",0.00010821420281377338,topk,0.014652388373789302,a grey desk facing backwards,0.00010732923155917035,topk,0.01977928916320866
5,5,a large grey chair  facing backwards,3.4645460454173384e-05,topk,0.015027383400776737,"a large grey chair facing forwards""",4.5573749929593525e-15,topk,0.018095724479932532,a red chair in the room,1.7155454959129057e-05,topk,0.021759123106716897,a grey desk facing backwards,0.000488844892703967,topk,0.0007946098754149973,a large grey desk is facing forwards,1.5745955706838466e-14,topk,0.014524241840476326,"a large, red chair facing backwards",0.0006091953648007938,topk,0.00020866507860890245,"a small, grey desk facing",2.737246320324895e-05,topk,0.015048078124504014
6,6,"a large, grey chair  facing backwards",0.00014825567199610267,topk,0.014527222622187792,"a large, grey chair faces forwards",4.984357188925768e-15,topk,0.018209313016420516,a red chair,0.004111045424241381,topk,0.04616814085551987,"a large, red chair facing backwards",0.0018149198972632638,topk,0.0003113359061725965,a grey desk facing forwards,2.5726503842692735e-14,topk,0.018451033010299243,"a large, red desk, facing backwards",0.00011672447500764066,topk,0.014426901439737889,a small chair facing backwards,2.4833181415537795e-05,topk,0.00030676445837973516
7,7,"a grey chair, facing backwards",0.0005137668313264087,topk,0.009933586031890908,"a large, grey chair  facing forwards",4.764698716431924e-14,topk,0.01714414357032181,"a large, red, facing-backwards chair",5.659750933933491e-06,topk,0.015263092043682348,a small gray chair facing backwards,0.0005164659241669473,topk,0.018176884662850137,"a large, grey desk  (5)",1.0453197930313123e-14,topk,0.018462848093455313,"a large, red desk with its back facing you",4.786522279595382e-05,topk,0.011202194034225366,a small grey desk facing backward,9.497912775634162e-05,topk,0.01793213794179642
8,8,a large grey chair that is facing backwards,5.516996143357289e-05,topk,0.012741396816121756,a backwards grey chair,4.2355298207350334e-15,topk,0.00048792051502549293,a large,5.516532234703351e-05,topk,0.013245089813203322,a small grey desk,0.00038531844635062313,topk,0.0019327288495825613,a grey desk facing forwards ,1.2835429005519912e-14,topk,0.018213830537177244,a large red desk facing backwards,0.007163940032578592,topk,0.015246048113383356,"a small, grey table facing backwards",1.8318315234063926e-05,topk,0.015847780930611326
9,9,"a large, grey, backwards-facing chair",0.00010517885404807361,topk,0.014463164486818296,a large grey chair facing forwards,7.428519746826595e-13,topk,0.017980806903868506,a large red chair facing backwards in the room,1.0607136315275596e-05,topk,0.012083607717650572,a small,0.00017024223329412013,topk,0.024721431695624053,"a large, grey desk facing forward",1.9535105507049503e-14,topk,0.015332179430653025,"a large, red desk that is facing backwards",0.00018970859682302733,topk,0.012008130468969506,a small grey desk,6.313087130283397e-05,topk,0.024413196768411145
10,10,a backwards grey chair,0.0005142256444660629,topk,0.014411629642731178,a large chair facing forwards,7.670241267754853e-15,topk,0.02111607508858372,a large red chair facing backwards ,6.548770401580986e-05,topk,0.016019109602634026,a small grey chair is facing backwards,0.0003658298404379958,topk,0.016783992392348776,a large grey desk facing forwards ,6.176896328802086e-14,topk,0.015575195729376903,"a large, red desk""",0.00014521830750623656,topk,0.02381222444772489,"a small, grey desk that is facing backwards",7.584191105335588e-05,topk,0.013921182479595487
11,11,"a grey, large chair facing backwards",3.411415542761186e-05,topk,0.014702807489235364,"a chair, facing forwards",8.951852340671794e-15,topk,0.02452892333315052,"a large, red desk",0.0001546792701591009,topk,0.001905072534409566,"a small grey chair, facing backwards",5.958167252707925e-05,topk,0.017661686654456988,a large grey desk facing forwards in a room,4.006354064810618e-15,topk,0.012207733722612137,"a large, red desk facing away",0.0001170074516692663,topk,0.016730115607980375,"a small, grey desk is facing backwards",6.877604971098711e-05,topk,0.015556171515213657
12,12,a large grey chair facing forwards,0.00013159374278339572,topk,0.0008743543025872896,a large,7.975712881230475e-15,topk,0.015461814521034177,"a red chair""",1.6932674137575864e-05,topk,0.03978320602795758,a small grey chair that is facing backwards,3.559569314749765e-05,topk,0.015156748192888755,a large grey desk facing forwards,1.6181293295243541e-12,topk,0.015750596789073125,"a large red desk facing backwards""",0.00011489313272321283,topk,0.015477938433617786,a small desk,3.485147952587317e-05,topk,0.039151520835330446
