,Sequence,o1,o2,o3,o4,o5,o6,o7
0,"a large, blue chair facing backwards  (2)",0,1,0,0,0,0,0
1,a large green fan facing left,0,0,0,0,0,1,0
2,"a small, blue thing facing forwards",0,0,0,0,0,0,0
3,a blue thing,1,1,0,0,1,0,0
4,"a large, green chair facing backwards",0,0,0,0,0,0,0
5,a large chair that is green in color and facing to the left,0,0,1,0,0,0,0
6,a small gray fan facing forwards,0,0,0,0,0,0,1
7,"a small, blue fan",0,0,0,0,0,0,0
8,"a grey, small chair facing forwards",0,0,0,1,0,0,0
9,"a small, blue thing",0,0,0,0,0,0,0
10,a small grey chair  facing forwards,0,0,0,1,0,0,0
11,"a large, blue thing",1,1,0,0,1,0,0
12,"a small, blue fan facing forwards",0,0,0,0,0,0,0
13,"a small, grey chair facing the front",0,0,0,1,0,0,0
14,"a large, blue fan facing to the left",0,0,0,0,0,0,0
15,"a large, green chair face",0,0,1,0,0,0,0
16,a grey fan facing forward,0,0,0,0,0,0,1
17,"a small, gray chair facing forwards",0,0,0,1,0,0,0
18,"a large, green chair  (3)",0,0,1,0,0,0,0
19,"a large, blue chair facing backwards in the room",0,1,0,0,0,0,0
20,a fan,0,0,0,0,1,1,1
21,a grey thing,0,0,0,1,0,0,1
22,"a large, grey thing",0,0,0,0,0,0,0
23,a small grey chair facing the front,0,0,0,1,0,0,0
24,"a large, blue chair facing backwards to distinguish from other objects",0,1,0,0,0,0,0
25,a large chair facing left,1,0,1,0,0,0,0
26,"a large green fan facing to the left""",0,0,0,0,0,1,0
27,"a small, grey thing",0,0,0,1,0,0,1
28,a large chair that is green and facing to the left,0,0,1,0,0,0,0
29,a blue chair facing left,1,0,0,0,0,0,0
30,a grey fan facing backwards,0,0,0,0,0,0,0
31,a grey fan,0,0,0,0,0,0,1
32,"a large, blue chair facing backwards in a room",0,1,0,0,0,0,0
33,a blue fan facing backwards,0,0,0,0,1,0,0
34,"a large, green fan""",0,0,0,0,0,1,0
35,a large blue facing left chair,1,0,0,0,0,0,0
36,"a large, blue chair facing backwards'",0,1,0,0,0,0,0
37,a small grey fan ,0,0,0,0,0,0,1
38,"a large, green fan 6",0,0,0,0,0,1,0
39,a blue fan in the room,0,0,0,0,1,0,0
40,a large blue fan,0,0,0,0,1,0,0
41,"a small, grey chair  (4)",0,0,0,1,0,0,0
42,"a small, grey, facing forwards chair",0,0,0,1,0,0,0
43,"a blue chair, facing left",1,0,0,0,0,0,0
44,a grey thing facing backwards,0,0,0,0,0,0,0
45,"a large, blue chair facing to the left",1,0,0,0,0,0,0
46,a large thing facing to the left,1,0,1,0,0,1,0
47,"a large, blue fan  (5)",0,0,0,0,1,0,0
48,"a large, green chair ",0,0,1,0,0,0,0
49,a green fan,0,0,0,0,0,1,0
50,"a large, blue chair facing backwards <|user|>",0,1,0,0,0,0,0
51,"a large, blue chair facing backwards ",0,1,0,0,0,0,0
52,"a large, blue fan""",0,0,0,0,1,0,0
53,"a small, grey fan ",0,0,0,0,0,0,1
54,"a large, green fan to the left",0,0,0,0,0,1,0
55,a large green fan facing the left,0,0,0,0,0,1,0
56,"a small, grey chair, facing forwards",0,0,0,1,0,0,0
57,"a chair, green, large, facing left",0,0,1,0,0,0,0
58,a large blue chair facing to the left ,1,0,0,0,0,0,0
59,a large chair facing to the left,1,0,1,0,0,0,0
60,"a green fan, facing to the left",0,0,0,0,0,1,0
61,a small grey fan  facing forwards,0,0,0,0,0,0,1
62,a grey thing facing forwards,0,0,0,1,0,0,1
63,"a large, green fan faces to the left",0,0,0,0,0,1,0
64,a green fan facing left,0,0,0,0,0,1,0
65,"a small, grey chair  facing forwards",0,0,0,1,0,0,0
66,"a large, green fan ",0,0,0,0,0,1,0
67,"a large green fan, facing to the left",0,0,0,0,0,1,0
68,a blue chair,1,1,0,0,0,0,0
69,a small grey fan facing forwards,0,0,0,0,0,0,1
70,"a large, blue chair facing backwards 2",0,1,0,0,0,0,0
71,"a small, grey fan  facing forwards",0,0,0,0,0,0,1
72,"a large chair, green in color, facing to the left",0,0,1,0,0,0,0
73,a green thing facing to the left,0,0,1,0,0,1,0
74,a blue chair ,1,1,0,0,0,0,0
75,"a large, green fan facing backwards",0,0,0,0,0,0,0
76,"a small, grey thing facing forwards",0,0,0,1,0,0,1
77,"a large, blue fan, facing backwards",0,0,0,0,1,0,0
78,"a large, blue fan faces backwards",0,0,0,0,1,0,0
79,"a small, grey fan facing forward",0,0,0,0,0,0,1
80,a large green fan to the left,0,0,0,0,0,1,0
81,"a large, blue thing facing backwards",0,1,0,0,1,0,0
82,a large green chair ,0,0,1,0,0,0,0
83,a blue fan facing to the left,0,0,0,0,0,0,0
84,a blue chair is facing to the left,1,0,0,0,0,0,0
85,"a large, green thing",0,0,1,0,0,1,0
86,"a small grey fan, facing forwards",0,0,0,0,0,0,1
87,a small grey chair,0,0,0,1,0,0,0
88,a small thing,0,0,0,1,0,0,1
89,"a  large, green chair facing to the left",0,0,1,0,0,0,0
90,"a large, grey thing facing to the left",0,0,0,0,0,0,0
91,"a large, green chair is facing to the left",0,0,1,0,0,0,0
92,"a large, green thing facing to the left",0,0,1,0,0,1,0
93,a big blue chair facing left,1,0,0,0,0,0,0
94,"a large, green chair""",0,0,1,0,0,0,0
95,a backwards-facing blue chair,0,1,0,0,0,0,0
96,"a large, green chair",0,0,1,0,0,0,0
97,a thing facing backwards,0,1,0,0,1,0,0
98,"a small, grey chair face forwards",0,0,0,1,0,0,0
99,a green chair,0,0,1,0,0,0,0
100,a large blue chair facing the left,1,0,0,0,0,0,0
101,"a large, blue fan facing forwards",0,0,0,0,0,0,0
102,"a small, green fan",0,0,0,0,0,0,0
103,a large fan facing backwards,0,0,0,0,1,0,0
104,a blue chair facing left ,1,0,0,0,0,0,0
105,"a large, blue fan facing backwards""",0,0,0,0,1,0,0
106,"a blue fan, facing backwards",0,0,0,0,1,0,0
107,"a large blue chair, facing left",1,0,0,0,0,0,0
108,a large green chair facing the left,0,0,1,0,0,0,0
109,"a large, blue fan facing backwards ",0,0,0,0,1,0,0
110,"a large, blue fan that is facing backwards",0,0,0,0,1,0,0
111,a blue chair facing the left,1,0,0,0,0,0,0
112,a grey fan facing to the left,0,0,0,0,0,0,0
113,a green fan facing backwards,0,0,0,0,0,0,0
114,"a small, grey fan",0,0,0,0,0,0,1
115,a large green chair facing to the left,0,0,1,0,0,0,0
116,a large green chair facing left,0,0,1,0,0,0,0
117,"a small, green fan facing forwards",0,0,0,0,0,0,0
118,"a large, blue fan ",0,0,0,0,1,0,0
119,"a large, green fan facing left",0,0,0,0,0,1,0
120,a large blue chair,1,1,0,0,0,0,0
121,"a large, green chair, facing left",0,0,1,0,0,0,0
122,"a large, green fan that is facing to the left",0,0,0,0,0,1,0
123,a green thing facing forwards,0,0,0,0,0,0,0
124,"a grey, small fan facing forwards",0,0,0,0,0,0,1
125,"a large, grey chair",0,0,0,0,0,0,0
126,a chair facing backwards,0,1,0,0,0,0,0
127,a green fan facing to the left,0,0,0,0,0,1,0
128,"a small, green thing facing forwards",0,0,0,0,0,0,0
129,"a small, green chair",0,0,0,0,0,0,0
130,a green fan facing the left,0,0,0,0,0,1,0
131,"a small, grey fan faces forwards",0,0,0,0,0,0,1
132,a small-grey-chair-facing-forwards,0,0,0,1,0,0,0
133,a large fan facing to the left,0,0,0,0,0,1,0
134,a green fan on the left,0,0,0,0,0,1,0
135,"a small, grey fan that is facing forwards",0,0,0,0,0,0,1
136,a thing facing to the left,1,0,1,0,0,1,0
137,a large blue chair is facing left,1,0,0,0,0,0,0
138,"a large, green fan facing to the left",0,0,0,0,0,1,0
139,"a green fan, facing left",0,0,0,0,0,1,0
140,a blue fan is facing backwards,0,0,0,0,1,0,0
141,a blue fan facing backward,0,0,0,0,1,0,0
142,"a small, green thing",0,0,0,0,0,0,0
143,a,0,0,0,0,0,0,0
144,a grey chair facing forwards,0,0,0,1,0,0,0
145,"a large, blue fan facing backward",0,0,0,0,1,0,0
146,"a small, grey chair that is facing forwards",0,0,0,1,0,0,0
147,a blue chair is facing left,1,0,0,0,0,0,0
148,a chair,1,1,1,1,0,0,0
149,"a small, grey chair is facing forwards in the room",0,0,0,1,0,0,0
150,a blue chair facing forwards,0,0,0,0,0,0,0
151,a small grey chair faces forwards,0,0,0,1,0,0,0
152,"a large, blue chair facing left",1,0,0,0,0,0,0
153,"a small, blue chair",0,0,0,0,0,0,0
154,a green fan faces left,0,0,0,0,0,1,0
155,"a large, blue chair facing backwards;",0,1,0,0,0,0,0
156,"a large, grey fan facing backwards",0,0,0,0,0,0,0
157,a large green fan,0,0,0,0,0,1,0
158,a large blue chair is facing to the left,1,0,0,0,0,0,0
159,"a small, grey fan is facing forwards",0,0,0,0,0,0,1
160,"a large, green chair facing the left",0,0,1,0,0,0,0
161,a grey chair is facing forwards,0,0,0,1,0,0,0
162,a small chair,0,0,0,1,0,0,0
163,"a  large, green fan facing to the left",0,0,0,0,0,1,0
164,a small grey chair facing forwards,0,0,0,1,0,0,0
165,"a small, grey chair is facing forwards",0,0,0,1,0,0,0
166,a small grey fan is facing forwards,0,0,0,0,0,0,1
167,a green fan ,0,0,0,0,0,1,0
168,"a large, grey chair facing to the left",0,0,0,0,0,0,0
169,a grey chair ,0,0,0,1,0,0,0
170,a large chair,1,1,1,0,0,0,0
171,"a large, blue chair, facing to the left",1,0,0,0,0,0,0
172,"a large, blue fan facing backwards'",0,0,0,0,1,0,0
173,"a large, blue chair",1,1,0,0,0,0,0
174,a blue thing facing backwards,0,1,0,0,1,0,0
175,"a large, green chair that is facing to the left",0,0,1,0,0,0,0
176,a small fan,0,0,0,0,0,0,1
177,"a small, grey chair",0,0,0,1,0,0,0
178,"a large, green thing facing backwards",0,0,0,0,0,0,0
179,a blue fan,0,0,0,0,1,0,0
180,a thing facing forwards,0,0,0,1,0,0,1
181,"a large green chair, facing to the left",0,0,1,0,0,0,0
182,a grey chair,0,0,0,1,0,0,0
183,a green thing,0,0,1,0,0,1,0
184,a green fan facing forwards,0,0,0,0,0,0,0
185,"a large, green fan, facing to the left",0,0,0,0,0,1,0
186,a small grey fan,0,0,0,0,0,0,1
187,"a large, green fan, facing left",0,0,0,0,0,1,0
188,a backwards blue chair,0,1,0,0,0,0,0
189,"a large, blue chair  facing backwards",0,1,0,0,0,0,0
190,a little grey chair,0,0,0,1,0,0,0
191,"a large, blue thing facing to the left",1,0,0,0,0,0,0
192,a blue fan ,0,0,0,0,1,0,0
193,a blue chair facing to the left,1,0,0,0,0,0,0
194,"a large, blue fan is in the room",0,0,0,0,1,0,0
195,"a large chair, green, facing left",0,0,1,0,0,0,0
196,a blue fan facing forwards,0,0,0,0,0,0,0
197,"a large, blue chair facing backwards,",0,1,0,0,0,0,0
198,"a large, green fan facing the left",0,0,0,0,0,1,0
199,a big green chair facing left,0,0,1,0,0,0,0
200,a large fan,0,0,0,0,1,1,0
201,"a large, blue chair facing to the right",0,0,0,0,0,0,0
202,"a large, blue chair, facing backwards",0,1,0,0,0,0,0
203,"a large, blue chair that is facing backwards",0,1,0,0,0,0,0
204,a fan facing backwards,0,0,0,0,1,0,0
205,a large blue chair ,1,1,0,0,0,0,0
206,"a large, grey fan",0,0,0,0,0,0,0
207,a large blue chair facing backwards,0,1,0,0,0,0,0
208,"a large, green fan is facing to the left",0,0,0,0,0,1,0
209,"a large, blue chair ",1,1,0,0,0,0,0
210,a large chair that is green and facing left,0,0,1,0,0,0,0
211,a chair facing forwards,0,0,0,1,0,0,0
212,a grey chair facing backwards,0,0,0,0,0,0,0
213,"a large,",0,0,0,0,0,0,0
214,a large green chair is facing to the left,0,0,1,0,0,0,0
215,a large chair facing backwards,0,1,0,0,0,0,0
216,"a large, grey chair facing backwards",0,0,0,0,0,0,0
217,a green chair facing backwards,0,0,0,0,0,0,0
218,"a large, blue chair facing to the left, a large, blue chair facing backwards, a large, green chair facing to the left, a small, grey chair facing forwards, a large, blue fan facing backwards, a large, green fan facing to the left, a small, grey fan facing forwards",0,0,0,0,0,0,0
219,"a large, blue chair, facing left",1,0,0,0,0,0,0
220,"a large blue chair, facing to the left",1,0,0,0,0,0,0
221,"a large, blue chair  facing to the left",1,0,0,0,0,0,0
222,"a large, green chair  facing to the left",0,0,1,0,0,0,0
223,"a small grey chair, facing forwards",0,0,0,1,0,0,0
224,a blue chair facing left in the room,1,0,0,0,0,0,0
225,a small grey chair facing to the front,0,0,0,1,0,0,0
226,"a small, grey chair faces forwards",0,0,0,1,0,0,0
227,a large blue chair facing to the left,1,0,0,0,0,0,0
228,"a small, grey fan face",0,0,0,0,0,0,1
229,"a large, blue chair facing the left",1,0,0,0,0,0,0
230,"a large, blue fan backwards",0,0,0,0,1,0,0
231,a small chair facing forwards,0,0,0,1,0,0,0
232,"a large, blue chair facing to the left ",1,0,0,0,0,0,0
233,a chair facing left,1,0,1,0,0,0,0
234,a small grey fan facing to the left,0,0,0,0,0,0,0
235,a thing,1,1,1,1,1,1,1
236,"a large, blue chair facing backwards <|im_sep|>",0,1,0,0,0,0,0
237,a large thing,1,1,1,0,1,1,0
238,a large blue fan facing backwards,0,0,0,0,1,0,0
239,"a small, grey fan in the room",0,0,0,0,0,0,1
240,"a small, grey fan, facing forwards",0,0,0,0,0,0,1
241,a grey chair facing to the left,0,0,0,0,0,0,0
242,"a small, grey fan facing forwards",0,0,0,0,0,0,1
243,a green thing facing backwards,0,0,0,0,0,0,0
244,"a large, blue chair facing to the left""",1,0,0,0,0,0,0
245,"a small, green chair facing forwards",0,0,0,0,0,0,0
246,"a chair that is green and large, facing to the left",0,0,1,0,0,0,0
247,"a large, blue chair facing backwards is in the room",0,1,0,0,0,0,0
248,a large,0,0,0,0,0,0,0
249,"a large, green fan on the left",0,0,0,0,0,1,0
250,"a large, blue fan facing to the right",0,0,0,0,0,0,0
251,a blue thing facing forwards,0,0,0,0,0,0,0
252,"a large, blue chair facing backwards",0,1,0,0,0,0,0
253,"a  large, blue fan facing backwards",0,0,0,0,1,0,0
254,a green fan turned to the left,0,0,0,0,0,1,0
255,a green chair facing forwards,0,0,0,0,0,0,0
256,"a large, green chair (3)",0,0,1,0,0,0,0
257,"a large, green chair in the room",0,0,1,0,0,0,0
258,"a small, grey chair facing forwards",0,0,0,1,0,0,0
259,a small gray chair,0,0,0,1,0,0,0
260,a blue chair facing backwards,0,1,0,0,0,0,0
261,"a large, blue chair facing backwards  ",0,1,0,0,0,0,0
262,a grey fan facing forwards,0,0,0,0,0,0,1
263,a blue thing facing to the left,1,0,0,0,0,0,0
264,"a large, blue chair is facing backwards",0,1,0,0,0,0,0
265,"a blue chair, facing to the left",1,0,0,0,0,0,0
266,"a large, blue chair facing backwards""",0,1,0,0,0,0,0
267,a small grey chair is facing forwards,0,0,0,1,0,0,0
268,"a large, green chair facing to the left",0,0,1,0,0,0,0
