,Sequence,o1,o2,o3,o4,o5,o6,o7
0,"a large, grey chair  ",0,0,0,0,0,0,1
1,"a large, green chair facing forward",0,0,0,0,0,1,0
2,"a small, green desk  facing to the right",0,1,0,0,0,0,0
3,"a large, grey chair facing to the left ",0,0,0,0,0,0,1
4,a green desk facing forwards in a room,1,0,1,0,0,0,0
5,a small green desk facing the right,0,1,0,0,0,0,0
6,"a large desk, grey in color, facing to the left",0,0,0,1,0,0,0
7,a desk facing forwards,1,0,1,0,0,0,0
8,"a large, green desk is facing forwards",0,0,1,0,0,0,0
9,"a green desk facing forwards, small in size",1,0,0,0,0,0,0
10,a small green desk to the right,0,1,0,0,0,0,0
11,"a small, green chair that is facing to the right",0,0,0,0,1,0,0
12,a large green desk facing the front,0,0,1,0,0,0,0
13,a green chair facing forward,0,0,0,0,0,1,0
14,"a small, green chair to the right",0,0,0,0,1,0,0
15,"a large, green chair, facing forwards",0,0,0,0,0,1,0
16,"a large, green chair  ",0,0,0,0,0,1,0
17,"a small, green desk is facing to the right",0,1,0,0,0,0,0
18,"a small, green table facing to the right",0,1,0,0,0,0,0
19,a large green chair facing forwards,0,0,0,0,0,1,0
20,"a grey, large desk",0,0,0,1,0,0,0
21,"a large, green chair facing forwards",0,0,0,0,0,1,0
22,"a large, grey chair facing to the left of the room",0,0,0,0,0,0,1
23,"a large, gray chair facing to the left",0,0,0,0,0,0,1
24,"a large, green chair that is facing forwards",0,0,0,0,0,1,0
25,a small,0,0,0,0,0,0,0
26,a large gray desk facing to the left,0,0,0,1,0,0,0
27,a green desk facing to the left,0,0,0,0,0,0,0
28,a grey thing,0,0,0,1,0,0,1
29,"a large, grey thing",0,0,0,1,0,0,1
30,"a small, green desk facing to the  right",0,1,0,0,0,0,0
31,a small green desk,1,1,0,0,0,0,0
32,a large green desk facing forward,0,0,1,0,0,0,0
33,"a small, green desk facing to the right",0,1,0,0,0,0,0
34,"a small, grey thing",0,0,0,0,0,0,0
35,"a small, green desk turned to the right",0,1,0,0,0,0,0
36,"a green desk, facing forwards",1,0,1,0,0,0,0
37,a large desk facing to the left,0,0,0,1,0,0,0
38,a green small desk facing forwards,1,0,0,0,0,0,0
39,a big green chair facing forward,0,0,0,0,0,1,0
40,a grey chair facing the left,0,0,0,0,0,0,1
41,"a small, green desk 1",1,1,0,0,0,0,0
42,"a small, green chair facing right",0,0,0,0,1,0,0
43,a green desk facing forwards in the room,1,0,1,0,0,0,0
44,"a small, green desk  facing forwards",1,0,0,0,0,0,0
45,a large green desk  facing forwards,0,0,1,0,0,0,0
46,a large thing facing to the left,0,0,0,1,0,0,1
47,a small desk,1,1,0,0,0,0,0
48,"a large, grey chair facing to the left of the desk",0,0,0,0,0,0,0
49,a small thing facing to the right,0,1,0,0,1,0,0
50,a small green facing forwards desk,1,0,0,0,0,0,0
51,"a large, green chair ",0,0,0,0,0,1,0
52,a desk facing to the right,0,1,0,0,0,0,0
53,"a small, green desk  ",1,1,0,0,0,0,0
54,"a grey desk, facing to the left",0,0,0,1,0,0,0
55,a small green desk  facing forwards,1,0,0,0,0,0,0
56,"a small green desk, facing to the right",0,1,0,0,0,0,0
57,"a large, green desk faces forwards",0,0,1,0,0,0,0
58,"a large, grey chair facing the left",0,0,0,0,0,0,1
59,a large chair facing to the left,0,0,0,0,0,0,1
60,"a  small, green desk facing to the right",0,1,0,0,0,0,0
61,"a large, grey chair, facing to the left",0,0,0,0,0,0,1
62,a grey thing facing forwards,0,0,0,0,0,0,0
63,a small green desk ,1,1,0,0,0,0,0
64,"a small, green desk, facing forwards",1,0,0,0,0,0,0
65,"a large, green desk facing forwards",0,0,1,0,0,0,0
66,"a grey, large desk facing to the left",0,0,0,1,0,0,0
67,a green chair ,0,0,0,0,1,1,0
68,"a large, green chair face forwards",0,0,0,0,0,1,0
69,a small desk facing right,0,1,0,0,0,0,0
70,"a large, green chair facing the camera",0,0,0,0,0,1,0
71,"a  large, grey chair facing to the left",0,0,0,0,0,0,1
72,a gray desk,0,0,0,1,0,0,0
73,a green thing facing to the left,0,0,0,0,0,0,0
74,"a small, grey thing facing forwards",0,0,0,0,0,0,0
75,a grey desk ,0,0,0,1,0,0,0
76,"a large, grey chair facing to the left in the room",0,0,0,0,0,0,1
77,a small green desk facing the front,1,0,0,0,0,0,0
78,"a small, green desk  (2)",1,1,0,0,0,0,0
79,a small chair facing to the right,0,0,0,0,1,0,0
80,a large green chair ,0,0,0,0,0,1,0
81,a small green chair to the right,0,0,0,0,1,0,0
82,a green chair facing to the right,0,0,0,0,1,0,0
83,"a small, green chair ",0,0,0,0,1,0,0
84,"a large, green thing",0,0,1,0,0,1,0
85,"a large, green desk chair facing forwards",0,0,0,0,0,0,0
86,a large desk,0,0,1,1,0,0,0
87,"a large, grey chair ",0,0,0,0,0,0,1
88,a small thing,1,1,0,0,1,0,0
89,"a small, green desk facing  to the right",0,1,0,0,0,0,0
90,"a  large, green desk facing forwards",0,0,1,0,0,0,0
91,a grey desk facing left,0,0,0,1,0,0,0
92,a grey thing facing to the right,0,0,0,0,0,0,0
93,a large green desk facing to the front,0,0,1,0,0,0,0
94,"a large, grey thing facing to the left",0,0,0,1,0,0,1
95,a desk,1,1,1,1,0,0,0
96,"a large, green thing facing to the left",0,0,0,0,0,0,0
97,a small green desk facing forward,1,0,0,0,0,0,0
98,"a small, green chair is facing to the right",0,0,0,0,1,0,0
99,"a small, green desk to the right",0,1,0,0,0,0,0
100,a small green desk facing forwards in a room,1,0,0,0,0,0,0
101,"a large, green chair",0,0,0,0,0,1,0
102,a green chair,0,0,0,0,1,1,0
103,"a green, small desk facing forwards",1,0,0,0,0,0,0
104,"a large, grey chair facing forwards",0,0,0,0,0,0,0
105,"a large, green desk 3",0,0,1,0,0,0,0
106,"a large, grey chair facing to the left (7)",0,0,0,0,0,0,1
107,a green thing facing to the right,0,1,0,0,1,0,0
108,"a small, green chair facing to the right of the room",0,0,0,0,1,0,0
109,"a small, green chair facing to the right  (5)",0,0,0,0,1,0,0
110,a small green desk facing forwards in the room,1,0,0,0,0,0,0
111,a large green desk facing the front of the room,0,0,1,0,0,0,0
112,"a small, green desk chair facing to the right",0,0,0,0,0,0,0
113,"a large, grey desk facing forwards",0,0,0,0,0,0,0
114,a large green desk facing to the left,0,0,0,0,0,0,0
115,"a small green desk facing forwards""",1,0,0,0,0,0,0
116,"a large, green desk facing to the left",0,0,0,0,0,0,0
117,a grey desk facing to the left ,0,0,0,1,0,0,0
118,"a large, green chair is facing forwards",0,0,0,0,0,1,0
119,a large green chair facing to the left,0,0,0,0,0,0,0
120,"a small,",0,0,0,0,0,0,0
121,"a small, green chair facing to the right  ",0,0,0,0,1,0,0
122,"a small, green desk faces to the right",0,1,0,0,0,0,0
123,"a small green desk, facing forwards",1,0,0,0,0,0,0
124,a grey desk facing the left,0,0,0,1,0,0,0
125,"a large green chair, facing forwards",0,0,0,0,0,1,0
126,"a large, green desk that is facing forwards",0,0,1,0,0,0,0
127,"a small, grey desk",0,0,0,0,0,0,0
128,a small green desk facing to the right ,0,1,0,0,0,0,0
129,a green thing facing forwards,1,0,1,0,0,1,0
130,"a small green desk facing to the right""",0,1,0,0,0,0,0
131,a large green desk,0,0,1,0,0,0,0
132,"a large, grey chair",0,0,0,0,0,0,1
133,"a small, green chair faces to the right",0,0,0,0,1,0,0
134,"a small, green thing facing forwards",1,0,0,0,0,0,0
135,"a small, green chair",0,0,0,0,1,0,0
136,"a small, green desk (2)",1,1,0,0,0,0,0
137,a small green chair facing the right,0,0,0,0,1,0,0
138,a thing facing to the left,0,0,0,1,0,0,1
139,"a large, grey desk chair facing to the left",0,0,0,0,0,0,0
140,"a large, green desk facing to the right",0,0,0,0,0,0,0
141,"a large, grey chair that is facing to the left",0,0,0,0,0,0,1
142,"a large, green desk ",0,0,1,0,0,0,0
143,a large green chair facing to the front,0,0,0,0,0,1,0
144,"a small, green thing",1,1,0,0,1,0,0
145,a,0,0,0,0,0,0,0
146,a small green desk is facing forwards,1,0,0,0,0,0,0
147,a grey chair facing forwards,0,0,0,0,0,0,0
148,a grey desk facing to the left of the room,0,0,0,1,0,0,0
149,a grey desk facing to the right,0,0,0,0,0,0,0
150,a thing facing to the right,0,1,0,0,1,0,0
151,"a small, green, desk facing forwards",1,0,0,0,0,0,0
152,a large grey chair facing to the left,0,0,0,0,0,0,1
153,a chair,0,0,0,0,1,1,1
154,"a large, green table",0,0,1,0,0,0,0
155,"a large, grey chair facing to the left is object 7",0,0,0,0,0,0,1
156,"a large, grey chair facing to the left of the large, grey desk",0,0,0,0,0,0,0
157,"a small, green chair facing to the right""",0,0,0,0,1,0,0
158,a small green desk on the right,0,1,0,0,0,0,0
159,a green desk facing right,0,1,0,0,0,0,0
160,a small chair,0,0,0,0,1,0,0
161,a desk facing left,0,0,0,1,0,0,0
162,"a large, green desk-facing forwards",0,0,1,0,0,0,0
163,"a small, green desk ",1,1,0,0,0,0,0
164,"a large, grey chair facing to the left",0,0,0,0,0,0,1
165,"a large, grey chair facing to the left,",0,0,0,0,0,0,1
166,"a small, green, desk, facing forwards",1,0,0,0,0,0,0
167,a green chair is facing forwards,0,0,0,0,0,1,0
168,a large desk facing to the left of the room,0,0,0,1,0,0,0
169,"a large, grey chair facing to the left  ",0,0,0,0,0,0,1
170,"a small, green chair, facing to the right",0,0,0,0,1,0,0
171,"a small, green desk",1,1,0,0,0,0,0
172,"a large, green chair facing the front",0,0,0,0,0,1,0
173,a large chair,0,0,0,0,0,1,1
