,Sequence,o1,o2,o3,o4,o5,o6,o7
0,a small red sofa facing right,0,1,0,0,0,0,0
1,"a small, blue desk facing backwards",0,0,0,0,0,0,0
2,"a small, green sofa is facing backwards",0,0,0,1,0,0,0
3,"a small, blue sofa, ",0,0,1,0,0,0,0
4,"a small, blue desk that is facing to the right",0,0,0,0,0,1,0
5,a blue thing,0,0,1,0,0,1,0
6,"a small, red desk faces to the right",0,0,0,0,1,0,0
7,"a small, green sofa with its back facing forward",0,0,0,0,0,0,0
8,"a small, green desk facing backwards 7",0,0,0,0,0,0,1
9,"a small, green desk facing backwards  (7)",0,0,0,0,0,0,1
10,"a small, green desk facing backwards """,0,0,0,0,0,0,1
11,"a small green sofa facing backwards""",0,0,0,1,0,0,0
12,"a small, red sofa facing to the right",0,1,0,0,0,0,0
13,"a small, red desk""",0,0,0,0,1,0,0
14,"a small, blue thing",0,0,1,0,0,1,0
15,"a large, blue thing",0,0,0,0,0,0,0
16,"a small, green sofa with its back facing us",0,0,0,1,0,0,0
17,"a red sofa, facing to the right",1,1,0,0,0,0,0
18,"a small, blue sofa facing right",0,0,1,0,0,0,0
19,"a small, red desk facing  to the right",0,0,0,0,1,0,0
20,a blue desk facing to the right,0,0,0,0,0,1,0
21,"a large, green sofa",0,0,0,0,0,0,0
22,"a small, green sofa ",0,0,0,1,0,0,0
23,"a small, green desk facing backwards'",0,0,0,0,0,0,1
24,"a small, green sofa with its back to us",0,0,0,1,0,0,0
25,"a  small, green sofa facing backwards",0,0,0,1,0,0,0
26,a green sofa facing backward,0,0,0,1,0,0,0
27,"a small, blue sofa faced to the right",0,0,1,0,0,0,0
28,"a small, green desk faces backwards",0,0,0,0,0,0,1
29,"a small, green desk facing the opposite direction of the other desks and sofas",0,0,0,0,0,0,0
30,"a small, green desk facing backwards",0,0,0,0,0,0,1
31,"a small, red sofa facing to the right, ",0,1,0,0,0,0,0
32,a blue sofa,0,0,1,0,0,0,0
33,"a small, red desk facing to the left",0,0,0,0,0,0,0
34,"a small, blue desk facing right",0,0,0,0,0,1,0
35,a green sofa facing backwards,0,0,0,1,0,0,0
36,a red sofa facing right,1,1,0,0,0,0,0
37,a small,0,0,0,0,0,0,0
38,"a small, blue desk facing to the right""",0,0,0,0,0,1,0
39,"a small blue desk, facing to the right",0,0,0,0,0,1,0
40,a small sofa facing to the right,0,1,1,0,0,0,0
41,"a small, green desk face backwards",0,0,0,0,0,0,1
42,"a small, green table facing backwards",0,0,0,0,0,0,1
43,a small green sofa facing backward,0,0,0,1,0,0,0
44,a small desk facing backwards,0,0,0,0,0,0,1
45,"a small, green sofa faces backwards",0,0,0,1,0,0,0
46,a large sofa facing to the right,1,0,0,0,0,0,0
47,"a small, blue sofa  facing to the right",0,0,1,0,0,0,0
48,"a large, red couch",1,0,0,0,0,0,0
49,"a small, blue desk",0,0,0,0,0,1,0
50,"a small, green desk facing to the right",0,0,0,0,0,0,0
51,"a small, red desk faced to the right",0,0,0,0,1,0,0
52,a red sofa facing the right,1,1,0,0,0,0,0
53,"a small, green desk facing backwards ",0,0,0,0,0,0,1
54,"a large, blue thing facing to the right",0,0,0,0,0,0,0
55,"a small, green desk facing backwards is object 7",0,0,0,0,0,0,1
56,"a small, blue desk  facing to the right",0,0,0,0,0,1,0
57,"a large, red sofa facing to the right",1,0,0,0,0,0,0
58,a sofa facing to the right,1,1,1,0,0,0,0
59,"a small, red sofa facing right",0,1,0,0,0,0,0
60,"a small, blue desk facing the right",0,0,0,0,0,1,0
61,"a red sofa, facing right",1,1,0,0,0,0,0
62,"a small, blue sofa""",0,0,1,0,0,0,0
63,a small red sofa ,0,1,0,0,0,0,0
64,"a small, blue",0,0,1,0,0,1,0
65,"a small, red desk facing backwards",0,0,0,0,0,0,0
66,"a small, blue sofa, facing to the right",0,0,1,0,0,0,0
67,a small blue sofa facing to the right,0,0,1,0,0,0,0
68,a small desk,0,0,0,0,1,1,1
69,a small thing facing to the right,0,1,1,0,1,1,0
70,"a small, blue desk facing to the right  (6)",0,0,0,0,0,1,0
71,"a small, red sofa facing to the right ",0,1,0,0,0,0,0
72,"a small, red desk facing to  the right",0,0,0,0,1,0,0
73,a desk facing to the right,0,0,0,0,1,1,0
74,"a small, green desk  ",0,0,0,0,0,0,1
75,"a small, red sofa facing to the right (2)",0,1,0,0,0,0,0
76,"a small, green thing facing backwards",0,0,0,1,0,0,1
77,a sofa,1,1,1,1,0,0,0
78,"a red, large sofa facing right",1,0,0,0,0,0,0
79,"a small, blue sofa faces right",0,0,1,0,0,0,0
80,a red thing,1,1,0,0,1,0,0
81,a red sofa is in the room,1,1,0,0,0,0,0
82,"a small, red desk  facing to the right",0,0,0,0,1,0,0
83,"a small, blue sofa (3)",0,0,1,0,0,0,0
84,"a small, red sofa, ",0,1,0,0,0,0,0
85,"a small, blue sofa face to the right",0,0,1,0,0,0,0
86,"a small, blue sofa facing to the left",0,0,0,0,0,0,0
87,a desk facing backwards,0,0,0,0,0,0,1
88,"a small, blue desk facing to the right  ",0,0,0,0,0,1,0
89,"a small, red desk face",0,0,0,0,1,0,0
90,"a small, green desk facing backwards""",0,0,0,0,0,0,1
91,"a small, blue desk facing to the left",0,0,0,0,0,0,0
92,"a small, blue desk facing to the right """,0,0,0,0,0,1,0
93,"a small, blue sofa is facing to the right",0,0,1,0,0,0,0
94,"a small, green sofa is facing backwards in the room",0,0,0,1,0,0,0
95,"a small, red desk facing to the right",0,0,0,0,1,0,0
96,"a large, green thing",0,0,0,0,0,0,0
97,"a small, red sofa  (2)",0,1,0,0,0,0,0
98,a small  blue sofa,0,0,1,0,0,0,0
99,"a small, blue desk  ",0,0,0,0,0,1,0
100,"a small, blue desk is facing to the right",0,0,0,0,0,1,0
101,a small thing,0,1,1,1,1,1,1
102,a red desk facing to the right,0,0,0,0,1,0,0
103,"a small, blue desk facing to the right of the large, red sofa",0,0,0,0,0,0,0
104,"a small, blue desk face",0,0,0,0,0,1,0
105,a small red sofa,0,1,0,0,0,0,0
106,"a small, red sofa facing to the right is object 2",0,1,0,0,0,0,0
107,"a large, blue sofa facing to the right",0,0,0,0,0,0,0
108,"a small, blue desk facing to the right",0,0,0,0,0,1,0
109,a desk,0,0,0,0,1,1,1
110,"a large, green sofa facing to the right",0,0,0,0,0,0,0
111,"a large, red, sofa, facing to the right",1,0,0,0,0,0,0
112,"a small, red sofa  facing to the right",0,1,0,0,0,0,0
113,a thing facing backwards,0,0,0,1,0,0,1
114,"a small, red desk (5)",0,0,0,0,1,0,0
115,"a small, red sofa that is facing to the right",0,1,0,0,0,0,0
116,"a small, blue sofa facing backwards",0,0,0,0,0,0,0
117,"a small, red desk-facing to the right",0,0,0,0,1,0,0
118,a green thing facing to the right,0,0,0,0,0,0,0
119,a small red sofa  facing to the right,0,1,0,0,0,0,0
120,a small red sofa facing the right,0,1,0,0,0,0,0
121,"a small, green sofa facing to the left",0,0,0,0,0,0,0
122,"a small red sofa, facing to the right",0,1,0,0,0,0,0
123,"a small, blue sofa is in the room",0,0,1,0,0,0,0
124,a red desk,0,0,0,0,1,0,0
125,"a small, blue desk facing to the right of the room",0,0,0,0,0,1,0
126,"a small, blue desk  (6)",0,0,0,0,0,1,0
127,"a small, green couch",0,0,0,1,0,0,1
128,"a small, blue desk-facing to the right",0,0,0,0,0,1,0
129,a red thing facing backwards,0,0,0,0,0,0,0
130,"a small, blue desk facing to the right'",0,0,0,0,0,1,0
131,"a small, blue sofa ",0,0,1,0,0,0,0
132,"a small,",0,0,0,0,0,0,0
133,a blue desk facing backwards,0,0,0,0,0,0,0
134,a small green desk facing backwards,0,0,0,0,0,0,1
135,"a small, blue sofa facing to the right",0,0,1,0,0,0,0
136,"a small, green sofa facing the opposite direction of the others",0,0,0,1,0,0,0
137,"a small, blue  sofa",0,0,1,0,0,0,0
138,a small blue sofa,0,0,1,0,0,0,0
139,"a small, blue sofa Facing to the right",0,0,1,0,0,0,0
140,"a small, green sofa facing the wall",0,0,0,1,0,0,0
141,"a small green sofa facing backwards,",0,0,0,1,0,0,0
142,"a small, blue sofa 3",0,0,1,0,0,0,0
143,"a small, green desk facing backwards <|user|>",0,0,0,0,0,0,1
144,"a small, red sofa facing to the right of the large, red sofa",0,0,0,0,0,0,0
145,a red sofa facing backwards,0,0,0,0,0,0,0
146,"a small, blue sofa that is facing to the right",0,0,1,0,0,0,0
