,Sequence,o1,o2,o3,o4,o5,o6,o7
0,a small  red sofa facing to the left,0.017176703,0.09138211,0.01032815,0.008847355,0.9896719,0.009708479,0.014063625
1,"a small, blue chair with its back facing us",0.015189053,0.015424551,0.9621076,0.018833132,0.01115803,0.30735803,0.017986208
2,a blue thing facing to the right,0.013848607,0.0124316495,0.072636716,0.020964243,0.01186912,0.067546695,0.01640303
3,a small blue chair ,0.01798621,0.01615283,0.59266657,0.030214587,0.011687258,0.12940271,0.015906394
4,"a large, grey chair, facing forwards",0.017176708,0.014728616,0.01691491,0.9875683,0.010489093,0.016403036,0.32423538
5,a small red sofa  facing to the left,0.019124037,0.1127954,0.010169655,0.008315778,0.9918121,0.008847355,0.012431652
6,a,0.25982565,0.27512974,0.3208213,0.29421496,0.23370636,0.19682622,0.1943678
7,"a large grey chair, facing forwards",0.014281931,0.012241279,0.014957087,0.9879462,0.009859855,0.014728612,0.35577485
8,"a large, grey chair in the room",0.020332353,0.017986212,0.02675928,0.5506074,0.013636835,0.021948254,0.18476753
9,a large grey sofa facing forwards in the room,0.011331752,0.012053781,0.013848612,0.02479816,0.010169656,0.01640303,0.91730267
10,a small sofa facing left,0.013222824,0.016914912,0.014503577,0.015906395,0.4882834,0.05921025,0.028870907
11,"a small, blue sofa with its back facing us",0.009859857,0.01065251,0.09534945,0.010328153,0.0145035805,0.938124,0.020332355
12,"a small, red, left-facing sofa",0.019419346,0.119202904,0.0124316495,0.01001357,0.97702265,0.012821216,0.014957087
13,"a small, blue chair  (3)",0.04208773,0.04208773,0.53120935,0.06008665,0.020964239,0.11757215,0.029760092
14,"a small, grey thing facing to the right",0.025178842,0.022286184,0.031143831,0.0460339,0.0226292,0.029760092,0.031143827
15,"a  large, grey chair facing forwards",0.018833132,0.015906394,0.019719128,0.98717874,0.0124316495,0.020332353,0.32423538
16,"a large, grey chair that is facing forwards",0.014503581,0.011869123,0.015663648,0.9787126,0.009859858,0.015663646,0.2509128
17,"a small, red chair  facing to the right",0.99390244,0.030214587,0.010013573,0.013222823,0.020332355,0.010013571,0.016152833
18,"a small, red couch facing to the left",0.01691491,0.043365795,0.012053777,0.010652513,0.97482115,0.014728612,0.020964243
19,a small chair facing left,0.040845715,0.8740772,0.05108273,0.032100707,0.3702254,0.027169231,0.021615334
20,"a small, blue sofa in the room",0.011869121,0.012053777,0.035678547,0.012431651,0.022629198,0.3415825,0.024423087
21,a red thing facing forwards,0.26894146,0.17553806,0.027585281,0.067546695,0.18242553,0.026759282,0.07263671
22,"a  small, red sofa facing to the left",0.01854656,0.061875984,0.012624952,0.009859853,0.9915544,0.010489089,0.016914913
23,"a large,",0.10230471,0.11124121,0.122523196,0.30735803,0.091382116,0.09009299,0.22541662
24,"a large, grey chair facing forwards",0.018833129,0.016914917,0.018833129,0.98334295,0.01115803,0.016657045,0.33458942
25,"a red chair, facing right",0.9780518,0.033589505,0.011331755,0.017712297,0.024053551,0.011508148,0.015189047
26,"a large, blue thing",0.018264275,0.015424552,0.06278921,0.04208773,0.011158031,0.056652423,0.031143833
27,"a small, blue sofa facing the wall",0.014063624,0.01615284,0.03622006,0.012241279,0.020332353,0.47657967,0.019124039
28,"a small, red sofa facing to the left",0.021615332,0.08035747,0.013636836,0.01081845,0.99168426,0.011508151,0.016152838
29,a small thing,0.53120935,0.5888891,0.62977463,0.15405758,0.5813031,0.48828337,0.08756384
30,"a small, grey chair facing to the right",0.015906392,0.016914912,0.017986214,0.03114383,0.014957085,0.018546563,0.03308598
31,a red sofa,0.047425874,0.043365803,0.012241277,0.013222821,0.7401743,0.015189045,0.028007522
32,"a small, red chair 2",0.6001884,0.7185944,0.05500529,0.04468087,0.2018132,0.032100707,0.03161877
33,"a small chair, red, facing right",0.9933072,0.04208772,0.012431651,0.012241277,0.029760098,0.012241275,0.014728617
34,a small red sofa to the left,0.044680864,0.22000709,0.013636833,0.012053776,0.9787127,0.019124039,0.020964243
35,a small  red sofa,0.09947022,0.102304704,0.014957086,0.010818451,0.8499712,0.018833129,0.018264277
36,a small red chair ,0.7826625,0.88403934,0.02405355,0.020332353,0.23091975,0.017712297,0.016657038
37,"a small, red chair facing left",0.038466185,0.9910146,0.013428254,0.014957085,0.53509843,0.013428257,0.017176712
38,a small red sofa faces left,0.019124035,0.15610488,0.011508149,0.00941259,0.9871788,0.014063625,0.017442482
39,"a small, red chair  ",0.79565805,0.9073122,0.02517884,0.021615336,0.18713269,0.014728616,0.014728616
40,"a small, red chair, facing to the right",0.99287856,0.03308598,0.010489093,0.014281935,0.024053553,0.010489092,0.015906392
41,"a small, blue chair facing the back of the room",0.02002344,0.015906392,0.96323055,0.016152835,0.012624951,0.48047867,0.017442487
42,"a large, grey, forward-facing sofa",0.010328154,0.010013569,0.011158031,0.043365795,0.012053779,0.017442485,0.9759464
43,a grey thing facing forwards,0.055823136,0.055823144,0.078078166,0.6584175,0.042087734,0.071591206,0.59643316
44,"a large, grey, facing forwards sofa",0.012053781,0.011331755,0.014063625,0.03622006,0.013636837,0.020964243,0.9648552
45,a blue thing facing forwards,0.031143831,0.027169231,0.08882029,0.098079324,0.023689475,0.095349476,0.103748634
46,a grey chair is facing forwards,0.027585281,0.020645933,0.027585283,0.9465967,0.0138486065,0.020332351,0.14414884
47,"a blue sofa, facing backwards",0.009125637,0.008985427,0.035144843,0.010652511,0.010986942,0.7879312,0.014503577
48,a small blue sofa facing backward,0.010986943,0.011687258,0.15203224,0.010818446,0.01302049,0.9783847,0.014281932
49,"a small, grey thing facing backwards",0.033085976,0.039048295,0.12252321,0.03622005,0.031618763,0.14414886,0.031618766
50,"a small, blue chair ",0.019124035,0.01691491,0.6001884,0.0297601,0.012053777,0.11920293,0.015424552
51,a blue chair facing backward,0.020964243,0.01971913,0.9284088,0.019719126,0.013636834,0.4882834,0.018264282
52,a large grey chair facing the front,0.015663646,0.013636839,0.015424552,0.93991333,0.010013572,0.017986206,0.37022537
53,a grey chair facing to the left,0.019719128,0.018833129,0.016403032,0.05261895,0.016914917,0.013222821,0.032100707
54,"a small, blue chair facing the opposite direction of the other chairs",0.024053553,0.019419346,0.6584175,0.018264275,0.012624947,0.16885693,0.014728612
55,a small red chair 1,0.67917866,0.84594244,0.031143833,0.03161877,0.17553808,0.017176712,0.028007519
56,"a  small, blue sofa facing backwards",0.011158029,0.010169659,0.0705596,0.011687259,0.013222821,0.983597,0.014957086
57,"a small, blue sofa facing backwards",0.012624947,0.013428257,0.069541745,0.011508148,0.015424551,0.98201376,0.016657041
58,a small red chair facing to the right,0.99418,0.034100432,0.010986941,0.01566365,0.021615334,0.01168726,0.018546568
59,"a small, blue sofa with its back to the viewer",0.009125637,0.0094125895,0.09268777,0.010328153,0.015906394,0.9609517,0.020023447
60,"a blue, facing-backwards sofa",0.009412591,0.01001357,0.09947022,0.010169656,0.012241274,0.8333246,0.016914913
61,"a small, blue chair that faces backwards",0.015906395,0.015424554,0.98504287,0.014281936,0.013222819,0.47657967,0.014728614
62,a small red chair,0.76065063,0.8933094,0.024798157,0.021615336,0.21733752,0.020645928,0.019124039
63,a small red sofa facing to the left,0.020645933,0.11920291,0.01243165,0.010013574,0.9918121,0.010489093,0.01450358
64,"a large, red chair",0.07807817,0.07369626,0.020645931,0.028007515,0.06954175,0.015424553,0.025178844
65,a grey chair facing forward,0.03308598,0.024798157,0.032100707,0.9559813,0.015663648,0.024053551,0.15610492
66,"a large, grey, sofa, facing forwards",0.010818448,0.010013572,0.012624948,0.027585283,0.0124316495,0.015906394,0.9852714
67,"a red, small sofa facing left",0.01615283,0.06954173,0.011687259,0.009268014,0.9902915,0.011508148,0.014503579
68,a small red sofa in the room,0.065604836,0.0627892,0.014063626,0.011508148,0.6370308,0.024053551,0.01941935
