,Sequence,o1,o2,o3,o4,o5,o6,o7
0,"a large, grey desk  facing to the left",0.01384861,0.014957085,0.03963884,0.9863632,0.017986208,0.01971913,0.015906392
1,"a small, green desk in the room",0.6548947,0.4073334,0.11757213,0.036220055,0.016914915,0.023689471,0.007011797
2,"a large, green thing",0.09947021,0.09534946,0.35936415,0.039638836,0.07055958,0.41489887,0.036220055
3,"a large, grey desk facing the left",0.014957088,0.018546563,0.037892427,0.98849183,0.020645931,0.023689471,0.020332353
4,"a large, grey desk ",0.017986204,0.020964239,0.06187599,0.65135485,0.017712293,0.016403032,0.013636834
5,a large green chair facing to the right,0.010986942,0.012431649,0.014063625,0.011158031,0.07263671,0.037326887,0.021287348
6,a small green desk,0.7248703,0.39981166,0.11596071,0.030214593,0.014503578,0.026759282,0.007937995
7,"a small, green thing facing forwards",0.36658975,0.112795405,0.06954175,0.02096424,0.12085322,0.06187599,0.022629198
8,"a large, green chair facing to the right",0.012624949,0.014728612,0.020023443,0.012431651,0.16238002,0.04023795,0.021615336
9,"a large, grey desk facing forwards",0.01826428,0.023689475,0.060975183,0.23370638,0.020964243,0.026355358,0.017712299
10,a grey desk facing forwards,0.040237945,0.053403325,0.10521053,0.24220563,0.022286184,0.03210071,0.015906395
11,"a large, grey desk face to the left",0.01640303,0.016657036,0.03963884,0.97520185,0.018264275,0.019124035,0.02064593
12,"a small, grey thing facing to the right",0.037326887,0.18242551,0.03410043,0.035144843,0.14608724,0.02931223,0.037326887
13,a large green chair facing the front,0.016914913,0.012431649,0.02297737,0.011158032,0.05033064,0.96153384,0.04672495
14,"a small, green desk is facing to the right",0.04958902,0.983597,0.040845722,0.01590639,0.022977369,0.024798159,0.0128212115
15,"a large, grey chair;",0.016152838,0.014063626,0.019719128,0.017442482,0.027585287,0.08389039,0.8740772
16,"a small desk, green, facing forwards",0.9899864,0.25091276,0.1225232,0.019124037,0.014063626,0.029312229,0.0070117954
17,a small desk in the room,0.6224593,0.5273165,0.0994702,0.10374863,0.009412588,0.013020489,0.007232763
18,a large green desk  facing forwards,0.096705794,0.051845465,0.9883127,0.047425866,0.015906394,0.023689467,0.009268011
19,"a small, green desk (2)",0.6370308,0.33807713,0.16238005,0.061875988,0.02931223,0.04084572,0.015663646
20,"a small, green desk",0.6477982,0.33458945,0.11757212,0.026759284,0.015663646,0.024423087,0.0075772405
21,a grey chair,0.015906388,0.01640303,0.01971913,0.01665704,0.07055959,0.11757215,0.8333246
22,"a  large, grey chair facing to the left",0.012624948,0.014503579,0.016657043,0.012821213,0.017712299,0.034618836,0.9904406
23,a green table,0.6757646,0.45713672,0.692642,0.071591206,0.0116872545,0.017442485,0.006797533
24,a large grey desk facing left,0.012821214,0.016914915,0.025178842,0.98775876,0.019419348,0.016152835,0.01665704
25,a big green desk facing forward,0.08882028,0.051845465,0.98775876,0.04742588,0.018264284,0.028436031,0.010328152
26,a large green desk facing the front,0.08509906,0.053403325,0.9559814,0.046033893,0.020332353,0.035678554,0.010169658
27,a large thing facing to the left,0.042087734,0.03514485,0.1384618,0.81989336,0.03210071,0.08882029,0.8080672
28,a small green chair to the right,0.019124037,0.02635535,0.018264277,0.011687259,0.9748212,0.044680864,0.021948252
29,a desk,0.5506074,0.44552952,0.65135485,0.7606507,0.013636832,0.014728611,0.008445625
30,a large grey chair ,0.010169657,0.011158033,0.017442487,0.015424551,0.024053553,0.053403337,0.78266245
31,a small green chair,0.023689473,0.021287354,0.021948256,0.009859856,0.441673,0.092687786,0.028436039
32,"a small, green chair""",0.010986943,0.010013572,0.011158033,0.005554923,0.31742626,0.068537496,0.020645931
33,"a small, green desk facing to the right,",0.08035747,0.9904406,0.03514485,0.016403034,0.027169237,0.01826428,0.007815889
34,a small green desk ,0.7310586,0.44552952,0.10669059,0.028436031,0.013636835,0.023689473,0.007121429
35,a green desk chair facing to the right,0.02716923,0.0715912,0.030675799,0.03622006,0.8539128,0.06371498,0.022977369
36,a small green desk facing forwards,0.9875684,0.18242551,0.10374866,0.027585285,0.02096424,0.03258975,0.010489092
37,a thing facing forwards,0.76065063,0.23651625,0.76629364,0.35577488,0.20689406,0.72487026,0.22541662
38,a small green desk facing to the right,0.05340333,0.9905874,0.033589505,0.019419346,0.024798157,0.022286186,0.011508146
39,"a large, green chair faces forwards",0.018264279,0.013222818,0.020964243,0.010328154,0.06465348,0.9873751,0.039048284
40,"a small, green chair facing right",0.013222825,0.017712295,0.016657038,0.014957085,0.9802809,0.029312229,0.021615332
41,a desk facing left,0.08035747,0.04603391,0.13296424,0.9416542,0.015424553,0.016152833,0.011508146
42,"a small, green desk facing to the right ",0.048136767,0.98813087,0.032100704,0.015906388,0.021948254,0.019719131,0.009125636
43,a large green chair  facing forwards,0.014281931,0.0130204875,0.021948254,0.0095594,0.05419873,0.9859364,0.043365795
44,"a large green chair facing forwards""",0.010986946,0.008577484,0.014957083,0.0066928514,0.04885777,0.9814534,0.033589505
45,a large desk ,0.056652427,0.07585817,0.5544705,0.6654105,0.017442487,0.017986214,0.010652511
46,a large desk in the room,0.046033893,0.063714996,0.53120935,0.67917866,0.010489091,0.014728618,0.007937996
