,Sequence,o1,o2,o3,o4,o5,o6,o7
0,"a small, grey chair turned away from the viewer",0.114368536,0.023330769,0.016403032,0.95257413,0.010652513,0.014503582,0.016914917
1,"a small, red desk facing backwards",0.018264277,0.017176712,0.027585289,0.020023441,0.018833129,0.26284185,0.067546695
2,"a small, grey chair facing forwards",0.032100707,0.1112412,0.016403032,0.059210256,0.016657038,0.019719128,0.015424554
3,"a large, grey desk ",0.019419346,0.02194826,0.014503582,0.020645933,0.71859443,0.021615334,0.037892427
4,"a large, grey chair is facing forwards",0.042087734,0.9850429,0.013222822,0.024423089,0.014063628,0.01243165,0.012431653
5,a chair facing forwards ,0.028007522,0.92522997,0.026355356,0.035144847,0.020645935,0.012241275,0.011869123
6,"a grey, large desk facing forwards",0.020964235,0.03258974,0.014728613,0.018546565,0.9904406,0.017442482,0.02800752
7,"a large, red chair in the room",0.017712297,0.02758528,0.41489884,0.015906397,0.011508146,0.014281933,0.007011796
8,"a small, grey desk  ",0.016657038,0.02161533,0.013020491,0.020332355,0.11920292,0.019719128,0.29098088
9,"a large, grey desk facing forwards",0.02517884,0.030214587,0.016914912,0.022286186,0.9871788,0.018264275,0.029760094
10,"a large, red chair  ",0.021948257,0.027585281,0.6791787,0.016914913,0.01205378,0.013848609,0.01001357
11,"a large, red desk that is facing backwards",0.018546565,0.018264279,0.024423085,0.017442489,0.019719128,0.97903574,0.020964243
12,a grey desk facing forwards,0.021948252,0.032100707,0.017442483,0.022977369,0.9783847,0.022977367,0.056652423
13,a red thing,0.03789243,0.038466193,0.6442251,0.04146227,0.03514484,0.46101677,0.035678554
14,"a small, red thing facing backwards",0.024423087,0.016152836,0.13477592,0.04468087,0.02096424,0.10970577,0.055005286
15,"a small, grey desk facing downwards",0.025957355,0.03021459,0.017986206,0.03161877,0.04468087,0.016657038,0.3923368
16,"a large, grey chair  facing backwards",0.98282325,0.031143827,0.01243165,0.036220055,0.0128212115,0.0104890885,0.009708475
17,"a large red chair, facing backwards",0.019719128,0.014957084,0.9883127,0.014728612,0.012241276,0.01406363,0.010013573
18,"a small, grey desk ",0.0177123,0.020332353,0.013636833,0.02517884,0.083890386,0.019419346,0.2782568
19,"a small, grey chair, facing backwards, in the room",0.042722203,0.021948254,0.016403032,0.92522997,0.012821212,0.012821215,0.016657041
20,a large grey chair is facing forwards,0.04535258,0.9857181,0.011687257,0.021615332,0.015424551,0.012431649,0.012053782
21,"a red desk, facing backwards",0.015906392,0.014957085,0.021615332,0.0177123,0.016914915,0.9597621,0.06853749
22,a large grey chair facing backwards in the room,0.9481545,0.03410043,0.016403034,0.031143831,0.01406363,0.012821212,0.010328154
23,"a large red desk, facing backwards",0.015189051,0.015906388,0.020332351,0.017442485,0.015906388,0.98255754,0.02064593
24,a large gray chair facing forward,0.054198727,0.98087597,0.013222824,0.027585285,0.018264277,0.015906388,0.012053782
25,a grey chair,0.7772999,0.82218915,0.032589745,0.53509843,0.02096424,0.020964239,0.014957088
26,a large grey chair that is facing forwards,0.0460339,0.9822877,0.0111580305,0.022977373,0.016152835,0.011687259,0.01115803
27,"a large, red desk with its back to you",0.030214587,0.020023441,0.048857775,0.02517884,0.03622005,0.96932423,0.025957359
28,a large grey desk facing forwards,0.020023441,0.030214591,0.014281935,0.020964244,0.98775876,0.015189048,0.026759287
29,"a large, red desk facing forwards",0.013636836,0.01971913,0.016914912,0.01566365,0.029312229,0.030675804,0.017986208
30,a large thing facing backwards,0.7185944,0.05033064,0.57367843,0.14033625,0.05665242,0.4960938,0.14608726
31,"a large, grey desk is facing forwards",0.021948252,0.022629198,0.0154245505,0.024053551,0.9896719,0.01472861,0.02758528
32,a large grey chair 1,0.67917866,0.5389832,0.017442483,0.04813677,0.018546566,0.017712299,0.014728617
33,"a large, grey desk  (5)",0.039638836,0.043365795,0.03258974,0.040845715,0.7122322,0.0460339,0.069541745
34,a desk,0.0106525095,0.014957088,0.011331754,0.012431651,0.79565805,0.5389832,0.5273165
35,a large grey chair ,0.6723317,0.7745834,0.017986214,0.048136767,0.017986208,0.015663646,0.012624951
36,a large red chair is facing backwards,0.016152833,0.013636833,0.9879462,0.014503584,0.014063627,0.012431654,0.010986941
37,"a small, grey chair in the room",0.08389038,0.07477005,0.02096424,0.49218816,0.013428255,0.013020488,0.013636839
38,"a large, grey chair  facing forwards",0.051082734,0.9867772,0.014957089,0.025565214,0.0154245505,0.012624951,0.0128212115
39,a large grey desk is facing forwards,0.019719126,0.025957359,0.014281934,0.021948256,0.9899864,0.013222824,0.025957359
40,"a large, red chair facing forwards",0.012821212,0.025178842,0.024053555,0.015424551,0.016403032,0.013222818,0.012821212
41,"a large, grey chair  (2)",0.64779824,0.63703084,0.04146228,0.07369626,0.025957353,0.019719126,0.020645931
42,a thing facing forwards,0.19682619,0.73411953,0.08756384,0.1847675,0.77999294,0.11596071,0.20689404
43,"a small, grey chair facing backwards",0.10818896,0.024798159,0.015663646,0.9850429,0.017442485,0.021615332,0.013848607
44,"a large, grey desk faces forwards",0.020964243,0.02517884,0.016403036,0.02064593,0.9896718,0.015906392,0.025957357
45,"a large,",0.33458942,0.29421496,0.28140563,0.13296425,0.36296922,0.32423538,0.18476748
46,"a small, gray chair facing backwards",0.067546695,0.023689475,0.01322282,0.98593634,0.013428256,0.014957088,0.01048909
47,"a small, grey chair is facing backwards",0.0675467,0.022629201,0.014503577,0.98481095,0.016403032,0.019719131,0.013636836
48,a small grey chair ,0.09268778,0.08151975,0.017442483,0.5698527,0.016403032,0.01941935,0.017442483
49,"a small, red chair",0.016914908,0.021615336,0.12765263,0.033589505,0.013222819,0.020964244,0.010489091
50,a small grey desk ,0.017442482,0.02096424,0.013428254,0.02194825,0.078078166,0.016914915,0.30404168
51,"a small, grey chair faces backwards",0.08509904,0.02333077,0.015189051,0.98481095,0.019124035,0.022977365,0.015424554
52,"a small, red thing",0.02931223,0.026759287,0.1666754,0.04468087,0.025957353,0.16451646,0.037892427
53,a small chair,0.10970578,0.10669061,0.064653486,0.6791787,0.015424554,0.01798621,0.01590639
54,a large grey chair facing backwards,0.98457545,0.03461884,0.012624945,0.035678547,0.014281936,0.012821216,0.01133175
55,"a small grey chair, facing backwards",0.047425874,0.024053557,0.013636837,0.9879462,0.01590639,0.02002344,0.014503583
56,a grey thing,0.56985265,0.56985265,0.065604836,0.51952136,0.4843801,0.08509906,0.41869688
57,"a large, grey chair facing backwards'",0.9814534,0.041462272,0.016403032,0.060975183,0.012624948,0.011869122,0.009559401
58,"a large, grey chair facing backwards""",0.9814534,0.030214585,0.01590639,0.035678543,0.0120537765,0.010328154,0.00831578
59,a small chair facing backwards,0.071591206,0.021287356,0.032589745,0.92736334,0.015424554,0.017986208,0.014957083
60,"a large grey desk, facing forwards",0.017712303,0.02556521,0.014063625,0.01883313,0.9899865,0.013636839,0.02479816
61,"a large, grey thing",0.388618,0.3557749,0.03846619,0.061875984,0.35936415,0.050330628,0.08151977
62,"a large, grey chair ",0.64063585,0.7310586,0.020332355,0.046033904,0.015906394,0.014281938,0.01205378
63,"a large, red desk  ",0.010652509,0.013428256,0.016914912,0.012624947,0.029312229,0.33807716,0.020332357
64,"a large grey chair facing backwards""",0.9822877,0.025565216,0.012431647,0.029312227,0.010818452,0.008847354,0.007577242
65,"a large, grey chair facing forward",0.06097519,0.97156394,0.017712299,0.03258974,0.016403034,0.015424551,0.013636837
66,"a large, grey chair that is facing backwards",0.9755769,0.03210071,0.012053776,0.029312229,0.011331752,0.010489094,0.008577485
67,"a small, grey chair with its back to the viewer",0.056652423,0.027585281,0.014957083,0.96432143,0.013428256,0.014957087,0.014503582
68,"a small grey desk, facing backwards",0.022977367,0.01971913,0.016914912,0.028870909,0.026355352,0.013020491,0.9865718
69,"a grey, large chair facing backwards",0.9830851,0.037326884,0.014957086,0.041462276,0.015424554,0.012821216,0.010328154
70,a large grey chair facing forwards,0.055823136,0.98481095,0.013636833,0.027585289,0.018546566,0.015424553,0.011869119
71,a large desk facing backwards,0.027585281,0.022977367,0.019419348,0.02297737,0.04336581,0.35220176,0.072636716
72,"a large, red chair  (3)",0.04468087,0.06278922,0.62245935,0.03308598,0.020332357,0.022977369,0.017986212
73,"a large, red chair faces backwards",0.020645935,0.016914915,0.9890131,0.0145035805,0.015906392,0.014063626,0.012821212
74,"a large, red chair facing the opposite direction of the other chairs",0.030214585,0.020964239,0.5774954,0.015906394,0.01590639,0.016657043,0.012821217
75,"a large, grey chair",0.64063585,0.72487026,0.02405355,0.04468087,0.0177123,0.014728614,0.013636835
76,"a large, red desk",0.013428257,0.014957086,0.022286184,0.012821216,0.027169231,0.307358,0.018546566
77,"a large, red thing",0.025565214,0.028436033,0.49218813,0.019719128,0.033589505,0.39233682,0.021615334
78,"a small, grey chair (4)",0.11920293,0.11757213,0.029760098,0.5389832,0.02297737,0.023330772,0.02297737
79,"a large, grey chair facing forwards",0.04885778,0.9830851,0.015906394,0.02931223,0.014503581,0.014503577,0.012821215
80,a big red chair,0.025957355,0.02931223,0.7490872,0.023689471,0.014503579,0.023689467,0.009708477
81,"a large, red desk ",0.012241273,0.013636834,0.018264279,0.012241273,0.025178842,0.2974699,0.01941935
82,a backwards grey chair,0.96432143,0.028007524,0.020023445,0.76629364,0.013222824,0.014957085,0.019719128
83,a desk facing backwards,0.026759284,0.024423085,0.022629201,0.02931223,0.051845457,0.5389833,0.73105854
84,"a large, red, facing-backwards chair",0.019419348,0.01691491,0.9643215,0.015906392,0.012624946,0.023689473,0.0106525095
85,"a large, red desk  facing backwards",0.017986212,0.017986212,0.022286184,0.017986212,0.020023441,0.9805807,0.024423087
86,"a  large, grey desk facing forwards",0.026759282,0.028870903,0.016657041,0.023689473,0.99014014,0.01883313,0.033085976
87,"a large, red chair (3)",0.036220055,0.05108273,0.57367843,0.025178846,0.020645933,0.019719126,0.016914912
88,"a large, grey desk face forwards",0.021948256,0.029312227,0.01450358,0.02096424,0.9780517,0.014281934,0.027169235
89,a large grey chair facing backwards ,0.98481095,0.03963884,0.012431649,0.03846618,0.0124316495,0.009125638,0.008847353
90,a small-grey-chair-facing-backwards,0.096705794,0.028007526,0.01615283,0.96485513,0.012821217,0.014503583,0.019419348
91,"a large, red chair facing",0.06187599,0.06465349,0.6442251,0.040845715,0.022977373,0.028870912,0.028436033
92,"a large grey chair, facing backwards",0.9861514,0.03410042,0.012053783,0.028007519,0.012624949,0.010986946,0.011158033
93,"a small, grey chair",0.11920292,0.112795405,0.022977374,0.53120935,0.016914917,0.017712299,0.015189049
94,"a large, grey desk  |   facing forwards",0.030214585,0.040845715,0.02297737,0.035144843,0.9854964,0.022286182,0.035678547
95,a large grey chair is facing backwards,0.9857181,0.027585285,0.010328154,0.022977365,0.011687255,0.011869119,0.010986944
96,a thing,0.5273165,0.4960938,0.5273165,0.56217647,0.53509843,0.48438007,0.52342033
97,a small grey desk facing backwards,0.028436031,0.02675928,0.018546566,0.032100707,0.026759284,0.014957085,0.9830851
98,a red desk facing backwards,0.018833129,0.019124037,0.024423093,0.018546563,0.02096424,0.93245333,0.06371499
99,"a small, grey chair  (4)",0.15817435,0.16238002,0.03732688,0.53120935,0.025178844,0.022977369,0.022977367
100,a red desk facing forwards,0.013428254,0.019124037,0.014281932,0.015424549,0.042087726,0.036220063,0.031143831
101,"a small, grey desk that is facing backwards",0.023689471,0.019719126,0.015424556,0.029760098,0.025957359,0.013636832,0.97199243
102,"a large, grey chair, facing forwards",0.047425877,0.987375,0.013848608,0.025178844,0.015663648,0.011158033,0.011687261
103,"a red, large chair",0.0321007,0.03410042,0.8577681,0.022977367,0.01450358,0.020964243,0.009125637
104,"a large, red desk""",0.01150815,0.011508149,0.01428193,0.009708476,0.032100707,0.3106944,0.021287354
105,"a small, grey desk facing forwards",0.021287354,0.03210071,0.017176706,0.02368947,0.20689406,0.017986206,0.052618947
106,a thing facing backwards,0.8175745,0.037326887,0.7905303,0.8807971,0.046033908,0.61878043,0.77458334
107,"a large, red chair with its back to you",0.03789242,0.027169233,0.96323055,0.019419348,0.01640303,0.021948257,0.014063628
108,"a small, grey chair that is facing backwards",0.04208773,0.02096424,0.013848612,0.9770226,0.0124316495,0.016914915,0.013020489
109,a large table,0.014281936,0.012053782,0.012053781,0.010489094,0.743168,0.44552955,0.08756384
110,a small grey desk is facing backwards,0.02297737,0.020645931,0.01590639,0.02800752,0.027585285,0.015906395,0.9854964
111,a grey chair facing backward,0.96485513,0.033085983,0.018833129,0.8976953,0.015906395,0.019124035,0.014957084
112,"a large, red desk facing backward",0.025178844,0.016152836,0.035678547,0.023689471,0.018546563,0.9825575,0.028436035
113,a small grey chair,0.10230472,0.10374864,0.021615334,0.5888891,0.019124035,0.02064593,0.016914913
114,"a large, grey chair, facing backwards",0.9830851,0.03732689,0.01243165,0.030675802,0.013428252,0.010818449,0.010818451
115,"a large, grey chair facing backwards",0.9843363,0.034100424,0.014063628,0.04468087,0.013222823,0.011687259,0.01016966
