,Sequence,o1,o2,o3,o4,o5,o6,o7
0,"a small, red desk facing backwards",0.029760096,0.03789243,0.013428256,0.042087723,0.091382094,0.026759278,0.08756384
1,a small  blue sofa facing to the right,0.011687257,0.010328152,0.990732,0.012241278,0.008847352,0.0062899017,0.0075772414
2,a green sofa,0.016657041,0.015663652,0.03308598,0.1847675,0.0063883197,0.0066928496,0.00757724
3,"a large, green thing",0.023689475,0.016403036,0.024423089,0.03846619,0.022286184,0.026759284,0.08509906
4,a small Blue sofa,0.020332355,0.021615332,0.53509843,0.061875988,0.010986941,0.013636834,0.012053777
5,"a small, green sofa facing forwards",0.0142819295,0.021287352,0.026759285,0.028007517,0.008847357,0.008315777,0.009708474
6,a small red sofa  facing to the right,0.12252321,0.9933071,0.020332353,0.009859858,0.0063883206,0.010652512,0.009412589
7,a sofa facing backwards,0.0646535,0.060086653,0.07159121,0.6654106,0.0071214302,0.0063883206,0.0066928496
8,a small green desk,0.00712143,0.0071214265,0.007815889,0.010328154,0.022286184,0.03622006,0.27512974
9,a green sofa is facing backwards,0.014728612,0.014728615,0.021615334,0.83973396,0.009268012,0.008577487,0.008315778
10,a small red desk is in the room,0.01744248,0.018546566,0.009708477,0.00912564,0.6076632,0.039638843,0.03514485
11,a small red sofa faces to the right,0.09401016,0.9926542,0.02297737,0.015424554,0.0069038384,0.012624951,0.011508149
12,"a small, green desk face backwards",0.01186912,0.0116872545,0.013636835,0.18476751,0.021615332,0.030214585,0.94078976
13,"a small, blue desk-facing to the right",0.01168726,0.011331754,0.05340333,0.007937996,0.027169231,0.99287856,0.01472861
14,"a small, green desk facing the opposite direction of other objects",0.016403032,0.016152835,0.019124039,0.05665243,0.034100432,0.08509904,0.6334103
15,"a small, green sofa with its back facing the viewer",0.01098694,0.016152835,0.025178846,0.84389514,0.007460645,0.007577241,0.012241277
16,"a large, red sofa facing right",0.9918121,0.13296422,0.018264279,0.011687257,0.01016966,0.015424551,0.01150815
17,a red thing,0.5774954,0.47657967,0.022629198,0.018833129,0.51952136,0.038466197,0.05261895
18,"a small, red thing facing backwards",0.052618947,0.1112412,0.024053557,0.20689407,0.100878626,0.025178839,0.068537496
19,a small  red desk facing to the right,0.02368947,0.030214584,0.011331752,0.007577241,0.99115264,0.031143833,0.013636833
20,a small red desk,0.017712297,0.0177123,0.009268014,0.0065897726,0.51561993,0.03021459,0.033085983
21,"a  small, red desk",0.01883313,0.01798621,0.00898543,0.006589771,0.5078119,0.031618774,0.03308598
22,a small red desk facing to the right,0.029312229,0.037326884,0.012053782,0.008847353,0.99242276,0.03308598,0.013020487
23,"a large, red sofa is in the room",0.40733337,0.07477004,0.015663644,0.011687256,0.01001357,0.016403036,0.011687256
