,Sequence,o1,o2,o3,o4,o5,o6,o7
0,"a small, blue fan facing to the left",0.9896718,0.11279542,0.41111088,0.014503579,0.025957355,0.047425866,0.014063627
1,"a small, green thing",0.0433658,0.43782347,0.026759284,0.016914912,0.95114225,0.023330765,0.019419348
2,a green fan,0.048136763,0.5926666,0.063715,0.026759284,0.014503577,0.015906392,0.01883313
3,a large blue sofa faces left,0.017442487,0.01168726,0.016152838,0.009125635,0.023689471,0.98884195,0.010328154
4,"a small fan, blue in color, facing left",0.9896718,0.19193278,0.27202454,0.010818452,0.016403032,0.033589505,0.012821214
5,"a small, blue fan facing left",0.9871788,0.122523196,0.34864515,0.0126249455,0.020332351,0.04208773,0.0118691195
6,"a small, green fan, facing to the left, next to the blue fan",0.06371498,0.70253,0.031618766,0.014503578,0.025565214,0.013222826,0.014503575
7,a,0.20689404,0.14414886,0.23370636,0.21469142,0.45326185,0.23934935,0.2254166
8,"a large, red fan",0.015906392,0.013636833,0.02843603,0.9579123,0.007345826,0.013428257,0.039638843
9,a large sofa facing backwards,0.013636832,0.0087113865,0.01665704,0.0145035805,0.021615334,0.08389039,0.1732882
10,a large red sofa is facing backwards,0.011687258,0.0095594,0.014281933,0.013428255,0.012821216,0.012431651,0.98593634
11,a small fan that is blue and facing to the left,0.9852714,0.1561049,0.079210326,0.009125636,0.014957083,0.021615334,0.009708476
12,"a small, blue fan on the left",0.97520185,0.13117324,0.4882834,0.017986214,0.026759284,0.063714996,0.015189051
13,"a large fan, blue in color, facing to the left",0.026759284,0.010986943,0.9773708,0.00898543,0.008985428,0.046724956,0.010013568
14,a large blue fan  facing to the left,0.03676947,0.014957082,0.9890131,0.011508149,0.0111580305,0.08035747,0.010818451
15,a blue fan facing to the left,0.90861785,0.06656919,0.98087597,0.013848613,0.018546563,0.103748634,0.013636831
16,"a small fan, blue, facing left",0.98934746,0.24508502,0.24220563,0.012241278,0.021287356,0.032100707,0.011687259
17,"a large, red sofa-facing backwards",0.01826428,0.0145035805,0.018546566,0.02333077,0.016403034,0.017176712,0.98116684
18,"a blue, small fan facing left",0.9879462,0.1847675,0.20689406,0.012624947,0.021948254,0.044680864,0.011869121
19,a large fan facing to the left,0.023689467,0.016657038,0.5736784,0.034100424,0.016152835,0.03567855,0.012821216
20,a big blue sofa facing to the left,0.016657041,0.0118691195,0.01566365,0.008061989,0.024053553,0.987375,0.00818791
21,"a small, green sofa  (5)",0.027585281,0.02128735,0.027169231,0.01971913,0.9184803,0.030214591,0.021948252
22,"a large, red sofa facing backward",0.016914913,0.012053778,0.017442482,0.017986206,0.013428255,0.01590639,0.98087597
23,"a large,",0.10230471,0.05834584,0.4073334,0.24508502,0.10970576,0.39606816,0.22815649
24,"a large, blue thing",0.058345832,0.022977369,0.62245935,0.01971913,0.01590639,0.7122322,0.01883313
25,"a large, red fan facing backwards",0.018546563,0.016657041,0.030214587,0.9852714,0.011508149,0.014957086,0.07055959
26,"a small, red sofa facing to the left",0.01691491,0.015906392,0.019719131,0.015663648,0.1919328,0.020964239,0.022286182
27,"a large blue fan, facing left",0.03308598,0.015906388,0.9899864,0.01302049,0.01065251,0.072636716,0.01150815
28,a small thing,0.6297746,0.5039062,0.16885695,0.14414884,0.82671183,0.088820286,0.106690586
29,a red sofa,0.013222824,0.01186912,0.014281934,0.009412589,0.01717671,0.016914913,0.7122322
30,"a small, green sofa facing the left",0.019124035,0.018264282,0.019719128,0.010652512,0.9883128,0.017986206,0.010013569
31,"a ""large, blue sofa facing to the left""",0.016403029,0.01016966,0.02161533,0.009859857,0.016152838,0.9896719,0.0106525095
32,a large blue fan facing to the left,0.049589016,0.017986212,0.9879462,0.014063628,0.0140636265,0.079210326,0.012431651
33,"a small, green fan",0.045352582,0.76065063,0.025178839,0.01883313,0.02716923,0.014063626,0.015906395
34,"a small, green fan, facing to the left",0.031143831,0.9822877,0.028007522,0.013636836,0.18010665,0.019719126,0.01691491
35,a large blue sofa,0.012821214,0.010328151,0.010328151,0.011508149,0.014063627,0.8175745,0.01566365
36,a fan facing to the left,0.6001884,0.54673815,0.8438951,0.09138209,0.052618947,0.032100707,0.01205378
37,"a large, red fan facing to the right",0.01798621,0.018546563,0.025178846,0.037326884,0.01941935,0.01798621,0.02096424
38,"a large, red sofa facing to the left",0.02096424,0.015424553,0.016914912,0.011331755,0.026759284,0.028436035,0.018264275
39,"a large, blue fan facing to the left",0.07921033,0.020964237,0.9890131,0.01941935,0.017986214,0.115960725,0.016403036
40,"a large, red fan that is facing backwards",0.014281932,0.012053782,0.025957357,0.9822877,0.008577484,0.011687254,0.060975187
41,a small green sofa is facing to the left,0.018546563,0.013222819,0.017986208,0.010013571,0.9918121,0.020964243,0.008985428
42,"a large, blue fan, facing left",0.06853749,0.020645931,0.99087435,0.013636836,0.012431649,0.10818894,0.012053779
43,"a small, blue fan  #1",0.9059898,0.11124121,0.3242354,0.025957355,0.020645931,0.060086653,0.01912404
44,a green sofa facing to the left,0.017442487,0.01495709,0.020964243,0.011331757,0.96978545,0.04958902,0.011508148
45,a large sofa facing to the left,0.017712297,0.01048909,0.020964244,0.010013569,0.06187599,0.59643316,0.018264282
46,a red fan facing the opposite direction of the others,0.051082734,0.06560483,0.052618954,0.65135485,0.016657043,0.01691491,0.060975187
47,a red fan backwards,0.047425866,0.047425874,0.06656919,0.9399134,0.013428257,0.016403029,0.08509906
48,a large blue sofa  facing to the left,0.017442483,0.010489091,0.017176712,0.008445626,0.019124037,0.99115264,0.008061989
49,a backwards-facing red fan,0.02161533,0.02096424,0.03308598,0.97631055,0.0066928505,0.010986942,0.04813678
50,a small green sofa,0.014728614,0.010328154,0.014957085,0.012821212,0.9481545,0.01640303,0.013222823
51,a large thing facing to the left,0.14223191,0.07369626,0.70578504,0.27202454,0.25982562,0.86522406,0.0705596
52,a green fan ,0.05582314,0.6370308,0.0715912,0.025565214,0.014728617,0.015189052,0.017176708
53,"a small, green sofa to the left",0.028436035,0.022286182,0.029312229,0.014728617,0.96885616,0.032589745,0.012624952
54,"a small, green sofa is in the room",0.02161533,0.011331755,0.026759287,0.018833129,0.93439513,0.017986206,0.016403032
55,"a small, green sofa is in the room, facing to the left",0.02479816,0.013020489,0.024423087,0.013222818,0.9891815,0.02405355,0.01150815
56,a large red fan facing backwards,0.017176714,0.014728614,0.025565213,0.9825575,0.010169659,0.012624948,0.061875984
57,a small sofa facing to the left,0.023689471,0.012431651,0.025957355,0.01065251,0.971564,0.058345847,0.013428258
