,Sequence,o1,o2,o3,o4,o5,o6,o7
0,"a small, green thing",0.02442309,0.028436037,0.07369627,0.06560484,0.024798159,0.081519745,0.06560484
1,a green fan,0.016914913,0.02368947,0.03308598,0.024053553,0.051082738,0.7310586,0.08035747
2,"a large, blue chair that is facing backwards",0.12940273,0.9783847,0.051082734,0.016914912,0.034100424,0.019719128,0.012821212
3,"a small, grey fan is facing forwards",0.024423085,0.029312233,0.02843603,0.019719126,0.03676947,0.05834584,0.9799766
4,a,0.2658805,0.3242354,0.33807713,0.28140563,0.2281565,0.17781086,0.2254166
5,a large blue chair ,0.8688268,0.57749534,0.06754669,0.023330769,0.019719131,0.013222824,0.012241273
6,a green chair facing forwards,0.030214584,0.017712303,0.1968262,0.091382094,0.01262495,0.01883313,0.015663648
7,"a small, grey chair facing forwards in the room",0.025565214,0.021615338,0.028436031,0.9184802,0.013636835,0.014063627,0.02843603
8,"a large, blue fan facing to the right",0.016403029,0.014957083,0.020332351,0.01566365,0.04208773,0.044018656,0.023689475
9,a blue fan facing to the left,0.037892424,0.015906386,0.025178839,0.014503582,0.15203224,0.1710612,0.036220055
10,a large blue chair 1,0.8221891,0.63703084,0.08035746,0.028870907,0.030214585,0.021615334,0.01971913
11,a large fan facing to the left,0.014728614,0.011687257,0.015424551,0.008985431,0.07921032,0.44167298,0.020964239
12,"a chair, blue, large, facing backwards",0.21733752,0.9912886,0.08151975,0.017176708,0.034618836,0.011508148,0.01302049
13,"a small, grey fan""",0.016914912,0.021948256,0.020332355,0.022977369,0.056652427,0.060975187,0.56985265
14,"a small grey chair, facing forwards",0.022629196,0.017986212,0.028870909,0.98866826,0.012053781,0.015424553,0.042087726
15,"a small, gray fan facing forwards",0.022977367,0.026759282,0.031618766,0.020964239,0.034100424,0.06008665,0.97023994
16,a small grey fan facing forwards,0.02442309,0.030214584,0.028007524,0.025957355,0.032589745,0.055005286,0.9736446
17,"a large, green chair facing to the left ",0.03021459,0.009708478,0.9899864,0.014063628,0.009708473,0.0226292,0.013428254
18,"a large,",0.39233682,0.3522018,0.38121957,0.1159607,0.38491216,0.27512974,0.095349476
19,"a large, blue thing",0.65841746,0.49218813,0.046724956,0.025957357,0.74316806,0.05665243,0.02635535
20,"a large, blue chair facing backwards",0.27512974,0.98934746,0.09268778,0.020023447,0.034100424,0.024423093,0.01883313
21,a small grey fan is facing forwards,0.022286182,0.025957353,0.028870907,0.023330769,0.02716923,0.055005297,0.98457545
22,a small thing,0.12252322,0.16885695,0.13117321,0.611382,0.18713267,0.1127954,0.4378235
23,"a small, grey chair facing forwards is in the room",0.02128735,0.02161533,0.02843603,0.971564,0.014063628,0.01243165,0.048857775
24,"a large green chair, facing to the left",0.024423093,0.009859857,0.9890131,0.014503579,0.010986944,0.032589745,0.01542455
25,a green chair,0.03358951,0.0306758,0.6001884,0.08632347,0.012431647,0.014063625,0.014281933
