,Sequence,o1,o2,o3,o4,o5,o6,o7
0,"a small, green thing",0.01640303,0.023689467,0.040845715,0.21733753,0.028436033,0.033085976,0.20689406
1,a small red sofa facing to the right,0.13117324,0.99242276,0.022286182,0.011508146,0.006903838,0.011508151,0.010013572
2,a blue thing facing to the right,0.015663652,0.014063629,0.94078976,0.017176708,0.021615334,0.8289388,0.019124035
3,"a small, green desk facing backwards,",0.008445627,0.008577487,0.008985428,0.13660839,0.01912404,0.031618766,0.98457545
4,a,0.2120688,0.21206881,0.22815649,0.07263671,0.256832,0.2814056,0.2200071
5,a small blue desk,0.0074606435,0.008061991,0.016403032,0.0060975626,0.022286186,0.5544704,0.0460339
6,a red desk facing to the right,0.030675806,0.026759285,0.009708476,0.0071214275,0.9539661,0.035144843,0.013222819
7,"a small, green sofa that faces backwards",0.01048909,0.013636838,0.020964243,0.94499475,0.007815887,0.008061991,0.010013571
8,"a small, blue desk that is facing to the right",0.009125635,0.007815891,0.02096424,0.008577484,0.013428253,0.987375,0.016403032
9,a large red sofa facing the right,0.99242276,0.07369627,0.01495709,0.011331753,0.007937996,0.012821214,0.009859856
10,"a small, green, backwards-facing sofa",0.009708475,0.012624949,0.015189048,0.9284088,0.0071214302,0.008847354,0.014503583
11,"a large, red facing right sofa",0.9867772,0.1968262,0.025565216,0.011869122,0.013848611,0.01322282,0.009708479
12,a small red desk faces to the right,0.042722195,0.053403337,0.013636833,0.008985428,0.9930961,0.037326887,0.014957084
13,"a small, blue sofa in the room",0.01798621,0.02556521,0.42250463,0.047425874,0.009268011,0.010169659,0.010328151
14,"a large,",0.2658805,0.09268778,0.10230472,0.03514485,0.14804721,0.18476751,0.14223188
15,"a small, green desk facing backwards in a room",0.010986945,0.009859854,0.012624946,0.06278921,0.02297737,0.036220055,0.8887588
16,"a large, blue thing",0.017176712,0.014063628,0.07696084,0.011687256,0.020645931,0.12421299,0.036220055
17,"a small, blue sofa  facing to the right",0.014281934,0.0128212115,0.99206203,0.013020488,0.008985427,0.008711386,0.010013569
18,"a small, green sofa with its back to us",0.01406363,0.019124037,0.034100424,0.91490096,0.007577241,0.007815891,0.011331755
19,"a small, green desk faces backwards",0.011687257,0.011687255,0.011869123,0.14414887,0.01883313,0.027585285,0.9780517
20,"a small, blue sofa facing right",0.017986206,0.020964243,0.99101454,0.015424549,0.012431652,0.01001357,0.011331755
21,"a small, green desk facing backwards is object 7",0.016403034,0.016403027,0.0177123,0.15203226,0.032589745,0.04535258,0.94891727
22,a small thing,0.075858176,0.4186969,0.46879062,0.18713267,0.45713675,0.49218813,0.43014735
23,"a small, blue  desk facing to the right",0.010169657,0.008315777,0.022629201,0.007577242,0.0177123,0.99142253,0.014957085
24,a red sofa,0.7025301,0.5117166,0.017176712,0.016914917,0.01883313,0.009708477,0.008315778
25,"a small, green couch facing backwards",0.013848607,0.018546563,0.029312229,0.9252299,0.008711386,0.00898543,0.01048909
26,a large red sofa to the right,0.97666925,0.08151975,0.017442485,0.01115803,0.010818449,0.01590639,0.011158031
27,a sofa facing to the right,0.75491494,0.6723317,0.73411953,0.04084572,0.007011796,0.0070117963,0.002934951
28,"a  small, blue sofa",0.014503577,0.017442487,0.5389832,0.033085976,0.007345827,0.010818449,0.009125638
29,"a small, green desk face backwards",0.01186912,0.0116872545,0.013636835,0.18476751,0.021615332,0.030214585,0.94078976
30,a small  red sofa,0.06278921,0.5273166,0.02517884,0.029312233,0.01205378,0.010013569,0.010818451
31,"a large, red, sofa, facing, right",0.9912886,0.0675467,0.013636834,0.009125639,0.0066928496,0.008847354,0.007937993
32,a small blue desk ,0.00712143,0.006903839,0.0154245505,0.00591107,0.022286184,0.60393184,0.046033908
33,"a small, blue sofa, ",0.01065251,0.015663648,0.46879062,0.054198723,0.01001357,0.013848613,0.014063628
34,"a  small, red sofa facing to the right",0.17328821,0.99087435,0.020645931,0.012821215,0.006797533,0.010652509,0.0094125895
35,"a  small, red desk  facing to the right",0.025957359,0.02033235,0.01016966,0.00712143,0.98934746,0.026759284,0.012821213
36,a green sofa facing to the right,0.01495709,0.01205378,0.03789243,0.023689471,0.014503577,0.013020489,0.0048297225
37,"a small blue desk, facing to the right",0.01081845,0.007937996,0.021948256,0.007577239,0.012431648,0.9930962,0.012053777
38,"a red sofa, facing to the right",0.9861514,0.9518632,0.020332357,0.011331754,0.0065897726,0.010328152,0.007011794
39,"a small, green desk facing backwards",0.010489091,0.011158029,0.01065251,0.1127954,0.020332353,0.029312229,0.9777138
40,"a small, blue sofa facing backwards",0.013636834,0.017986206,0.08389038,0.24508505,0.011331751,0.01133175,0.015424551
41,a small red desk  facing to the right,0.03514485,0.033085976,0.011687258,0.007577242,0.99142253,0.026759282,0.011869123
42,a small green sofa,0.013848609,0.019124037,0.03410042,0.22270013,0.009125637,0.008315781,0.010489091
43,a desk facing to the right,0.011869121,0.010652509,0.011687258,0.006692849,0.7799929,0.84389514,0.025957352
44,a small green sofa is facing backwards,0.01098694,0.013636832,0.020023441,0.97324073,0.010169658,0.0095594,0.008315778
45,"a small, green sofa backwards",0.013222821,0.020332355,0.03567855,0.92192185,0.010328154,0.010328155,0.0130204875
46,"a small, blue sofa ",0.0130204875,0.016914912,0.5621765,0.039638832,0.008711386,0.0106525095,0.011331755
47,"a small, blue sofa faced to the right",0.015189049,0.014957084,0.9915543,0.022629198,0.010652512,0.008061993,0.010328151
48,"a small green sofa, facing backwards",0.01048909,0.014728612,0.020964243,0.97324073,0.01048909,0.010169658,0.008847357
