,Sequence,o1,o2,o3,o4,o5,o6,o7
0,a large fan that is red in color and facing in the opposite direction of the other fans,0.011508148,0.0095594,0.020332353,0.8175745,0.005819958,0.008847355,0.026759282
1,a green sofa,0.0106525095,0.00941259,0.01186912,0.011158031,0.9073122,0.03567855,0.018546563
2,a backwards red fan,0.0335895,0.029760092,0.045352574,0.97156394,0.007577244,0.014957089,0.05921025
3,"a large, green thing",0.02297737,0.069541745,0.041462272,0.021948254,0.19930801,0.053403333,0.022977373
4,a large blue fan faces left,0.03210071,0.018546563,0.9877587,0.014063624,0.009268012,0.07477004,0.011869119
5,"a small, green sofa (5)",0.026355354,0.019719128,0.025957359,0.017442482,0.92630374,0.027585283,0.017986206
6,"a small fan facing to the left, blue in color",0.9793541,0.1919328,0.18242553,0.012053779,0.012431649,0.021615334,0.010652511
7,a small blue fan facing the left,0.9904406,0.108188964,0.3451053,0.013222825,0.01691491,0.03410043,0.0120537765
8,"a small, green sofa faced to the left",0.019719126,0.015906394,0.021615334,0.011331752,0.9790358,0.022629196,0.011331752
9,"a small, green sofa""",0.013428251,0.009268015,0.013848613,0.011158033,0.97023994,0.018264282,0.013848613
10,a sofa facing backwards,0.015424554,0.010986941,0.022286186,0.021948254,0.08882029,0.087563835,0.5078119
11,a large red sofa is facing backwards,0.011331755,0.009559398,0.013428255,0.013428252,0.012431652,0.01205378,0.9861514
12,"a large, red fan facing to the right",0.01798621,0.018546563,0.025178846,0.037326884,0.01941935,0.01798621,0.02096424
13,a green sofa is facing left,0.016403038,0.014503581,0.020332357,0.010013572,0.9603612,0.0460339,0.012624947
14,"a small, green fan  facing to the left",0.032100704,0.9863632,0.027585281,0.01518905,0.2018132,0.01883313,0.01615284
15,a large red sofa facing backwards,0.0140636265,0.011508151,0.015906392,0.01798621,0.012241277,0.016403036,0.9799766
16,a red thing,0.02675928,0.03410043,0.02442309,0.49609384,0.01941935,0.020332353,0.5
17,"a large, red fan",0.015906392,0.013636833,0.02843603,0.9579123,0.007345826,0.013428257,0.039638843
18,a large fan that is red in color and is facing backwards,0.0095593985,0.007815889,0.019719128,0.95531917,0.0049822694,0.008711386,0.017442483
19,"a small, green fan facing to the left in the room",0.042722207,0.9294404,0.03567855,0.015663646,0.103748605,0.016403034,0.014503582
20,a small blue fan to the left,0.98549646,0.122523226,0.46879062,0.01691491,0.022977369,0.051082734,0.014063626
21,"a large, red fan facing the opposite direction from the others",0.017442487,0.016914913,0.03258974,0.5813031,0.010169658,0.013428253,0.053403337
22,"a large, blue sofa facing backwards",0.01566365,0.01282121,0.018546565,0.015663646,0.018546566,0.20434189,0.018264282
23,"a small, green fan is facing to the left",0.02297737,0.9843363,0.022977369,0.015189049,0.09947022,0.016914912,0.015663646
24,a small blue fan  facing to the left,0.9915544,0.07921033,0.3849121,0.011331754,0.016914917,0.04208773,0.011869119
25,"a large, blue sofa",0.014063624,0.011331753,0.010986944,0.012241276,0.016657041,0.87578696,0.017442483
26,a green fan facing backwards,0.02931223,0.13296422,0.0427222,0.017442482,0.014503582,0.014728618,0.017986212
27,a large blue sofa facing the left,0.019124035,0.012241278,0.019124035,0.009125637,0.028007522,0.9905874,0.009125639
28,"a small, green sofa facing to the left ",0.02442309,0.02128735,0.024798162,0.0140636265,0.99453074,0.03963884,0.010818447
29,a large fan facing backwards,0.0306758,0.024798159,0.30074558,0.18242551,0.008061991,0.017986214,0.024053555
30,a blue sofa facing to the left,0.020023445,0.011687257,0.018546565,0.012053782,0.2018132,0.97068775,0.00898543
