,Sequence,o1,o2,o3,o4,o5,o6,o7
0,"a small, red desk facing backwards",0.029760096,0.03789243,0.013428256,0.042087723,0.091382094,0.026759278,0.08756384
1,a green sofa,0.016657041,0.015663652,0.03308598,0.1847675,0.0063883197,0.0066928496,0.00757724
2,"a large, green thing",0.023689475,0.016403036,0.024423089,0.03846619,0.022286184,0.026759284,0.08509906
3,"a small, blue couch facing to the right",0.017442485,0.016403034,0.9845754,0.018546566,0.009268015,0.008445627,0.010328151
4,a small red sofa  facing to the right,0.12765263,0.9937101,0.020332355,0.010013572,0.0064882697,0.010818446,0.009412589
5,a sofa facing backwards,0.0646535,0.060086653,0.07159121,0.6654106,0.0071214302,0.0063883206,0.0066928496
6,a small green sofa facing the wall,0.012241272,0.020332357,0.028870909,0.41489884,0.009412592,0.007937996,0.007232764
7,a green sofa is facing backwards,0.014728612,0.014728615,0.021615334,0.83973396,0.009268012,0.008577487,0.008315778
8,a small red sofa faces to the right,0.09401016,0.9926542,0.02297737,0.015424554,0.0069038384,0.012624951,0.011508149
9,"a small, green desk face backwards",0.01186912,0.0116872545,0.013636835,0.18476751,0.021615332,0.030214585,0.94078976
10,"a small, red desk facing right",0.043365803,0.07696084,0.014281933,0.009268015,0.99073195,0.053403337,0.016403032
11,"a small, blue desk-facing to the right",0.01168726,0.011331754,0.05340333,0.007937996,0.027169231,0.99287856,0.01472861
12,a red thing,0.5774954,0.47657967,0.022629198,0.018833129,0.51952136,0.038466197,0.05261895
13,"a small, red thing facing backwards",0.052618947,0.1112412,0.024053557,0.20689407,0.100878626,0.025178839,0.068537496
14,a small  red desk facing to the right,0.02368947,0.030214584,0.011331752,0.007577241,0.99115264,0.031143833,0.013636833
15,"a large, red facing right",0.96432143,0.22270013,0.029760096,0.014728614,0.16026603,0.026355356,0.022977369
16,"a small blue sofa facing to the right,",0.011331752,0.010169661,0.9927672,0.012241278,0.009708475,0.008187909,0.007815888
17,a small red desk,0.017712297,0.0177123,0.009268014,0.0065897726,0.51561993,0.03021459,0.033085983
18,"a large, red, sofa, facing, to the right",0.99087435,0.059210256,0.011869124,0.007460642,0.006192989,0.006903837,0.0076956456
19,"a large, blue sofa",0.017712295,0.013020489,0.076960824,0.01186912,0.009859855,0.012053777,0.009125639
20,"a small, green desk",0.0072327657,0.007577242,0.008315779,0.009708476,0.024423093,0.0384662,0.21206881
21,a green facing-backwards sofa,0.012431652,0.014728611,0.021615336,0.8128673,0.0061929887,0.0059110685,0.010652511
22,a large red facing-right sofa,0.9867772,0.08756384,0.017986212,0.01115803,0.010986944,0.011687256,0.009708478
23,"a large, red, sofa, facing to the right",0.99115264,0.06371499,0.014063629,0.008061991,0.007121428,0.010986946,0.010013572
24,"a  small, blue desk facing to the right",0.011869121,0.009412591,0.021948256,0.008315778,0.016152835,0.9910146,0.014503575
25,a small Red sofa,0.105210535,0.5813031,0.03308598,0.03308598,0.015663648,0.01081845,0.011331752
26,"a  small, red sofa  facing to the right",0.14223187,0.991938,0.019124037,0.010652509,0.007011795,0.008711386,0.008577486
27,"a small, blue sofa, ",0.010652514,0.016403029,0.46879065,0.053403333,0.010489092,0.013428255,0.013848607
28,a green facing backwards sofa,0.014281936,0.01590639,0.021615336,0.78266245,0.0064882706,0.005911069,0.012241278
29,a large  red sofa facing to the right,0.99206203,0.07055959,0.014063627,0.008315779,0.007577242,0.0111580305,0.0094125895
30,"a small, red desk facing  to the right",0.02368947,0.02675928,0.010986944,0.00831578,0.99115264,0.028436035,0.015424551
31,"a small, red desk facing to the right",0.03258974,0.036220055,0.013020488,0.009125641,0.99029154,0.04023794,0.014503583
32,a small blue sofa ,0.013222824,0.015424554,0.50781184,0.034100432,0.008985427,0.01032815,0.01205378
33,a desk,0.00806199,0.008711385,0.009268015,0.005911069,0.60393184,0.6619229,0.35577488
34,"a small, green desk faces backwards",0.012053777,0.011331756,0.011869119,0.14608723,0.017986212,0.028436037,0.9773708
35,"a small, blue desk  facing to the right",0.011508146,0.010013573,0.027169233,0.006589772,0.017712295,0.99073195,0.014503579
36,a small green desk ,0.006488269,0.0060975635,0.0071214275,0.0111580305,0.023330769,0.04084572,0.26284182
37,a small green desk facing forwards,0.009708474,0.009412588,0.010652509,0.016403036,0.020964239,0.032100704,0.031143837
38,"a small, red desk to the right",0.04742588,0.08035747,0.013020489,0.009412588,0.95114225,0.042722195,0.028870907
39,a  large red sofa,0.64063585,0.045352574,0.014957086,0.011687257,0.010818452,0.011508149,0.009859855
40,"a small green sofa, facing backwards",0.01048909,0.014728612,0.020964243,0.97324073,0.01048909,0.010169658,0.008847357
41,a blue desk,0.0075772414,0.007121429,0.01302049,0.0057302457,0.026759282,0.5774954,0.056652416
42,a green facing backwards,0.028870907,0.031143833,0.04208773,0.64779824,0.03114383,0.034100424,0.2689414
43,"a small, blue desk facing the right",0.012431649,0.010489091,0.037892424,0.009708476,0.022977369,0.9928786,0.017712304
44,"a large, green sofa facing to the right",0.014281935,0.011869119,0.018833129,0.01168726,0.019124039,0.018264277,0.007815888
45,a small red couch facing to the right,0.15817435,0.9875683,0.026355354,0.014503577,0.0075772414,0.010328154,0.010328153
46,"a small, green sofa facing to the right",0.014063628,0.01302049,0.040845722,0.024423089,0.012431653,0.012821217,0.0060035954
47,"a large,",0.2658805,0.09268778,0.10230472,0.03514485,0.14804721,0.18476751,0.14223188
48,a sofa,0.44939262,0.3415825,0.4073334,0.10230471,0.0070117954,0.005384937,0.0052201245
49,"a small, red desk 5",0.044018652,0.057493284,0.024798159,0.018264279,0.48828337,0.07263671,0.09947022
50,"a red, large sofa facing to the right",0.9921841,0.06853749,0.01590639,0.008985428,0.00781589,0.015906388,0.010986941
51,"a small, green desk facing ",0.022629198,0.02635535,0.033589512,0.059210256,0.041462284,0.07696083,0.4225046
52,"a  small, red sofa facing to the right",0.17328821,0.99087435,0.020645931,0.012821215,0.006797533,0.010652509,0.0094125895
53,a small green sofa facing backwards,0.010986944,0.015663648,0.01971913,0.96267307,0.010013573,0.009559399,0.008847355
54,a big red sofa facing right,0.99014014,0.08269736,0.017986212,0.011869123,0.009268012,0.013222822,0.010328153
55,a small green sofa facing the opposite direction of the other sofas,0.020645931,0.02976009,0.086323485,0.60393184,0.01262495,0.010986943,0.009125637
56,"a small, blue desk facing to the left",0.012053779,0.010489093,0.017986212,0.008847357,0.016152836,0.04023794,0.020964243
57,"a small, red thing",0.11596072,0.441673,0.022286184,0.022977367,0.45326185,0.031143833,0.06371499
58,a large red sofa,0.59643316,0.04742588,0.016152836,0.011687257,0.012431647,0.013222819,0.010169658
59,a green sofa facing backwards in the room,0.013848608,0.013636835,0.020645933,0.54673815,0.009559399,0.009268012,0.008985431
60,a small green sofa ,0.011687261,0.01665704,0.03567855,0.26284185,0.007815888,0.0074606426,0.009708476
61,"a small, green desk facing the left",0.010169655,0.010986944,0.011331752,0.0111580305,0.017986208,0.01941935,0.050330635
62,"a small, green desk facing the opposite direction of the other desks and sofas",0.010986942,0.01081845,0.012431651,0.017986212,0.026759282,0.0627892,0.6001883
63,a small blue sofa facing right,0.01542455,0.014503582,0.99029154,0.014957082,0.012821212,0.008847354,0.011158033
64,"a small, red desk (5)",0.035678547,0.036220055,0.014281933,0.013222823,0.5506074,0.06754669,0.07585818
65,"a large, red, sofa, facing, right",0.9912886,0.0675467,0.013636834,0.009125639,0.0066928496,0.008847354,0.007937993
66,"a small, blue desk face",0.017176712,0.020964239,0.0627892,0.017986212,0.04401866,0.36658973,0.103748634
67,a small desk facing to the right,0.016914917,0.014063629,0.0140636265,0.0083157765,0.87578696,0.93245333,0.02442309
68,a red couch,0.6723317,0.29746994,0.026759284,0.018833132,0.011331755,0.010818447,0.008061989
69,"a small, blue desk in the room",0.008315777,0.0069038374,0.01883313,0.006692849,0.028436033,0.60766315,0.055823144
70,"a small, blue sofa, facing to the right",0.0116872545,0.010986946,0.991938,0.012624951,0.009708475,0.008445626,0.01016966
71,a green thing,0.028436031,0.02976009,0.043365803,0.19682623,0.03410042,0.041462276,0.2751297
72,"a small, blue couch",0.01798621,0.022286186,0.47268343,0.036769465,0.008445628,0.010328151,0.009559398
73,"a small red sofa, facing to the right",0.102304704,0.9937101,0.020964243,0.013020488,0.0069038374,0.01186912,0.011331754
74,"a small, blue desk facing  to the right",0.01001357,0.008847357,0.025178842,0.008577486,0.015424553,0.99242276,0.014503582
75,"a large, green thing facing to the right",0.01691491,0.016914913,0.029312229,0.020332355,0.024053553,0.028870905,0.02228618
76,"a small, green sofa facing backwards",0.011687258,0.015906395,0.021948257,0.96538115,0.009708475,0.00941259,0.008847353
77,a green sofa facing backwards ,0.012053781,0.014063628,0.020964239,0.6442251,0.008187907,0.007815887,0.0067975293
78,a small red sofa facing right,0.102304704,0.9916842,0.023689471,0.012821212,0.009125636,0.012241272,0.010986945
79,a blue desk facing to the right,0.010818449,0.007937993,0.021615336,0.0065897726,0.019719128,0.9621076,0.014957092
80,a blue sofa facing to the right,0.015906388,0.011869122,0.96485513,0.012431652,0.009708478,0.0070117963,0.005641907
81,"a small, green deck facing backwards",0.013222824,0.016152833,0.02161533,0.61508787,0.025565216,0.03732688,0.8031738
82,"a small, blue sofaFacing to the right",0.016152833,0.015189049,0.99265414,0.019719131,0.009708475,0.009125637,0.010818447
83,a large sofa facing to the right,0.5195213,0.02517884,0.03410043,0.01168726,0.010169657,0.0106525095,0.0051396103
84,"a small, blue sofa in the room",0.01798621,0.02556521,0.42250463,0.047425874,0.009268011,0.010169659,0.010328151
85,"a  small, green sofa facing backwards",0.011687258,0.014957083,0.020332353,0.966914,0.008847352,0.008847356,0.009268015
86,a large red couch,0.50390613,0.04885778,0.016914915,0.01081845,0.011331754,0.013222825,0.0118691195
87,a small green sofa facing backward,0.009708478,0.013428254,0.01883313,0.9553191,0.0083157765,0.008061989,0.008847357
88,a small blue sofa,0.014957087,0.018546565,0.4960938,0.03732689,0.011158029,0.01243165,0.012241278
89,a small green sofa facing to the left,0.015663654,0.019124037,0.024798159,0.0433658,0.013428252,0.013222823,0.0052201264
90,a blue thing facing to the right,0.015663652,0.014063629,0.94078976,0.017176708,0.021615334,0.8289388,0.019124035
91,"a large, red thing",0.52342033,0.06754669,0.016657041,0.010652512,0.09009299,0.026759282,0.030675802
92,a small green desk facing to the left,0.011158031,0.010013572,0.01065251,0.008187909,0.015663648,0.021615332,0.025957357
93,"a small, green desk facing to the right",0.012241272,0.009559401,0.010489091,0.008577486,0.01883313,0.039048295,0.025957353
94,a large thing facing to the right,0.78266245,0.070559606,0.078078166,0.021615336,0.11279541,0.12592277,0.029760094
95,"a small, blue desk  (6)",0.015906388,0.013636836,0.03258975,0.0124316495,0.047425874,0.5813031,0.0838904
96,a small red sofa to the right,0.13846178,0.98334295,0.030675804,0.020332351,0.008847355,0.014957088,0.012053779
97,a blue thing,0.0177123,0.020964239,0.5428633,0.02517884,0.031618766,0.5774954,0.08269735
98,a desk facing backwards,0.012431651,0.011869121,0.013636833,0.02931223,0.08509906,0.10669059,0.47268346
99,"a small, green, backwards-facing sofa",0.009708475,0.012624949,0.015189048,0.9284088,0.0071214302,0.008847354,0.014503583
100,a large  red sofa,0.5851011,0.04885777,0.0130204875,0.009125637,0.009559401,0.008445627,0.00757724
101,"a large, red, sofa facing to the right",0.9912886,0.111241214,0.017986212,0.008847358,0.008315778,0.013428255,0.011687259
102,"a small, green desk that is facing backwards",0.0081879115,0.007695646,0.009125639,0.07055959,0.016657038,0.02297737,0.9637799
103,a small red sofa ,0.08389039,0.56985265,0.022286188,0.025957353,0.013222822,0.0106525095,0.01205378
104,a green thing facing backwards,0.025957357,0.029312234,0.034100424,0.7341195,0.02297737,0.024423094,0.28140563
105,a large sofa,0.24220565,0.0433658,0.060086653,0.01971913,0.008847353,0.00941259,0.007345826
106,a small blue sofa  facing to the right,0.012053783,0.009859854,0.9927673,0.010652509,0.010013572,0.007232765,0.008985428
107,"a small, green desk faced backwards",0.010328151,0.010986944,0.012053779,0.13296424,0.01971913,0.031618766,0.97482115
108,a small sofa,0.051845465,0.2509128,0.4073334,0.14414886,0.010986945,0.010328151,0.010013572
109,"a red, large sofa facing right",0.99168426,0.09807933,0.01717671,0.009412591,0.008061992,0.01322282,0.008847355
110,"a small, green couch facing backwards",0.013848607,0.018546563,0.029312229,0.9252299,0.008711386,0.00898543,0.01048909
111,a small green desk facing backward,0.009708478,0.009268015,0.01016966,0.11757212,0.016914913,0.025957353,0.98116684
112,a blue desk facing backwards,0.012431653,0.012053778,0.022286186,0.021287356,0.025178842,0.11596072,0.14033625
113,a small blue desk facing to the right,0.010986941,0.009859855,0.028870905,0.007815888,0.017176712,0.99351174,0.013020489
114,"a small, red  sofa facing to the right",0.1847675,0.99087435,0.025957355,0.013020492,0.007460643,0.00926801,0.009268015
115,"a small, green desk  ",0.0066928514,0.0062899026,0.0069038393,0.009708478,0.02595736,0.0427222,0.23091976
116,"a  small, red desk facing to the right",0.028007524,0.027169235,0.011687259,0.008445626,0.9899864,0.027169228,0.014063625
117,"a small, blue thing facing backwards",0.013848611,0.017986212,0.09138211,0.22270013,0.02064593,0.10087862,0.08509906
118,"a small , red sofa facing to the right",0.16451646,0.991938,0.028436031,0.012821212,0.0060975617,0.008315777,0.009268011
119,"a small, blue sofa-facing to the right",0.013848609,0.016403036,0.9930962,0.01640303,0.010328151,0.010013568,0.01065251
120,a thing,0.34864515,0.38861802,0.41489884,0.1480472,0.48828337,0.5273165,0.33458945
121,"a small, red desk, facing to the right",0.029312227,0.028007517,0.010328154,0.0072327657,0.9883128,0.028436033,0.013428253
122,a red desk facing backwards,0.026355356,0.022977373,0.013222821,0.023689471,0.09670579,0.034100424,0.07159119
123,a small  red sofa facing to the right,0.10970577,0.99128866,0.021287354,0.010986943,0.0065897726,0.009708475,0.0085774865
124,a small sofa facing to the right,0.03676947,0.715424,0.84796774,0.029312233,0.008315777,0.008061991,0.0038244834
125,"a small, red desk""",0.012821216,0.01883313,0.008847355,0.0069038393,0.4765797,0.04023794,0.04885777
126,a  large  red  sofa  facing  to  the  right,0.9898304,0.030214585,0.008061993,0.0047552,0.004681824,0.005060333,0.0055549243
127,a small green sofa facing to the right,0.01322282,0.011687257,0.030675802,0.020964243,0.014063628,0.011869121,0.0052201273
128,"a small, blue desk that faces to the right",0.010818449,0.009708477,0.0335895,0.009125637,0.016914913,0.9879462,0.016914915
129,"a small, red couch facing to the right",0.27512974,0.9811669,0.038466185,0.015663648,0.008187911,0.01048909,0.011331755
130,a thing facing backwards,0.09268778,0.08509906,0.09807934,0.6548947,0.09268778,0.09534947,0.61138195
131,a ,0.23651625,0.23651627,0.2509128,0.06853749,0.27512974,0.307358,0.19682622
132,"a small, green desk facing forwards",0.009412591,0.009859856,0.011158032,0.01717671,0.023330772,0.032100704,0.033085983
133,"a small, blue desk, facing to the right",0.011508147,0.008847355,0.024423089,0.007815888,0.014957083,0.9905874,0.014063627
134,a green thing facing to the right,0.021948256,0.025565216,0.061875988,0.042087726,0.03904829,0.052618943,0.034100424
135,a small green desk facing backwards,0.009708477,0.009125637,0.010013568,0.080357455,0.017712297,0.028436037,0.9793541
136,a little red sofa facing to the right,0.3106944,0.98866826,0.03114383,0.014957084,0.008847353,0.010169659,0.007011795
137,"a small, green desk facing the wall",0.009708475,0.010818448,0.0106525095,0.020023445,0.026355356,0.0433658,0.27202457
138,"a small, blue desk",0.007815888,0.008577486,0.019124039,0.0061929896,0.025565214,0.5,0.05184547
139,a green sofa facing to the right,0.01495709,0.01205378,0.03789243,0.023689471,0.014503577,0.013020489,0.0048297225
140,a huge red sofa facing to the right,0.9884919,0.03410042,0.017176708,0.009268014,0.008315779,0.013636835,0.008847355
141,a small green sofa that is facing backwards,0.010169658,0.012624946,0.017176708,0.96885616,0.008061991,0.008445628,0.008711383
142,"a large, red sofa facing to the right",0.99168426,0.16026604,0.01971913,0.00941259,0.01065251,0.015906395,0.013848611
143,"a small, blue",0.057493277,0.06656919,0.51561993,0.07369626,0.087563835,0.5,0.20689403
144,"a small, red sofa",0.10818895,0.64779824,0.02479816,0.025957355,0.010328153,0.009559402,0.010818448
145,"a large, red facing to the right sofa",0.98593634,0.33458945,0.025957357,0.010489091,0.010986942,0.009859858,0.008315777
146,a backwards-facing green sofa,0.012821217,0.013848608,0.018264277,0.7879312,0.006589771,0.0063883215,0.007815889
147,"a small, blue desk facing backwards",0.012053778,0.011869121,0.034100424,0.04672496,0.022286182,0.1159607,0.1422319
148,"a large, red, sofa",0.60766315,0.060086645,0.014063626,0.010652511,0.0083157765,0.009412589,0.006797532
149,"a small, green desk  facing backwards",0.009125639,0.008847354,0.009708475,0.102304704,0.01941935,0.02931223,0.9693242
150,"a small, green desk facing upwards",0.009708473,0.008445628,0.009125639,0.02002344,0.016403029,0.025957355,0.08035748
151,"a small, blue sofa facing right",0.017986206,0.020964243,0.99101454,0.015424549,0.012431652,0.01001357,0.011331755
152,"a small, blue desk is facing to the right",0.012053778,0.00941259,0.030214585,0.0087113865,0.016914913,0.992062,0.016657038
153,a small red sofa faces right,0.10669059,0.9916842,0.024423093,0.015424551,0.00941259,0.013428253,0.010489094
154,"a small blue sofa facing to the right""",0.007460641,0.008711384,0.9883127,0.009268015,0.005819961,0.005060333,0.005730245
155,"a small, green desk facing backwards",0.010489091,0.011158029,0.01065251,0.1127954,0.020332353,0.029312229,0.9777138
156,"a small, blue desk facing to the right",0.011687255,0.010489089,0.03258974,0.008187911,0.019719126,0.991938,0.01518905
157,a large red sofa facing to the right,0.9921841,0.078078166,0.017442487,0.0095594,0.008847357,0.013428259,0.010818451
158,"a small, blue sofa facing backwards",0.014063626,0.017442483,0.08269734,0.23934934,0.011158029,0.011687256,0.015424551
159,a green desk,0.0069038365,0.0059110685,0.0062899017,0.007011795,0.027585285,0.044680867,0.3629692
160,a small thing facing backwards,0.058345832,0.11279541,0.11596073,0.6654106,0.115960725,0.122523226,0.56985265
161,a small  blue desk facing to the right,0.011508151,0.008315778,0.022977365,0.0073458278,0.015906395,0.9933072,0.015424553
162,"a small, blue thing",0.01450358,0.016657038,0.5,0.025178842,0.024798159,0.5117166,0.078078166
163,"a large, red, facing-right sofa",0.98813087,0.09947021,0.017986206,0.008315778,0.01065251,0.010986942,0.009268014
164,"a small, green table facing backwards",0.010986944,0.012053779,0.014728615,0.12592275,0.022629201,0.03161877,0.86153823
165,a blue thing facing backwards,0.023330767,0.02716923,0.10970577,0.25982568,0.029312229,0.11596071,0.15203224
166,"a small, green thing facing backwards",0.013848607,0.021287352,0.02758528,0.7279754,0.017442482,0.019124037,0.22270013
167,"a small, red desk is facing to the right",0.038466193,0.03622006,0.011687258,0.00941259,0.99029154,0.031143831,0.015663644
168,a huge red sofa facing right,0.9879462,0.037326887,0.015906394,0.010986945,0.009708476,0.013222823,0.010652512
169,"a small, blue sofa",0.014503581,0.019719126,0.56217647,0.037326884,0.008847355,0.012431649,0.0116872545
170,"a large, red couch",0.57367843,0.078078166,0.01744248,0.011158032,0.011508151,0.01168726,0.011687258
171,a green couch,0.02442309,0.021615332,0.04535258,0.16451648,0.0075772395,0.0072327647,0.009708475
172,"a small, blue desk;",0.006903836,0.007695648,0.032100704,0.007695646,0.024423087,0.6791787,0.0685375
173,"a small,  red sofa",0.09268778,0.5813031,0.022977373,0.031143827,0.010328153,0.008187911,0.010328152
174,"a small, red desk  ",0.01590639,0.017176708,0.00806199,0.0055549257,0.53898317,0.03410043,0.03789243
175,a small blue sofa facing the right,0.013428255,0.011687255,0.99193805,0.016152835,0.010818447,0.007460643,0.010013572
176,"a small, green desk facing to the left",0.012053781,0.010169656,0.011687257,0.008445628,0.015663648,0.021948256,0.028436035
177,"a small, green desk ",0.00658977,0.006903839,0.006903837,0.010013569,0.025565216,0.042087726,0.23091978
178,"a small, green sofa",0.013020491,0.020332353,0.040845722,0.22270015,0.006692849,0.007011796,0.0095593985
179,"a small, green desk facing  backwards",0.008315777,0.009559398,0.0109869465,0.07369626,0.018833132,0.030675802,0.9777138
180,a large  sofa,0.18713269,0.042087726,0.054198723,0.017442482,0.0073458273,0.0065897717,0.0072327657
181,"a small, blue desk  ",0.0070117954,0.0076956484,0.017176708,0.005819958,0.025957359,0.54673815,0.05033063
182,a red sofa facing backwards,0.08269735,0.07807817,0.018833129,0.08632348,0.009708477,0.0106525095,0.009412587
183,"a small, green couch",0.01640303,0.028436035,0.053403337,0.25982565,0.006903838,0.0072327643,0.011331756
184,"a small, green desk facing",0.018264282,0.025565213,0.032100707,0.05108274,0.038466197,0.07807817,0.39233685
